# This is F1TENTH simulation from 18.12.2023 at time 18:46:51
# Done with git-revision: unknown
# Starting position :,"[3.62, 6.26, 0.378]"
# Saving: 0.02 s
# Speedfactor 0.8
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
28.22,1.423,3.097,2.31,-0.674,0.739,-11.482,1.443,0.02,0.192,0.168,3.71,-12.094,-12.459,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,1.608,1.772,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,3.71,4.122,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,0.534,0.901,1.259,1.616,1.983,2.365,2.762,3.156,3.512,3.781,3.941,4.002,3.978,3.886,3.74,3.554,3.34,3.107,2.865,2.621,0.341,0.499,0.678,0.857,1.016,1.132,1.179,1.126,0.948,0.655,0.29,-0.104,-0.503,-0.892,-1.264,-1.617,-1.954,-2.279,-2.598,-2.915,1.927,1.924,1.973,2.011,2.16,2.236,2.478,2.77,2.571,2.373,2.266,2.146,2.076,2.068,2.025,2.084,2.064,2.136,2.268,2.381,2.561,2.807,6.043,5.57,5.268,4.976,4.743,4.669,4.639,4.652,4.707,4.084,2.615,1.931,1.629,1.341,1.158,1.027,0.942,0.974,0.168,3.71,1.3
28.24,1.44,3.121,2.34,-0.695,0.719,-11.526,1.488,0.02,0.128,0.159,3.71,-12.094,-12.459,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,1.608,1.772,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,3.71,4.122,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,0.482,0.853,1.216,1.579,1.95,2.336,2.733,3.126,3.476,3.737,3.886,3.935,3.899,3.796,3.64,3.443,3.218,2.976,2.725,2.472,0.325,0.472,0.64,0.809,0.957,1.062,1.098,1.032,0.844,0.544,0.174,-0.222,-0.62,-1.005,-1.373,-1.721,-2.052,-2.37,-2.681,-2.99,1.901,1.955,2.04,2.094,2.236,2.351,2.541,2.639,2.402,2.238,2.208,2.072,2.053,1.946,2.004,1.973,2.013,2.104,2.235,2.344,2.601,2.854,5.849,5.391,5.098,4.844,4.694,4.625,4.503,4.658,4.689,3.775,2.625,1.926,1.614,1.352,1.179,1.06,0.999,0.98,0.159,3.71,1.3
28.26,1.317,3.143,2.367,-0.715,0.699,-11.57,1.532,0.016,0.192,0.151,3.71,-12.094,-12.459,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,1.608,1.772,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,3.71,4.122,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,0.428,0.803,1.171,1.538,1.913,2.301,2.699,3.09,3.436,3.688,3.827,3.865,3.819,3.705,3.538,3.333,3.099,2.848,2.589,2.327,0.312,0.449,0.608,0.766,0.904,0.998,1.023,0.948,0.75,0.442,0.069,-0.328,-0.725,-1.108,-1.471,-1.814,-2.138,-2.449,-2.754,-3.056,1.993,2.02,2.085,2.151,2.3,2.481,2.723,2.52,2.34,2.186,2.072,1.991,1.98,1.929,1.941,1.963,2.011,2.1,2.178,2.392,2.544,6.209,5.635,5.274,5.003,4.799,4.617,4.565,4.504,4.559,4.681,3.546,2.586,1.943,1.662,1.39,1.21,1.186,1.023,1.041,0.151,3.71,1.3
28.28,1.434,3.162,2.395,-0.734,0.679,-11.616,1.574,0.018,0.192,0.143,3.71,-12.094,-12.459,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,1.608,1.772,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,3.71,4.122,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,0.374,0.753,1.124,1.496,1.874,2.265,2.664,3.053,3.392,3.636,3.764,3.791,3.734,3.61,3.433,3.218,2.975,2.716,2.448,2.178,0.3,0.427,0.575,0.723,0.85,0.934,0.948,0.861,0.654,0.339,-0.038,-0.436,-0.831,-1.211,-1.569,-1.906,-2.224,-2.528,-2.825,-3.12,2.012,2.103,2.151,2.281,2.371,2.541,2.689,2.374,2.216,2.151,1.981,1.964,1.862,1.847,1.916,1.921,1.957,2.064,2.182,2.364,2.556,5.96,5.52,5.15,4.885,4.719,4.563,4.49,4.505,4.523,4.623,3.426,2.571,1.904,1.666,1.425,1.251,1.177,1.067,1.068,0.143,3.71,1.3
28.3,1.475,3.18,2.425,-0.754,0.657,-11.664,1.616,0.017,0.192,0.168,3.71,-12.094,-12.459,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,1.608,1.772,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,3.71,4.122,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,0.319,0.702,1.078,1.453,1.836,2.229,2.628,3.014,3.347,3.581,3.698,3.713,3.644,3.508,3.321,3.096,2.844,2.576,2.299,2.021,0.289,0.404,0.541,0.678,0.794,0.866,0.868,0.77,0.552,0.231,-0.15,-0.549,-0.942,-1.318,-1.671,-2.001,-2.311,-2.608,-2.896,-3.183,2.103,2.139,2.221,2.31,2.503,2.664,2.518,2.302,2.149,1.978,1.967,1.901,1.862,1.849,1.891,1.889,1.96,2.071,2.142,2.37,2.56,5.783,5.361,5.032,4.795,4.626,4.506,4.471,4.437,4.557,4.606,3.299,2.43,1.935,1.652,1.467,1.309,1.21,1.096,1.06,0.168,3.71,1.3
28.32,1.422,3.229,2.455,-0.773,0.634,-11.713,1.657,0.017,0.192,0.157,3.71,-12.094,-12.459,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,1.608,1.772,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,3.71,4.122,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,0.264,0.65,1.029,1.409,1.795,2.19,2.589,2.972,3.298,3.522,3.628,3.631,3.55,3.404,3.206,2.971,2.71,2.433,2.148,1.861,0.28,0.384,0.509,0.635,0.739,0.8,0.789,0.68,0.452,0.124,-0.26,-0.659,-1.05,-1.422,-1.769,-2.092,-2.395,-2.683,-2.963,-3.242,2.158,2.156,2.263,2.384,2.553,2.655,2.334,2.197,2.096,1.911,1.899,1.808,1.802,1.792,1.815,1.859,1.957,2.011,2.155,2.38,2.559,5.61,5.165,4.872,4.669,4.486,4.476,4.43,4.419,4.52,4.533,3.147,2.351,1.998,1.657,1.464,1.338,1.262,1.161,1.083,0.157,3.71,1.3
28.34,1.435,3.274,2.484,-0.791,0.611,-11.764,1.697,0.016,0.128,0.147,3.71,-12.094,-12.459,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,1.608,1.772,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,3.71,4.122,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,0.207,0.596,0.979,1.362,1.751,2.147,2.546,2.925,3.245,3.46,3.554,3.545,3.453,3.296,3.088,2.844,2.574,2.288,1.995,1.7,0.272,0.365,0.479,0.593,0.687,0.735,0.713,0.592,0.356,0.021,-0.366,-0.765,-1.153,-1.52,-1.862,-2.178,-2.473,-2.753,-3.025,-3.295,2.175,2.251,2.35,2.493,2.725,2.541,2.249,2.158,1.964,1.898,1.847,1.756,1.748,1.792,1.757,1.836,1.895,1.995,2.11,2.337,5.975,5.365,5.02,4.748,4.594,4.434,4.376,4.319,4.436,4.493,4.228,3.061,2.374,2.007,1.681,1.485,1.43,1.294,1.236,1.141,0.147,3.71,1.3
28.36,1.32,3.314,2.511,-0.808,0.59,-11.817,1.736,0.013,0.128,0.138,4.122,-12.459,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,-10.698,1.772,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,5.378,4.122,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,5.787,0.54,0.926,1.312,1.703,2.101,2.498,2.875,3.188,3.393,3.477,3.458,3.355,3.188,2.971,2.718,2.44,2.147,1.847,1.545,1.243,0.349,0.453,0.557,0.639,0.677,0.645,0.514,0.268,-0.072,-0.462,-0.86,-1.246,-1.609,-1.944,-2.254,-2.542,-2.814,-3.077,-3.339,-3.602,2.255,2.355,2.429,2.562,2.693,2.37,2.199,2.009,1.935,1.829,1.752,1.69,1.763,1.718,1.742,1.812,1.903,1.992,2.162,2.32,5.69,5.242,4.918,4.693,4.51,4.379,4.306,4.282,4.414,4.474,4.074,3.002,2.351,1.994,1.697,1.563,1.421,1.309,1.248,1.182,0.138,4.122,1.3
28.38,1.303,3.351,2.536,-0.822,0.569,-11.871,1.774,0.012,0.128,0.13,4.122,-12.459,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,-10.698,1.772,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,5.378,4.122,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,5.787,0.482,0.871,1.259,1.652,2.051,2.448,2.82,3.127,3.324,3.398,3.368,3.256,3.079,2.854,2.593,2.308,2.009,1.702,1.393,1.085,0.336,0.429,0.524,0.596,0.624,0.581,0.441,0.188,-0.158,-0.55,-0.947,-1.33,-1.689,-2.019,-2.322,-2.602,-2.867,-3.123,-3.377,-3.632,2.364,2.402,2.557,2.704,2.556,2.256,2.113,1.918,1.826,1.764,1.703,1.694,1.669,1.655,1.701,1.797,1.845,1.97,2.154,2.364,5.555,5.13,4.793,4.554,4.414,4.306,4.289,4.265,4.31,4.479,3.832,2.93,2.294,2.027,1.682,1.593,1.432,1.362,1.288,1.193,0.13,4.122,1.3
28.4,1.313,3.384,2.562,-0.837,0.548,-11.927,1.811,0.011,0.192,0.123,4.122,-12.459,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,-10.698,1.772,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,5.378,4.122,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,5.787,0.423,0.814,1.205,1.6,1.999,2.394,2.763,3.064,3.252,3.316,3.276,3.154,2.968,2.735,2.467,2.175,1.868,1.555,1.24,0.926,0.324,0.408,0.492,0.555,0.573,0.52,0.37,0.109,-0.241,-0.634,-1.032,-1.412,-1.765,-2.09,-2.386,-2.659,-2.916,-3.164,-3.41,-3.657,2.404,2.509,2.61,2.725,2.394,2.134,1.945,1.863,1.783,1.711,1.638,1.651,1.593,1.649,1.702,1.763,1.831,1.962,2.095,2.365,5.35,4.992,4.682,4.474,4.363,4.256,4.251,4.195,4.272,4.417,3.78,2.793,2.29,1.985,1.767,1.611,1.459,1.355,1.355,1.255,0.123,4.122,1.3
28.42,1.476,3.415,2.59,-0.852,0.524,-11.985,1.847,0.012,0.128,0.114,4.122,-12.459,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,-10.698,1.772,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,5.378,4.122,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,5.787,0.364,0.757,1.15,1.547,1.946,2.34,2.705,2.998,3.176,3.229,3.178,3.045,2.85,2.607,2.331,2.031,1.718,1.398,1.076,0.754,0.312,0.385,0.459,0.51,0.517,0.453,0.293,0.024,-0.332,-0.727,-1.123,-1.499,-1.848,-2.165,-2.454,-2.718,-2.967,-3.206,-3.443,-3.681,2.444,2.603,2.739,2.601,2.246,2.058,1.869,1.794,1.698,1.659,1.596,1.618,1.596,1.615,1.637,1.703,1.801,1.949,2.107,5.703,5.156,4.79,4.551,4.344,4.198,4.209,4.175,4.194,4.258,4.354,3.551,2.773,2.3,2.014,1.777,1.614,1.485,1.465,1.347,1.299,0.114,4.122,1.3
28.44,1.39,3.442,2.618,-0.866,0.5,-12.044,1.882,0.008,0.128,0.116,4.122,-12.459,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,-10.698,1.772,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,5.378,4.122,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,5.787,0.304,0.699,1.094,1.492,1.892,2.284,2.644,2.929,3.097,3.139,3.077,2.934,2.728,2.477,2.192,1.886,1.565,1.238,0.91,0.582,0.303,0.365,0.427,0.468,0.463,0.388,0.217,-0.06,-0.42,-0.817,-1.211,-1.584,-1.926,-2.237,-2.517,-2.774,-3.013,-3.243,-3.471,-3.7,2.557,2.647,2.797,2.404,2.132,1.953,1.825,1.736,1.641,1.581,1.597,1.557,1.558,1.602,1.669,1.658,1.816,1.956,2.119,5.401,4.986,4.693,4.423,4.296,4.164,4.142,4.106,4.139,4.231,4.379,3.47,2.734,2.299,2.024,1.781,1.666,1.501,1.457,1.392,1.392,0.116,4.122,1.3
28.46,1.288,3.505,2.644,-0.879,0.477,-12.104,1.916,0.007,0.128,0.107,4.122,-12.459,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,-10.698,1.772,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,5.378,4.122,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,5.787,0.243,0.64,1.036,1.435,1.834,2.224,2.579,2.857,3.015,3.047,2.975,2.822,2.608,2.348,2.056,1.743,1.416,1.084,0.749,0.416,0.296,0.347,0.399,0.429,0.414,0.328,0.149,-0.136,-0.501,-0.898,-1.29,-1.659,-1.996,-2.3,-2.573,-2.822,-3.052,-3.274,-3.493,-3.714,2.652,2.755,2.672,2.298,2.106,1.888,1.749,1.648,1.601,1.564,1.563,1.503,1.507,1.54,1.636,1.662,1.8,1.882,2.105,5.237,4.843,4.566,4.319,4.187,4.087,4.009,4.063,4.102,4.203,4.391,3.387,2.72,2.274,2.014,1.79,1.687,1.556,1.503,1.416,1.413,0.107,4.122,1.3
28.48,1.285,3.563,2.669,-0.89,0.455,-12.166,1.949,0.006,0.128,0.098,4.493,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,-10.698,-10.299,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,5.378,5.414,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,5.787,5.772,0.578,0.975,1.374,1.773,2.161,2.512,2.782,2.932,2.953,2.871,2.709,2.487,2.22,1.921,1.602,1.27,0.931,0.592,0.253,-0.085,0.332,0.374,0.394,0.369,0.274,0.085,-0.206,-0.575,-0.973,-1.363,-1.728,-2.06,-2.357,-2.623,-2.863,-3.086,-3.299,-3.51,-3.722,-3.935,2.699,2.913,2.449,2.179,1.945,1.817,1.714,1.6,1.551,1.515,1.457,1.452,1.497,1.55,1.563,1.642,1.74,1.918,2.103,5.107,4.69,4.489,4.23,4.104,3.993,3.947,3.979,4.095,4.161,4.262,3.331,2.663,2.278,2.022,1.789,1.661,1.617,1.502,1.477,1.439,0.098,4.493,1.3
28.5,1.058,3.615,2.694,-0.902,0.433,-12.23,1.981,0.001,0.128,0.09,4.493,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,-10.698,-10.299,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,5.378,5.414,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,5.787,5.772,0.514,0.913,1.312,1.71,2.096,2.442,2.705,2.845,2.856,2.765,2.594,2.363,2.088,1.784,1.458,1.12,0.777,0.432,0.088,-0.255,0.318,0.35,0.36,0.325,0.221,0.023,-0.275,-0.647,-1.045,-1.434,-1.794,-2.12,-2.411,-2.669,-2.902,-3.116,-3.32,-3.523,-3.726,-3.931,2.817,2.766,2.308,2.11,1.898,1.755,1.619,1.575,1.509,1.421,1.41,1.455,1.457,1.488,1.565,1.657,1.761,1.898,5.393,4.873,4.568,4.248,4.155,4.021,3.935,3.909,3.936,4.07,4.183,4.104,3.203,2.646,2.228,2.036,1.827,1.706,1.623,1.567,1.469,1.455,0.09,4.493,1.3
28.52,0.997,3.662,2.716,-0.911,0.413,-12.296,2.012,-0.001,0.128,0.083,4.493,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,-10.698,-10.299,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,5.378,5.414,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,5.787,5.772,0.448,0.848,1.247,1.644,2.027,2.369,2.626,2.758,2.761,2.661,2.482,2.244,1.964,1.653,1.323,0.981,0.633,0.284,-0.065,-0.412,0.308,0.332,0.333,0.29,0.177,-0.028,-0.332,-0.707,-1.106,-1.492,-1.849,-2.17,-2.454,-2.706,-2.931,-3.138,-3.335,-3.53,-3.726,-3.924,2.949,2.551,2.244,1.975,1.796,1.657,1.548,1.495,1.438,1.388,1.397,1.389,1.485,1.458,1.553,1.653,1.704,1.917,5.167,4.722,4.44,4.173,4.017,3.953,3.878,3.847,3.88,4.025,4.137,4.032,3.156,2.642,2.347,2.067,1.846,1.697,1.665,1.556,1.503,1.49,0.083,4.493,1.3
28.54,0.992,3.704,2.736,-0.919,0.394,-12.363,2.042,-0.001,0.128,0.064,4.493,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,-10.698,-10.299,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,5.378,5.414,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,5.787,5.772,0.381,0.781,1.181,1.577,1.957,2.294,2.545,2.669,2.664,2.556,2.37,2.125,1.839,1.523,1.188,0.842,0.49,0.137,-0.215,-0.567,0.3,0.315,0.308,0.257,0.136,-0.076,-0.385,-0.763,-1.161,-1.545,-1.898,-2.214,-2.493,-2.738,-2.957,-3.156,-3.346,-3.534,-3.723,-3.913,2.913,2.455,2.192,1.915,1.739,1.595,1.509,1.443,1.407,1.354,1.35,1.42,1.357,1.446,1.49,1.588,1.722,1.886,4.995,4.61,4.284,4.114,3.929,3.861,3.828,3.797,3.835,3.969,4.112,3.983,3.083,2.612,2.313,2.046,1.91,1.756,1.674,1.592,1.605,1.553,0.064,4.493,1.3
28.56,1.005,3.743,2.757,-0.927,0.375,-12.431,2.071,-0.002,0.128,0.056,4.493,-12.832,-13.205,-13.569,-13.913,-14.215,-14.442,-14.55,-14.515,-14.353,-14.103,-13.792,-13.443,-13.07,-12.684,-12.29,-11.893,-11.494,-11.096,-10.698,-10.299,1.916,2.06,2.223,2.427,2.688,3.016,3.399,3.795,4.159,4.469,4.72,4.915,5.058,5.159,5.227,5.274,5.31,5.344,5.378,5.414,4.493,4.141,3.691,3.325,3.04,2.9,2.849,2.865,3.033,3.266,3.517,3.779,4.06,4.369,4.704,5.012,5.292,5.55,5.787,5.772,0.313,0.713,1.112,1.507,1.885,2.218,2.462,2.578,2.565,2.449,2.256,2.005,1.713,1.392,1.053,0.702,0.347,-0.01,-0.367,-0.722,0.293,0.3,0.285,0.225,0.096,-0.122,-0.436,-0.817,-1.215,-1.597,-1.946,-2.257,-2.53,-2.768,-2.98,-3.172,-3.354,-3.535,-3.716,-3.899,2.773,2.328,1.989,1.793,1.65,1.552,1.451,1.398,1.361,1.346,1.36,1.359,1.343,1.397,1.5,1.547,1.697,5.347,4.841,4.46,4.228,3.985,3.885,3.738,3.748,3.734,3.786,3.902,4.094,3.784,3.085,2.637,2.308,2.101,1.925,1.8,1.714,1.628,1.627,1.586,0.056,4.493,1.3
