# This is F1TENTH simulation from 08.01.2024 at time 14:36:01
# Done with git-revision: unknown
# Starting position :,"[-18.83788286472201, 6.055452918169395, -2.8858447101374427]"
# Saving: 0.02 s
# Speedfactor 1.0
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
43.92,0.515,5.899,2.978,-0.987,0.163,-7.796,4.282,-0.0,0.0,0.03999999910593033,6.196000099182129,-8.066,-8.463,-8.862,-9.26,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,4.376,4.43,4.454,4.489,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,6.192,6.003,5.919,5.65,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,0.282,0.682,1.08,1.478,1.872,2.256,2.63,2.98,3.287,3.526,3.669,3.687,3.575,3.368,3.093,2.772,2.418,2.04,1.649,1.25,-0.048,-0.038,0.004,0.035,0.104,0.214,0.355,0.547,0.802,1.121,1.493,1.891,2.273,2.614,2.904,3.141,3.326,3.458,3.539,3.569,2.229,2.051,1.893,1.762,1.701,1.685,1.641,1.706,1.775,1.85,1.907,1.976,2.132,2.294,2.56,2.918,3.056,3.167,3.41,3.683,4.055,4.545,5.356,6.254,6.793,3.012,2.496,2.085,1.816,1.655,1.511,1.407,1.306,1.298,1.242,1.256,1.236,1.261,1.308,1.301,0.04,6.196,0.9
43.94,0.428,5.927,2.987,-0.988,0.154,-7.913,4.301,-0.008,0.064,0.050999999046325684,6.011000156402588,-8.463,-8.862,-9.26,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,4.43,4.454,4.489,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,6.003,5.919,5.65,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,0.564,0.961,1.36,1.754,2.14,2.515,2.867,3.177,3.418,3.565,3.586,3.478,3.274,3.002,2.683,2.33,1.954,1.564,1.165,0.766,-0.043,-0.004,0.022,0.087,0.194,0.331,0.52,0.772,1.089,1.46,1.857,2.241,2.583,2.876,3.116,3.304,3.439,3.524,3.558,3.543,2.192,1.984,1.855,1.746,1.67,1.712,1.711,1.756,1.748,1.853,1.877,1.942,2.149,2.272,2.541,2.818,2.946,3.134,3.369,3.605,3.969,4.475,5.209,6.163,6.664,2.983,2.501,2.1,1.828,1.648,1.498,1.385,1.301,1.249,1.287,1.259,1.242,1.259,1.301,1.362,0.051,6.011,0.9
43.96,0.529,5.935,2.997,-0.99,0.144,-8.03,4.32,-0.012,0.064,0.029999999329447746,5.986000061035156,-8.463,-8.862,-9.26,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,4.43,4.454,4.489,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,6.003,5.919,5.65,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,0.444,0.843,1.242,1.637,2.023,2.4,2.753,3.065,3.31,3.46,3.486,3.381,3.18,2.911,2.594,2.244,1.869,1.479,1.081,0.682,-0.046,-0.012,0.011,0.072,0.176,0.309,0.494,0.744,1.058,1.427,1.825,2.209,2.554,2.849,3.092,3.283,3.422,3.511,3.549,3.538,2.123,1.917,1.842,1.692,1.721,1.645,1.749,1.727,1.768,1.8,1.904,2.007,2.142,2.272,2.548,2.765,2.872,3.036,3.231,3.519,3.843,4.408,5.145,6.022,6.596,2.964,2.485,2.073,1.815,1.627,1.519,1.431,1.323,1.278,1.28,1.272,1.262,1.282,1.323,1.386,0.03,5.986,0.9
43.98,0.593,5.939,3.008,-0.991,0.133,-8.147,4.339,-0.018,0.0,0.07199999690055847,6.019999980926514,-8.463,-8.862,-9.26,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,4.43,4.454,4.489,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,6.003,5.919,5.65,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,0.325,0.724,1.123,1.519,1.906,2.284,2.64,2.955,3.204,3.358,3.388,3.288,3.09,2.825,2.511,2.162,1.789,1.4,1.003,0.604,-0.049,-0.019,-0.001,0.056,0.155,0.284,0.465,0.711,1.023,1.39,1.787,2.173,2.52,2.818,3.065,3.26,3.403,3.496,3.539,3.532,2.103,1.9,1.787,1.756,1.663,1.679,1.709,1.758,1.762,1.796,1.937,1.999,2.108,2.263,2.626,2.712,2.834,2.913,3.173,3.428,3.782,4.358,5.134,5.948,6.5,2.951,2.385,2.1,1.877,1.671,1.512,1.408,1.359,1.318,1.251,1.292,1.319,1.297,1.378,1.421,0.072,6.02,0.9
44.0,0.469,5.947,3.019,-0.992,0.122,-8.264,4.356,-0.024,0.064,0.07000000029802322,5.986999988555908,-8.463,-8.862,-9.26,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,4.43,4.454,4.489,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,6.003,5.919,5.65,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,0.206,0.605,1.004,1.4,1.789,2.168,2.526,2.844,3.095,3.254,3.288,3.192,2.998,2.736,2.425,2.078,1.706,1.319,0.922,0.522,-0.049,-0.023,-0.009,0.043,0.138,0.263,0.441,0.683,0.992,1.358,1.754,2.141,2.49,2.791,3.041,3.24,3.387,3.484,3.531,3.529,2.065,1.885,1.939,1.7,1.713,1.715,1.702,1.742,1.741,1.796,1.912,2.009,2.138,2.303,2.513,2.628,2.739,2.864,3.077,3.313,3.741,4.32,5.044,5.826,6.356,2.908,2.35,2.124,1.847,1.657,1.574,1.446,1.337,1.305,1.308,1.253,1.309,1.356,1.35,1.411,0.07,5.987,0.9
44.02,0.738,5.951,3.029,-0.994,0.112,-8.382,4.374,-0.025,0.064,0.06800000369548798,5.910999774932861,-8.862,-9.26,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,-8.815,4.454,4.489,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,0.915,5.919,5.65,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,5.964,0.486,0.885,1.282,1.671,2.052,2.412,2.732,2.987,3.149,3.187,3.095,2.905,2.646,2.337,1.993,1.622,1.236,0.84,0.44,0.042,-0.026,-0.016,0.033,0.123,0.244,0.418,0.657,0.964,1.328,1.724,2.112,2.463,2.766,3.02,3.222,3.373,3.474,3.525,3.527,3.485,2.019,1.86,1.748,1.758,1.742,1.701,1.733,1.718,1.743,1.866,1.879,1.992,2.098,2.315,2.45,2.527,2.657,2.805,2.969,3.29,3.598,4.163,4.937,5.76,6.259,2.895,2.385,2.107,1.851,1.694,1.548,1.432,1.408,1.344,1.316,1.293,1.3,1.346,1.409,1.435,0.068,5.911,0.9
44.04,0.946,5.937,3.045,-0.995,0.097,-8.5,4.39,-0.03,0.064,0.03500000014901161,5.910999774932861,-8.862,-9.26,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,-8.815,4.454,4.489,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,0.915,5.919,5.65,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,5.964,0.366,0.766,1.163,1.554,1.937,2.299,2.622,2.882,3.05,3.094,3.008,2.824,2.569,2.264,1.923,1.555,1.17,0.775,0.375,-0.023,-0.029,-0.025,0.018,0.102,0.217,0.386,0.62,0.922,1.284,1.679,2.068,2.422,2.73,2.988,3.196,3.353,3.46,3.516,3.525,3.489,1.95,1.86,1.748,1.733,1.703,1.738,1.706,1.713,1.747,1.831,1.918,1.98,2.084,2.345,2.399,2.484,2.584,2.79,2.899,3.208,3.62,4.076,4.878,5.662,6.261,2.852,2.365,2.095,1.826,1.66,1.567,1.449,1.408,1.366,1.302,1.304,1.296,1.292,1.396,1.453,0.035,5.911,0.9
44.06,0.873,5.928,3.064,-0.997,0.078,-8.618,4.404,-0.041,0.064,0.06199999898672104,5.934000015258789,-8.862,-9.26,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,-8.815,4.454,4.489,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,0.915,5.919,5.65,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,5.964,0.247,0.647,1.045,1.437,1.822,2.188,2.515,2.781,2.955,3.007,2.928,2.751,2.502,2.202,1.865,1.5,1.118,0.723,0.324,-0.075,-0.03,-0.034,0.001,0.078,0.186,0.347,0.575,0.873,1.231,1.626,2.016,2.373,2.686,2.95,3.164,3.328,3.442,3.507,3.522,3.494,1.946,1.804,1.743,1.748,1.724,1.693,1.694,1.761,1.764,1.793,1.899,2.016,2.139,2.325,2.333,2.419,2.516,2.653,2.89,3.165,3.479,4.067,4.888,5.604,6.129,2.736,2.3,2.009,1.852,1.653,1.548,1.44,1.392,1.359,1.349,1.303,1.302,1.342,1.407,1.517,0.062,5.934,0.9
44.08,0.801,5.929,3.081,-0.998,0.06,-8.735,4.418,-0.048,0.064,0.07400000095367432,5.765999794006348,-9.26,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,-8.815,-8.416,4.489,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,0.915,0.949,5.65,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,5.964,6.23,0.528,0.926,1.32,1.707,2.075,2.407,2.677,2.858,2.917,2.845,2.674,2.431,2.136,1.802,1.44,1.06,0.666,0.268,-0.132,-0.527,-0.039,-0.011,0.059,0.16,0.315,0.537,0.83,1.185,1.579,1.971,2.331,2.648,2.917,3.137,3.308,3.429,3.5,3.523,3.502,3.444,1.907,1.852,1.797,1.78,1.71,1.705,1.653,1.725,1.761,1.802,1.881,1.979,2.208,2.202,2.269,2.35,2.423,2.578,2.801,3.059,3.444,4.111,4.727,5.53,6.095,6.636,2.244,1.948,1.787,1.661,1.544,1.45,1.407,1.363,1.353,1.338,1.35,1.351,1.422,1.545,0.074,5.766,0.9
44.1,1.077,5.873,3.098,-0.999,0.043,-8.853,4.431,-0.051,0.064,0.057999998331069946,5.6620001792907715,-9.26,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,-8.815,-8.416,4.489,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,0.915,0.949,5.65,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,5.964,6.23,0.409,0.808,1.203,1.591,1.962,2.297,2.573,2.76,2.825,2.76,2.595,2.357,2.067,1.737,1.379,1.0,0.608,0.209,-0.19,-0.587,-0.04,-0.019,0.044,0.139,0.287,0.503,0.792,1.144,1.536,1.93,2.293,2.614,2.888,3.114,3.29,3.418,3.495,3.525,3.511,3.459,1.988,1.86,1.776,1.744,1.703,1.65,1.686,1.694,1.757,1.799,1.902,2.0,2.128,2.163,2.157,2.252,2.355,2.527,2.738,3.021,3.399,4.098,4.811,5.487,6.107,6.622,2.226,1.95,1.815,1.65,1.548,1.462,1.425,1.351,1.353,1.34,1.358,1.388,1.46,1.578,0.058,5.662,0.9
44.12,1.08,5.8,3.121,-1.0,0.021,-8.97,4.441,-0.062,0.064,0.06599999964237213,5.644999980926514,-9.26,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,-8.815,-8.416,4.489,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,0.915,0.949,5.65,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,5.964,6.23,0.291,0.691,1.087,1.477,1.851,2.191,2.473,2.668,2.742,2.686,2.529,2.298,2.014,1.69,1.335,0.959,0.569,0.171,-0.229,-0.626,-0.041,-0.029,0.026,0.112,0.252,0.46,0.743,1.09,1.481,1.876,2.242,2.569,2.849,3.082,3.267,3.403,3.489,3.528,3.522,3.48,1.93,1.846,1.809,1.699,1.702,1.668,1.703,1.715,1.765,1.808,1.888,2.043,2.052,2.043,2.182,2.229,2.351,2.464,2.702,2.985,3.482,4.005,4.833,5.465,6.006,6.581,2.162,1.896,1.804,1.64,1.553,1.442,1.382,1.35,1.346,1.351,1.333,1.387,1.449,1.506,0.066,5.645,0.9
44.14,1.258,5.747,-3.14,-1.0,-0.001,-9.085,4.45,-0.068,0.064,0.04699999839067459,5.557000160217285,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,-8.815,-8.416,-8.022,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,0.915,0.949,1.012,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,5.964,6.23,6.555,0.575,0.972,1.364,1.741,2.086,2.374,2.576,2.659,2.611,2.462,2.239,1.961,1.642,1.291,0.918,0.53,0.134,-0.266,-0.665,-1.06,-0.035,0.011,0.088,0.22,0.421,0.697,1.04,1.43,1.825,2.196,2.527,2.813,3.054,3.246,3.39,3.485,3.532,3.536,3.502,3.44,1.959,1.858,1.765,1.695,1.742,1.676,1.708,1.693,1.756,1.805,1.971,1.964,2.019,2.017,2.059,2.131,2.243,2.43,2.677,3.006,3.38,4.041,4.758,5.414,6.001,6.617,2.149,1.874,1.701,1.645,1.533,1.429,1.402,1.416,1.341,1.36,1.383,1.4,1.429,1.554,0.047,5.557,0.9
44.16,1.191,5.681,-3.115,-1.0,-0.027,-9.199,4.458,-0.079,0.064,0.05700000002980232,5.428999900817871,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,-8.815,-8.416,-8.022,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,0.915,0.949,1.012,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,5.964,6.23,6.555,0.459,0.858,1.252,1.632,1.982,2.277,2.488,2.58,2.543,2.403,2.189,1.918,1.605,1.26,0.89,0.505,0.11,-0.29,-0.689,-1.086,-0.039,-0.004,0.064,0.186,0.378,0.647,0.985,1.372,1.768,2.142,2.479,2.773,3.021,3.222,3.376,3.481,3.538,3.552,3.528,3.476,1.936,1.852,1.743,1.737,1.689,1.71,1.701,1.686,1.742,1.804,1.902,1.902,1.86,1.963,2.019,2.101,2.197,2.352,2.655,2.92,3.438,4.139,4.86,5.381,6.008,6.97,2.047,1.851,1.696,1.608,1.497,1.447,1.391,1.395,1.358,1.407,1.403,1.432,1.492,1.597,0.057,5.429,0.9
44.18,1.213,5.594,-3.09,-0.999,-0.051,-9.312,4.463,-0.087,0.064,0.05999999865889549,5.428999900817871,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,-8.815,-8.416,-8.022,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,0.915,0.949,1.012,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,5.964,6.23,6.555,0.346,0.745,1.14,1.523,1.878,2.179,2.398,2.501,2.473,2.343,2.137,1.874,1.567,1.226,0.861,0.478,0.084,-0.315,-0.714,-1.112,-0.04,-0.014,0.044,0.157,0.34,0.601,0.934,1.319,1.716,2.093,2.435,2.736,2.992,3.201,3.364,3.478,3.545,3.569,3.555,3.513,1.915,1.8,1.737,1.703,1.708,1.701,1.71,1.69,1.752,1.855,1.853,1.806,1.83,1.876,1.942,2.02,2.198,2.316,2.532,2.857,3.356,3.989,4.911,5.401,5.994,7.117,2.012,1.806,1.677,1.593,1.491,1.461,1.392,1.385,1.349,1.394,1.395,1.436,1.496,1.608,0.06,5.429,0.9
44.2,1.141,5.537,-3.066,-0.997,-0.076,-9.424,4.467,-0.094,0.064,0.08299999684095383,5.440000057220459,-9.66,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,-8.815,-8.416,-8.022,4.485,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,0.915,0.949,1.012,5.43,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,5.964,6.23,6.555,0.234,0.633,1.03,1.416,1.775,2.082,2.31,2.421,2.404,2.283,2.085,1.829,1.529,1.194,0.833,0.453,0.061,-0.338,-0.738,-1.136,-0.036,-0.02,0.028,0.131,0.306,0.56,0.887,1.269,1.667,2.047,2.394,2.7,2.964,3.182,3.354,3.478,3.554,3.587,3.584,3.551,1.89,1.78,1.744,1.709,1.705,1.644,1.701,1.706,1.849,1.809,1.752,1.788,1.803,1.833,1.892,2.004,2.15,2.283,2.539,2.898,3.382,4.072,4.798,5.339,6.097,7.016,1.988,1.733,1.672,1.504,1.505,1.464,1.385,1.396,1.409,1.401,1.399,1.441,1.54,1.647,0.083,5.44,0.9
44.22,1.226,5.504,-3.043,-0.995,-0.099,-9.534,4.468,-0.095,0.064,0.0820000022649765,5.254000186920166,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,-8.815,-8.416,-8.022,-7.631,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,0.915,0.949,1.012,1.096,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,5.964,6.23,6.555,6.881,0.523,0.92,1.308,1.671,1.985,2.22,2.34,2.331,2.219,2.029,1.78,1.486,1.156,0.799,0.422,0.032,-0.366,-0.766,-1.165,-1.562,-0.022,0.016,0.111,0.278,0.524,0.846,1.226,1.624,2.007,2.358,2.67,2.941,3.166,3.346,3.479,3.564,3.606,3.612,3.588,3.543,1.829,1.799,1.749,1.706,1.649,1.644,1.701,1.8,1.766,1.75,1.716,1.696,1.72,1.723,1.858,1.912,2.053,2.263,2.56,2.866,3.396,4.107,4.788,5.346,6.013,7.093,1.949,1.759,1.621,1.484,1.479,1.442,1.399,1.393,1.392,1.402,1.47,1.521,1.551,1.643,0.082,5.254,0.9
44.24,1.472,5.418,-3.017,-0.992,-0.124,-9.644,4.467,-0.098,0.064,0.11699999868869781,5.076000213623047,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,-8.815,-8.416,-8.022,-7.631,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,0.915,0.949,1.012,1.096,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,5.964,6.23,6.555,6.881,0.413,0.812,1.202,1.569,1.889,2.132,2.261,2.263,2.161,1.98,1.739,1.452,1.127,0.775,0.402,0.014,-0.383,-0.782,-1.182,-1.58,-0.023,0.006,0.09,0.248,0.486,0.802,1.178,1.576,1.962,2.318,2.637,2.914,3.148,3.337,3.479,3.575,3.627,3.643,3.629,3.594,1.896,1.801,1.743,1.698,1.66,1.665,1.746,1.72,1.676,1.621,1.612,1.612,1.673,1.696,1.821,1.892,2.045,2.228,2.514,2.835,3.409,4.077,4.777,5.325,5.888,7.109,1.899,1.688,1.61,1.509,1.455,1.398,1.393,1.409,1.402,1.413,1.453,1.497,1.616,1.702,0.117,5.076,0.9
44.26,1.75,5.3,-2.987,-0.988,-0.154,-9.752,4.464,-0.106,0.128,0.13899999856948853,5.0960001945495605,-10.057,-10.449,-10.826,-11.17,-11.458,-11.66,-11.742,-11.694,-11.545,-11.321,-11.043,-10.723,-10.373,-10.0,-9.611,-9.215,-8.815,-8.416,-8.022,-7.631,4.438,4.361,4.228,4.027,3.751,3.407,3.018,2.622,2.252,1.921,1.635,1.395,1.203,1.06,0.965,0.918,0.915,0.949,1.012,1.096,5.07,4.618,4.299,4.064,3.857,3.72,3.71,3.829,4.109,4.407,4.709,4.97,5.21,5.419,5.589,5.757,5.964,6.23,6.555,6.881,0.305,0.705,1.097,1.469,1.796,2.048,2.189,2.203,2.113,1.943,1.712,1.433,1.116,0.77,0.401,0.016,-0.378,-0.777,-1.177,-1.576,-0.022,-0.006,0.067,0.213,0.441,0.75,1.122,1.52,1.908,2.27,2.596,2.882,3.126,3.325,3.479,3.586,3.65,3.678,3.677,3.654,1.851,1.793,1.72,1.707,1.711,1.747,1.731,1.646,1.624,1.606,1.602,1.597,1.628,1.65,1.763,1.836,1.999,2.218,2.47,2.885,3.468,4.148,4.744,5.34,5.864,6.965,1.81,1.65,1.561,1.44,1.401,1.415,1.413,1.401,1.397,1.386,1.441,1.502,1.598,1.75,0.139,5.096,0.9
