# This is F1TENTH simulation from 08.01.2024 at time 16:36:16
# Done with git-revision: unknown
# Starting position :,"[-12.118222818978317, 12.258007899463522, -1.7020095960497565]"
# Saving: 0.02 s
# Speedfactor 1.0
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
43.38,0.802,5.894,-2.848,-0.957,-0.289,-4.874,1.843,-0.234,0.128,0.054999999701976776,6.388000011444092,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,6.367,6.699,7.014,7.306,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,0.53,0.924,1.321,1.719,2.117,2.516,2.914,3.309,3.7,4.083,4.452,4.8,5.126,5.425,5.693,5.921,6.092,6.176,6.128,5.934,0.085,0.02,-0.026,-0.06,-0.09,-0.121,-0.159,-0.214,-0.296,-0.411,-0.564,-0.76,-0.991,-1.256,-1.552,-1.88,-2.24,-2.629,-3.024,-3.37,1.006,0.963,0.948,0.965,0.955,0.947,1.005,1.043,1.106,1.183,1.303,1.509,1.696,2.198,2.802,4.149,9.231,9.549,9.852,9.438,7.322,5.927,5.093,4.48,4.033,3.092,2.275,1.793,1.459,1.323,1.191,1.137,1.018,0.963,0.916,0.896,0.841,0.912,1.035,1.144,0.055,6.388,0.9
43.4,0.598,5.94,-2.833,-0.953,-0.304,-4.992,1.835,-0.207,0.064,0.03799999877810478,6.392000198364258,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,6.367,6.699,7.014,7.306,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,0.416,0.809,1.205,1.603,2.001,2.399,2.796,3.191,3.58,3.962,4.328,4.673,4.995,5.29,5.554,5.777,5.942,6.02,5.966,5.767,0.105,0.034,-0.018,-0.059,-0.095,-0.131,-0.176,-0.236,-0.325,-0.445,-0.604,-0.805,-1.041,-1.311,-1.61,-1.942,-2.304,-2.695,-3.089,-3.432,1.013,0.943,0.954,0.942,0.94,0.997,0.992,1.07,1.156,1.219,1.357,1.502,1.864,2.238,2.971,4.458,9.123,9.522,9.832,9.045,6.984,5.691,4.918,4.377,3.947,3.168,2.281,1.879,1.557,1.395,1.219,1.129,1.061,0.988,0.985,0.959,0.956,0.897,0.964,1.1,0.038,6.392,0.9
43.42,0.225,5.982,-2.822,-0.95,-0.314,-5.11,1.822,-0.183,0.064,0.050999999046325684,6.372000217437744,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,6.367,6.699,7.014,7.306,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,0.301,0.693,1.089,1.486,1.883,2.281,2.678,3.072,3.46,3.84,4.205,4.548,4.868,5.16,5.421,5.64,5.802,5.876,5.818,5.615,0.125,0.051,-0.006,-0.05,-0.091,-0.132,-0.18,-0.244,-0.337,-0.461,-0.624,-0.828,-1.068,-1.34,-1.643,-1.976,-2.341,-2.732,-3.125,-3.467,0.996,1.009,0.941,0.95,0.991,0.988,1.047,1.097,1.16,1.241,1.402,1.549,1.891,2.343,3.048,4.696,9.082,9.425,9.984,8.629,6.764,5.554,4.843,4.23,3.863,3.222,2.394,1.89,1.626,1.411,1.303,1.156,1.113,1.061,1.005,0.989,0.98,1.006,0.95,1.204,0.051,6.372,0.9
43.44,0.059,6.018,-2.819,-0.948,-0.317,-5.229,1.805,-0.157,0.064,0.035999998450279236,6.492000102996826,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,6.699,7.014,7.306,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,0.575,0.971,1.368,1.765,2.162,2.559,2.953,3.341,3.72,4.084,4.427,4.746,5.037,5.296,5.514,5.675,5.747,5.688,5.483,5.178,0.069,0.012,-0.035,-0.077,-0.119,-0.169,-0.235,-0.329,-0.455,-0.619,-0.825,-1.066,-1.34,-1.643,-1.977,-2.342,-2.734,-3.127,-3.468,-3.724,1.004,0.997,0.964,1.004,0.997,0.986,1.036,1.107,1.191,1.31,1.391,1.703,2.0,2.377,3.169,4.905,9.045,9.358,9.848,8.49,6.667,5.427,4.74,4.213,3.83,3.338,2.504,2.049,1.746,1.514,1.326,1.246,1.192,1.114,1.07,1.046,1.043,1.056,1.061,1.046,0.036,6.492,0.9
43.46,-0.04,6.062,-2.818,-0.948,-0.318,-5.347,1.784,-0.133,0.064,0.017999999225139618,6.704999923706055,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,6.699,7.014,7.306,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,0.456,0.852,1.248,1.646,2.043,2.44,2.834,3.222,3.601,3.965,4.307,4.625,4.916,5.175,5.393,5.553,5.625,5.565,5.361,5.055,0.087,0.029,-0.018,-0.06,-0.103,-0.153,-0.22,-0.314,-0.441,-0.605,-0.811,-1.053,-1.326,-1.63,-1.965,-2.33,-2.722,-3.115,-3.455,-3.711,1.053,0.994,0.995,0.995,1.019,1.058,1.094,1.161,1.201,1.316,1.504,1.693,1.99,2.448,3.364,5.259,8.876,9.227,9.708,8.364,6.517,5.398,4.7,4.196,3.812,3.538,2.58,2.073,1.762,1.606,1.457,1.272,1.189,1.123,1.109,1.067,1.056,1.101,1.08,1.098,0.018,6.705,0.9
43.48,-0.119,6.122,-2.818,-0.948,-0.318,-5.467,1.76,-0.11,0.0,0.028999999165534973,6.708000183105469,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,6.699,7.014,7.306,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,0.336,0.731,1.128,1.525,1.923,2.319,2.713,3.101,3.481,3.844,4.187,4.506,4.797,5.056,5.274,5.435,5.507,5.448,5.243,4.938,0.102,0.045,-0.002,-0.044,-0.086,-0.136,-0.202,-0.296,-0.422,-0.586,-0.792,-1.033,-1.307,-1.61,-1.945,-2.31,-2.701,-3.094,-3.435,-3.691,1.056,1.039,1.057,1.048,1.054,1.042,1.109,1.147,1.26,1.34,1.513,1.761,2.05,2.513,3.445,5.357,8.781,9.075,9.619,8.273,6.433,5.351,4.681,4.128,3.7,3.503,2.703,2.204,1.859,1.634,1.481,1.387,1.297,1.184,1.154,1.124,1.117,1.094,1.143,1.118,0.029,6.708,0.9
43.5,-0.242,6.176,-2.822,-0.949,-0.314,-5.586,1.734,-0.09,0.0,0.01899999938905239,6.914999961853027,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,-11.033,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,3.968,7.014,7.306,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,4.074,0.609,1.006,1.403,1.801,2.198,2.592,2.98,3.36,3.724,4.068,4.387,4.679,4.94,5.159,5.321,5.394,5.337,5.133,4.829,4.469,0.06,0.015,-0.026,-0.067,-0.115,-0.18,-0.272,-0.397,-0.56,-0.764,-1.004,-1.277,-1.58,-1.913,-2.277,-2.669,-3.062,-3.404,-3.661,-3.832,1.094,1.053,1.052,1.062,1.048,1.108,1.147,1.209,1.235,1.467,1.609,1.831,2.071,2.522,3.465,5.397,8.66,8.989,9.498,8.171,6.394,5.309,4.527,4.052,3.674,3.477,2.808,2.268,1.969,1.699,1.505,1.443,1.339,1.277,1.21,1.2,1.164,1.167,1.202,1.206,0.019,6.915,0.9
43.52,-0.314,6.245,-2.828,-0.951,-0.309,-5.707,1.705,-0.071,0.0,0.020999999716877937,7.038000106811523,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,-11.033,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,3.968,7.014,7.306,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,4.074,0.485,0.882,1.28,1.678,2.075,2.469,2.858,3.239,3.604,3.949,4.27,4.563,4.825,5.047,5.211,5.286,5.231,5.03,4.727,4.368,0.073,0.031,-0.007,-0.046,-0.092,-0.155,-0.245,-0.368,-0.528,-0.731,-0.969,-1.24,-1.541,-1.873,-2.237,-2.628,-3.021,-3.364,-3.623,-3.796,1.163,1.101,1.103,1.092,1.106,1.097,1.153,1.209,1.355,1.456,1.581,1.791,2.135,2.609,3.499,5.358,8.563,8.865,9.37,8.303,6.452,5.313,4.535,4.004,3.676,3.363,3.048,2.383,2.081,1.766,1.592,1.453,1.351,1.276,1.251,1.19,1.207,1.173,1.228,1.257,0.021,7.038,0.9
43.54,-0.322,6.318,-2.835,-0.953,-0.302,-5.828,1.675,-0.054,0.0,0.003000000026077032,7.013999938964844,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,-11.033,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,3.968,7.014,7.306,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,4.074,0.359,0.757,1.155,1.553,1.95,2.345,2.735,3.116,3.483,3.829,4.151,4.447,4.711,4.934,5.101,5.179,5.126,4.928,4.627,4.269,0.084,0.044,0.009,-0.027,-0.07,-0.13,-0.218,-0.338,-0.496,-0.696,-0.932,-1.201,-1.5,-1.831,-2.193,-2.584,-2.977,-3.322,-3.582,-3.759,1.149,1.132,1.097,1.101,1.107,1.164,1.2,1.283,1.375,1.508,1.66,1.852,2.145,2.596,3.549,5.388,8.392,8.76,9.202,8.196,6.407,5.219,4.501,4.027,3.573,3.371,3.139,2.518,2.093,1.867,1.658,1.558,1.413,1.376,1.315,1.287,1.197,1.255,1.25,1.275,0.003,7.014,0.9
43.56,-0.267,6.383,-2.841,-0.955,-0.296,-5.951,1.643,-0.039,0.0,-0.017999999225139618,7.0329999923706055,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,-11.033,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,3.968,7.014,7.306,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,4.074,0.232,0.63,1.028,1.427,1.824,2.22,2.61,2.992,3.359,3.707,4.031,4.328,4.594,4.82,4.989,5.07,5.02,4.823,4.524,4.167,0.093,0.055,0.023,-0.011,-0.051,-0.109,-0.194,-0.311,-0.467,-0.664,-0.898,-1.165,-1.463,-1.792,-2.153,-2.543,-2.937,-3.283,-3.546,-3.724,1.198,1.134,1.145,1.124,1.154,1.198,1.254,1.338,1.41,1.474,1.696,1.902,2.212,2.765,3.609,5.305,8.294,8.626,9.075,8.205,6.312,5.25,4.462,3.957,3.57,3.31,3.136,2.546,2.192,1.918,1.747,1.631,1.471,1.399,1.324,1.304,1.273,1.269,1.319,1.298,-0.018,7.033,0.9
43.58,-0.36,6.443,-2.847,-0.957,-0.291,-6.075,1.609,-0.03,0.0,-0.03799999877810478,7.275000095367432,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,-11.033,-10.694,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,3.968,4.178,7.306,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,4.074,4.39,0.502,0.9,1.299,1.696,2.092,2.483,2.866,3.234,3.582,3.908,4.206,4.474,4.702,4.872,4.956,4.908,4.713,4.415,4.06,3.674,0.063,0.032,0.001,-0.037,-0.093,-0.175,-0.291,-0.445,-0.64,-0.872,-1.138,-1.434,-1.762,-2.122,-2.511,-2.906,-3.252,-3.517,-3.697,-3.8,1.245,1.213,1.187,1.207,1.188,1.247,1.312,1.349,1.441,1.55,1.712,1.961,2.265,2.801,3.608,7.828,8.2,8.513,8.926,8.192,6.359,5.175,4.398,3.864,3.551,3.223,3.067,2.714,2.297,1.948,1.784,1.645,1.491,1.437,1.345,1.341,1.312,1.344,1.326,1.355,-0.038,7.275,0.9
43.6,-0.408,6.521,-2.854,-0.959,-0.284,-6.199,1.575,-0.02,-0.064,-0.03500000014901161,7.289999961853027,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,-11.033,-10.694,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,3.968,4.178,7.306,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,4.074,4.39,0.372,0.771,1.169,1.568,1.964,2.355,2.738,3.108,3.458,3.784,4.085,4.355,4.585,4.758,4.844,4.799,4.606,4.311,3.956,3.571,0.069,0.042,0.013,-0.022,-0.075,-0.155,-0.268,-0.419,-0.612,-0.842,-1.105,-1.399,-1.726,-2.085,-2.473,-2.868,-3.216,-3.483,-3.666,-3.771,1.288,1.244,1.213,1.198,1.186,1.302,1.346,1.401,1.493,1.602,1.76,1.948,2.251,2.833,3.644,7.669,8.072,8.302,8.606,8.997,6.3,5.134,4.36,3.862,3.516,3.225,3.009,2.84,2.38,2.088,1.895,1.696,1.574,1.505,1.431,1.36,1.389,1.38,1.382,1.393,-0.035,7.29,0.9
43.62,-0.552,6.592,-2.863,-0.962,-0.275,-6.325,1.541,-0.011,-0.064,-0.061000000685453415,7.293000221252441,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,-11.033,-10.694,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,3.968,4.178,7.306,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,4.074,4.39,0.241,0.64,1.038,1.437,1.833,2.226,2.61,2.981,3.332,3.661,3.964,4.237,4.47,4.647,4.736,4.695,4.506,4.213,3.86,3.476,0.074,0.05,0.026,-0.006,-0.055,-0.131,-0.24,-0.388,-0.578,-0.805,-1.065,-1.356,-1.681,-2.038,-2.426,-2.822,-3.171,-3.441,-3.627,-3.735,1.289,1.317,1.229,1.255,1.293,1.341,1.347,1.447,1.488,1.652,1.807,1.996,2.304,2.902,3.638,7.559,7.961,8.237,8.405,9.04,6.249,5.119,4.352,3.834,3.408,3.157,2.997,2.849,2.475,2.145,1.959,1.773,1.606,1.509,1.473,1.427,1.402,1.396,1.404,1.385,-0.061,7.293,0.9
43.64,-0.628,6.657,-2.875,-0.965,-0.263,-6.453,1.506,-0.001,-0.064,-0.03400000184774399,7.635000228881836,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,-11.033,-10.694,-10.324,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,3.968,4.178,4.328,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,4.074,4.39,4.765,0.507,0.906,1.305,1.702,2.095,2.48,2.853,3.207,3.538,3.845,4.121,4.358,4.539,4.633,4.596,4.411,4.121,3.771,3.388,2.992,0.058,0.038,0.011,-0.033,-0.105,-0.209,-0.352,-0.538,-0.761,-1.018,-1.306,-1.627,-1.982,-2.37,-2.765,-3.117,-3.39,-3.58,-3.694,-3.741,1.358,1.305,1.301,1.311,1.359,1.347,1.413,1.465,1.579,1.666,1.816,2.013,2.41,2.845,3.664,7.453,7.835,8.047,8.289,8.857,6.378,5.107,4.333,3.753,3.403,3.078,2.886,2.752,2.738,2.256,2.032,1.79,1.65,1.588,1.53,1.475,1.426,1.428,1.465,1.45,-0.034,7.635,0.9
43.66,-0.639,6.748,-2.888,-0.968,-0.251,-6.582,1.471,0.009,-0.064,-0.02800000086426735,7.567999839782715,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,-11.033,-10.694,-10.324,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,3.968,4.178,4.328,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,4.074,4.39,4.765,0.372,0.772,1.171,1.568,1.962,2.349,2.724,3.08,3.415,3.724,4.004,4.245,4.431,4.53,4.498,4.318,4.032,3.684,3.303,2.907,0.063,0.048,0.026,-0.012,-0.079,-0.178,-0.317,-0.498,-0.716,-0.969,-1.253,-1.572,-1.924,-2.31,-2.706,-3.061,-3.337,-3.532,-3.65,-3.703,1.424,1.39,1.367,1.378,1.373,1.364,1.43,1.488,1.578,1.665,1.835,2.067,2.429,2.885,3.627,7.324,7.666,7.953,8.019,8.661,6.358,5.129,4.335,3.74,3.366,3.1,2.895,2.733,2.636,2.306,2.065,1.818,1.709,1.617,1.539,1.532,1.472,1.449,1.484,1.494,-0.028,7.568,0.9
43.68,-0.63,6.824,-2.902,-0.971,-0.238,-6.713,1.436,0.017,0.0,-0.052000001072883606,7.551000118255615,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,-11.033,-10.694,-10.324,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,3.968,4.178,4.328,7.577,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,4.074,4.39,4.765,0.236,0.636,1.035,1.433,1.828,2.216,2.592,2.951,3.288,3.601,3.885,4.13,4.32,4.424,4.398,4.223,3.94,3.595,3.215,2.82,0.065,0.056,0.039,0.006,-0.056,-0.15,-0.283,-0.46,-0.674,-0.922,-1.203,-1.518,-1.869,-2.253,-2.65,-3.006,-3.287,-3.486,-3.609,-3.668,1.44,1.454,1.388,1.403,1.394,1.394,1.448,1.496,1.609,1.7,1.863,2.055,2.417,2.901,3.601,7.182,7.575,7.812,7.92,8.527,6.308,5.113,4.259,3.698,3.306,3.004,2.858,2.626,2.603,2.535,2.137,1.943,1.779,1.705,1.611,1.569,1.505,1.513,1.5,1.568,-0.052,7.551,0.9
43.7,-0.47,6.891,-2.913,-0.974,-0.227,-6.845,1.402,0.025,-0.064,-0.06599999964237213,7.348999977111816,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,-11.033,-10.694,-10.324,-9.939,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,3.968,4.178,4.328,4.434,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,4.074,4.39,4.765,5.221,0.498,0.898,1.296,1.692,2.081,2.459,2.819,3.159,3.475,3.762,4.01,4.204,4.313,4.291,4.12,3.84,3.497,3.119,2.725,2.326,0.059,0.047,0.018,-0.039,-0.129,-0.258,-0.43,-0.64,-0.885,-1.163,-1.475,-1.824,-2.207,-2.604,-2.962,-3.246,-3.449,-3.577,-3.639,-3.655,1.493,1.496,1.466,1.436,1.451,1.459,1.496,1.555,1.658,1.756,1.9,2.174,2.455,2.904,3.575,7.102,7.407,7.619,7.785,8.314,6.52,5.076,4.268,3.691,3.347,3.039,2.789,2.631,2.526,2.502,2.233,2.018,1.861,1.737,1.664,1.605,1.569,1.553,1.561,1.562,-0.066,7.349,0.9
43.72,-0.695,6.934,-2.923,-0.976,-0.217,-6.979,1.367,0.027,-0.064,-0.052000001072883606,7.309999942779541,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,-10.067,-10.43,-10.772,-11.085,-11.353,-11.546,-11.615,-11.529,-11.321,-11.033,-10.694,-10.324,-9.939,1.231,1.152,1.09,1.056,1.055,1.095,1.181,1.309,1.476,1.681,1.929,2.224,2.573,2.964,3.352,3.692,3.968,4.178,4.328,4.434,7.292,6.822,6.486,6.232,5.998,5.879,5.706,5.443,5.086,4.67,4.217,3.793,3.501,3.447,3.503,3.761,4.074,4.39,4.765,5.221,0.36,0.759,1.158,1.554,1.944,2.323,2.686,3.027,3.346,3.635,3.887,4.085,4.197,4.179,4.012,3.735,3.394,3.017,2.624,2.225,0.06,0.052,0.026,-0.026,-0.112,-0.238,-0.406,-0.613,-0.855,-1.129,-1.439,-1.785,-2.167,-2.564,-2.925,-3.211,-3.418,-3.549,-3.616,-3.636,1.585,1.545,1.495,1.434,1.456,1.479,1.494,1.58,1.654,1.768,1.895,2.189,2.498,2.876,3.717,6.99,7.278,7.495,7.652,8.227,6.412,5.148,4.274,3.669,3.188,3.006,2.762,2.598,2.471,2.457,2.435,2.107,1.908,1.801,1.718,1.646,1.594,1.561,1.643,1.623,-0.052,7.31,0.9
