# This is F1TENTH simulation from 08.01.2024 at time 15:37:14
# Done with git-revision: unknown
# Starting position :,"[2.9237014815930134, 9.698609983442502, -2.0265205601424032]"
# Saving: 0.02 s
# Speedfactor 0.6
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
50.82,-0.834,-0.028,-2.793,-0.94,-0.341,-16.595,6.579,-0.148,-0.032,0.012000000104308128,0.9649999737739563,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.335,-0.528,-0.593,-0.523,-0.339,-0.078,0.213,0.536,0.85,1.155,1.43,1.659,1.839,1.951,1.953,1.814,1.573,1.265,0.915,0.537,-0.461,-0.809,-1.201,-1.593,-1.946,-2.25,-2.52,-2.76,-3.002,-3.263,-3.551,-3.879,-4.235,-4.617,-5.015,-5.388,-5.705,-5.959,-6.149,-6.278,3.543,3.545,3.606,3.658,3.757,3.976,4.17,1.185,1.143,1.268,1.319,1.587,2.123,2.85,5.024,6.771,6.846,6.856,7.03,7.335,7.688,7.83,3.197,2.195,1.699,1.425,1.154,1.062,0.883,0.857,0.776,0.75,0.731,0.738,0.753,0.691,0.735,0.741,0.802,0.808,0.012,0.965,0.9
50.84,-0.84,-0.009,-2.793,-0.94,-0.341,-16.594,6.579,-0.148,0.032,0.014999999664723873,0.843999981880188,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.335,-0.528,-0.592,-0.523,-0.338,-0.078,0.214,0.536,0.851,1.155,1.43,1.66,1.84,1.952,1.953,1.815,1.573,1.266,0.915,0.537,-0.461,-0.809,-1.201,-1.593,-1.946,-2.25,-2.52,-2.76,-3.002,-3.263,-3.551,-3.879,-4.235,-4.617,-5.015,-5.388,-5.705,-5.959,-6.149,-6.278,3.528,3.547,3.604,3.656,3.74,3.961,4.179,1.162,1.147,1.25,1.346,1.59,2.102,2.853,5.006,6.783,6.826,6.867,7.064,7.329,7.669,7.839,3.196,2.208,1.697,1.404,1.171,1.045,0.87,0.836,0.8,0.779,0.745,0.736,0.743,0.704,0.759,0.744,0.789,0.805,0.015,0.844,0.9
50.86,-0.838,0.007,-2.793,-0.94,-0.341,-16.594,6.579,-0.148,0.032,-0.008999999612569809,0.24699999392032623,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.335,-0.527,-0.592,-0.523,-0.338,-0.078,0.214,0.536,0.851,1.155,1.43,1.66,1.84,1.952,1.953,1.815,1.574,1.266,0.915,0.537,-0.461,-0.809,-1.201,-1.593,-1.946,-2.25,-2.52,-2.76,-3.002,-3.263,-3.551,-3.879,-4.235,-4.617,-5.015,-5.388,-5.705,-5.959,-6.149,-6.278,3.53,3.533,3.612,3.668,3.752,3.958,4.166,1.185,1.152,1.257,1.33,1.593,2.1,2.839,5.017,6.766,6.826,6.887,7.059,7.333,7.687,7.824,3.23,2.188,1.68,1.416,1.16,1.052,0.875,0.863,0.805,0.752,0.723,0.736,0.762,0.701,0.766,0.743,0.792,0.797,-0.009,0.247,0.9
50.88,-0.839,0.03,-2.793,-0.94,-0.341,-16.595,6.579,-0.148,-0.032,-0.02500000037252903,0.14300000667572021,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.335,-0.528,-0.593,-0.523,-0.338,-0.078,0.213,0.536,0.851,1.155,1.43,1.66,1.839,1.952,1.953,1.815,1.573,1.265,0.915,0.537,-0.461,-0.809,-1.201,-1.593,-1.946,-2.25,-2.52,-2.76,-3.002,-3.263,-3.551,-3.879,-4.235,-4.617,-5.015,-5.388,-5.705,-5.959,-6.149,-6.278,3.542,3.534,3.624,3.669,3.737,3.972,4.182,1.182,1.144,1.248,1.337,1.591,2.087,2.86,5.025,6.762,6.823,6.875,7.044,7.347,7.693,7.85,3.194,2.191,1.691,1.413,1.177,1.043,0.869,0.858,0.808,0.782,0.737,0.759,0.736,0.689,0.747,0.737,0.792,0.803,-0.025,0.143,0.9
50.9,-0.841,0.04,-2.793,-0.94,-0.341,-16.595,6.579,-0.148,-0.032,-0.01600000075995922,0.19200000166893005,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.336,-0.528,-0.593,-0.524,-0.339,-0.079,0.213,0.535,0.85,1.154,1.429,1.659,1.839,1.951,1.952,1.814,1.573,1.265,0.914,0.536,-0.461,-0.809,-1.201,-1.593,-1.946,-2.25,-2.52,-2.76,-3.002,-3.263,-3.551,-3.879,-4.235,-4.617,-5.015,-5.388,-5.705,-5.959,-6.149,-6.278,3.554,3.542,3.613,3.644,3.739,3.963,4.137,1.176,1.153,1.261,1.333,1.596,2.097,2.853,5.008,6.774,6.796,6.863,7.053,7.344,7.682,7.829,3.199,2.194,1.692,1.4,1.178,1.057,0.875,0.858,0.772,0.765,0.728,0.744,0.758,0.696,0.741,0.742,0.797,0.819,-0.016,0.192,0.9
50.92,-0.842,0.054,-2.793,-0.94,-0.341,-16.596,6.578,-0.148,-0.032,-0.027000000700354576,0.382999986410141,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.337,-0.529,-0.594,-0.524,-0.34,-0.08,0.212,0.534,0.849,1.154,1.428,1.658,1.838,1.95,1.952,1.813,1.572,1.264,0.914,0.536,-0.461,-0.809,-1.201,-1.593,-1.946,-2.25,-2.52,-2.76,-3.002,-3.263,-3.551,-3.879,-4.235,-4.617,-5.015,-5.388,-5.705,-5.959,-6.149,-6.278,3.604,3.544,3.596,3.677,3.749,3.952,4.168,1.183,1.19,1.258,1.352,1.589,2.097,2.847,5.019,6.773,6.771,6.877,7.042,7.341,7.698,7.812,3.19,2.182,1.686,1.425,1.169,1.053,0.876,0.853,0.795,0.764,0.757,0.736,0.737,0.684,0.743,0.758,0.795,0.821,-0.027,0.383,0.9
50.94,-0.845,0.085,-2.793,-0.94,-0.341,-16.597,6.578,-0.148,-0.032,0.0020000000949949026,0.3659999966621399,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.338,-0.53,-0.595,-0.526,-0.341,-0.081,0.211,0.533,0.848,1.153,1.427,1.657,1.837,1.949,1.951,1.812,1.571,1.263,0.913,0.535,-0.461,-0.809,-1.201,-1.593,-1.946,-2.25,-2.52,-2.76,-3.002,-3.263,-3.551,-3.879,-4.235,-4.617,-5.015,-5.388,-5.705,-5.959,-6.149,-6.278,3.598,3.532,3.6,3.661,3.763,3.953,4.154,1.188,1.18,1.247,1.348,1.602,2.099,2.821,5.004,6.778,6.77,6.87,7.051,7.369,7.725,7.821,3.202,2.21,1.655,1.407,1.19,1.049,0.89,0.846,0.802,0.766,0.754,0.739,0.706,0.701,0.746,0.745,0.781,0.796,0.002,0.366,0.9
50.96,-0.829,0.111,-2.793,-0.94,-0.341,-16.599,6.577,-0.148,0.032,-0.003000000026077032,0.289000004529953,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.34,-0.532,-0.597,-0.527,-0.343,-0.082,0.209,0.532,0.847,1.151,1.426,1.656,1.836,1.948,1.949,1.811,1.57,1.262,0.911,0.534,-0.461,-0.809,-1.202,-1.593,-1.946,-2.25,-2.52,-2.76,-3.002,-3.263,-3.551,-3.878,-4.235,-4.617,-5.014,-5.388,-5.705,-5.959,-6.149,-6.278,3.613,3.546,3.611,3.645,3.767,3.965,4.178,1.175,1.196,1.259,1.345,1.593,2.099,2.877,5.017,6.76,6.782,6.877,7.054,7.348,7.657,7.827,3.215,2.179,1.673,1.412,1.18,1.044,0.889,0.847,0.815,0.773,0.754,0.743,0.701,0.696,0.758,0.74,0.82,0.813,-0.003,0.289,0.9
50.98,-0.85,0.127,-2.793,-0.94,-0.341,-16.601,6.576,-0.148,-0.032,-0.010999999940395355,0.1340000033378601,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.342,-0.534,-0.599,-0.53,-0.345,-0.085,0.207,0.529,0.844,1.148,1.423,1.653,1.833,1.945,1.946,1.808,1.567,1.259,0.908,0.53,-0.461,-0.809,-1.201,-1.593,-1.946,-2.25,-2.52,-2.76,-3.002,-3.263,-3.551,-3.879,-4.235,-4.617,-5.015,-5.388,-5.705,-5.959,-6.149,-6.278,3.563,3.538,3.639,3.649,3.751,3.981,4.201,1.133,1.174,1.281,1.326,1.646,2.089,2.838,4.996,6.786,6.792,6.863,7.039,7.347,7.68,7.8,3.209,2.093,1.659,1.406,1.191,1.041,0.975,0.871,0.806,0.762,0.724,0.778,0.721,0.711,0.709,0.701,0.769,0.773,-0.011,0.134,0.9
51.0,-0.85,0.128,-2.793,-0.94,-0.341,-16.603,6.576,-0.148,-0.032,-0.03999999910593033,-0.4410000145435333,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.344,-0.537,-0.602,-0.532,-0.347,-0.087,0.204,0.527,0.842,1.146,1.421,1.651,1.831,1.943,1.945,1.806,1.565,1.257,0.907,0.529,-0.461,-0.809,-1.202,-1.593,-1.946,-2.25,-2.52,-2.76,-3.002,-3.262,-3.551,-3.878,-4.235,-4.617,-5.014,-5.388,-5.705,-5.958,-6.149,-6.278,3.566,3.526,3.624,3.657,3.76,3.96,4.202,1.15,1.198,1.284,1.321,1.627,2.087,2.832,5.012,6.746,6.815,6.874,7.049,7.328,7.681,7.815,3.203,2.094,1.671,1.38,1.183,1.047,0.966,0.871,0.811,0.745,0.715,0.747,0.722,0.718,0.712,0.721,0.768,0.775,-0.04,-0.441,0.9
51.02,-0.833,-0.057,-2.794,-0.94,-0.341,-16.605,6.575,-0.148,-0.032,-0.04399999976158142,-0.33000001311302185,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.346,-0.538,-0.603,-0.533,-0.349,-0.088,0.203,0.526,0.841,1.145,1.42,1.65,1.83,1.942,1.944,1.806,1.565,1.257,0.906,0.528,-0.461,-0.809,-1.202,-1.593,-1.946,-2.25,-2.52,-2.76,-3.001,-3.262,-3.551,-3.878,-4.234,-4.617,-5.014,-5.387,-5.704,-5.958,-6.149,-6.278,3.56,3.518,3.631,3.666,3.739,3.972,4.205,1.176,1.197,1.284,1.331,1.629,2.105,2.875,5.002,6.744,6.798,6.87,7.02,7.34,7.716,7.805,3.184,2.096,1.672,1.389,1.193,1.049,0.948,0.873,0.827,0.763,0.709,0.772,0.713,0.723,0.738,0.719,0.77,0.786,-0.044,-0.33,0.9
51.04,-0.831,-0.078,-2.793,-0.94,-0.341,-16.604,6.575,-0.148,-0.032,-0.06599999964237213,0.4650000035762787,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.345,-0.537,-0.602,-0.532,-0.348,-0.088,0.204,0.526,0.842,1.146,1.421,1.651,1.83,1.943,1.944,1.806,1.565,1.257,0.906,0.528,-0.461,-0.809,-1.202,-1.593,-1.946,-2.25,-2.52,-2.76,-3.002,-3.262,-3.551,-3.878,-4.235,-4.617,-5.014,-5.388,-5.705,-5.958,-6.149,-6.278,3.568,3.527,3.604,3.665,3.743,3.984,4.208,1.134,1.187,1.284,1.333,1.618,2.105,2.836,4.995,6.755,6.821,6.868,7.04,7.331,7.692,7.82,3.187,2.1,1.682,1.363,1.19,1.03,0.955,0.857,0.823,0.778,0.718,0.78,0.719,0.718,0.708,0.725,0.776,0.782,-0.066,0.465,0.9
51.06,-0.818,-0.067,-2.793,-0.94,-0.341,-16.602,6.576,-0.148,-0.096,-0.06499999761581421,1.0049999952316284,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.343,-0.536,-0.601,-0.531,-0.347,-0.086,0.205,0.527,0.842,1.147,1.421,1.651,1.831,1.943,1.945,1.806,1.565,1.257,0.906,0.528,-0.461,-0.809,-1.201,-1.593,-1.946,-2.25,-2.52,-2.76,-3.002,-3.263,-3.551,-3.879,-4.235,-4.617,-5.015,-5.388,-5.705,-5.959,-6.149,-6.278,3.582,3.523,3.632,3.675,3.749,3.963,4.181,1.135,1.194,1.285,1.344,1.629,2.101,2.844,5.009,6.74,6.78,6.872,7.055,7.353,7.69,7.816,3.197,2.098,1.669,1.363,1.184,1.034,0.965,0.891,0.82,0.754,0.72,0.761,0.721,0.695,0.705,0.712,0.76,0.769,-0.065,1.005,0.9
51.08,-0.823,-0.047,-2.793,-0.94,-0.342,-16.601,6.576,-0.148,-0.096,-0.054999999701976776,1.4040000438690186,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.342,-0.535,-0.6,-0.53,-0.346,-0.086,0.206,0.528,0.843,1.147,1.422,1.651,1.831,1.943,1.944,1.806,1.564,1.257,0.906,0.528,-0.461,-0.809,-1.201,-1.593,-1.946,-2.249,-2.52,-2.761,-3.002,-3.263,-3.552,-3.879,-4.236,-4.618,-5.016,-5.388,-5.706,-5.959,-6.15,-6.278,3.568,3.526,3.64,3.683,3.758,3.968,4.169,1.166,1.2,1.252,1.33,1.621,2.093,2.876,5.014,6.723,6.787,6.851,7.069,7.355,7.688,7.802,3.179,2.111,1.661,1.386,1.195,1.033,0.953,0.892,0.817,0.769,0.716,0.748,0.716,0.703,0.725,0.725,0.754,0.776,-0.055,1.404,0.9
51.1,-0.838,-0.02,-2.793,-0.94,-0.342,-16.6,6.577,-0.148,-0.032,-0.014999999664723873,0.8159999847412109,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.342,-0.534,-0.599,-0.53,-0.346,-0.086,0.206,0.528,0.843,1.147,1.422,1.651,1.831,1.943,1.944,1.806,1.564,1.256,0.905,0.527,-0.461,-0.809,-1.201,-1.593,-1.946,-2.249,-2.52,-2.761,-3.002,-3.263,-3.552,-3.88,-4.236,-4.618,-5.016,-5.389,-5.706,-5.96,-6.15,-6.278,3.567,3.556,3.64,3.678,3.776,3.981,4.168,1.141,1.184,1.282,1.321,1.609,2.089,2.88,5.003,6.749,6.788,6.87,7.041,7.392,7.686,7.84,3.203,2.1,1.641,1.368,1.184,1.036,0.96,0.887,0.819,0.767,0.765,0.765,0.705,0.723,0.723,0.71,0.759,0.78,-0.015,0.816,0.9
51.12,-0.84,-0.004,-2.793,-0.94,-0.342,-16.6,6.577,-0.148,-0.032,-0.024000000208616257,0.8270000219345093,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.341,-0.534,-0.599,-0.53,-0.345,-0.085,0.206,0.528,0.843,1.147,1.422,1.652,1.831,1.943,1.944,1.806,1.564,1.256,0.906,0.528,-0.461,-0.809,-1.201,-1.593,-1.946,-2.249,-2.52,-2.761,-3.002,-3.263,-3.552,-3.88,-4.236,-4.618,-5.016,-5.389,-5.706,-5.96,-6.15,-6.278,3.559,3.533,3.598,3.641,3.775,3.954,4.147,1.174,1.181,1.264,1.333,1.598,2.109,3.006,5.006,6.777,6.795,6.876,7.063,7.359,7.649,7.814,3.183,2.192,1.658,1.343,1.195,1.057,0.885,0.857,0.789,0.759,0.755,0.745,0.702,0.684,0.743,0.744,0.8,0.781,-0.024,0.827,0.9
51.14,-0.841,0.043,-2.793,-0.94,-0.342,-16.6,6.577,-0.148,-0.032,-0.029999999329447746,0.37400001287460327,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,-19.769,-20.005,-20.142,-20.14,-20.021,-19.818,-19.554,-19.242,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,9.932,10.252,10.626,11.024,11.404,11.748,12.046,12.296,2.235,2.234,2.239,2.254,2.363,2.592,2.936,3.151,3.212,3.023,2.907,2.691,2.412,2.16,2.111,2.188,2.352,2.544,2.725,2.885,-0.341,-0.534,-0.599,-0.53,-0.345,-0.085,0.206,0.528,0.843,1.147,1.422,1.652,1.831,1.943,1.944,1.806,1.564,1.256,0.906,0.528,-0.461,-0.809,-1.201,-1.593,-1.946,-2.249,-2.52,-2.761,-3.002,-3.263,-3.552,-3.88,-4.236,-4.618,-5.016,-5.389,-5.706,-5.96,-6.15,-6.278,3.579,3.546,3.62,3.662,3.782,3.971,4.176,1.196,1.173,1.263,1.339,1.59,2.096,2.987,5.003,6.777,6.78,6.868,7.031,7.348,7.657,7.843,3.191,2.202,1.677,1.363,1.183,1.059,0.872,0.846,0.789,0.761,0.751,0.732,0.693,0.705,0.749,0.755,0.789,0.8,-0.03,0.374,0.9
