# This is F1TENTH simulation from 08.01.2024 at time 14:23:18
# Done with git-revision: unknown
# Starting position :,"[1.181768480100204, 3.761959686471794, 1.8452943526320793]"
# Saving: 0.02 s
# Speedfactor 0.9
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
52.3,2.345,3.156,-0.92,0.606,-0.796,-20.092,9.93,-0.015,0.288,0.28299999237060547,3.4489998817443848,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,9.806,9.618,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,3.44,3.926,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,0.336,0.699,1.042,1.371,1.67,1.979,2.315,2.663,3.044,3.443,3.833,4.185,4.47,4.661,4.747,4.728,4.63,4.478,4.294,4.094,0.236,0.403,0.608,0.835,1.1,1.354,1.572,1.767,1.886,1.904,1.825,1.638,1.36,1.01,0.621,0.222,-0.165,-0.535,-0.89,-1.236,2.911,2.981,3.128,3.26,2.99,2.697,2.412,2.195,2.061,1.926,1.877,1.797,1.795,1.801,1.862,1.836,1.956,2.074,2.198,2.373,2.638,2.937,3.713,5.884,6.008,6.201,6.471,6.951,6.374,3.765,2.573,1.921,1.589,1.334,1.165,1.073,1.056,0.867,4.224,4.165,0.283,3.449,0.9
52.32,2.25,3.184,-0.873,0.642,-0.766,-20.054,9.88,-0.018,0.288,0.30799999833106995,3.434999942779541,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,9.806,9.618,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,3.44,3.926,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,0.284,0.654,1.006,1.346,1.657,1.977,2.322,2.68,3.066,3.465,3.851,4.194,4.466,4.64,4.707,4.67,4.554,4.385,4.184,3.968,0.224,0.373,0.562,0.773,1.024,1.263,1.465,1.643,1.744,1.744,1.646,1.444,1.152,0.794,0.401,0.004,-0.379,-0.741,-1.087,-1.423,2.959,3.017,3.232,3.164,2.722,2.451,2.232,2.044,1.96,1.856,1.789,1.745,1.79,1.749,1.825,1.849,1.894,2.016,2.163,2.382,2.646,3.084,5.731,5.851,6.006,6.279,6.636,7.096,4.994,3.167,2.299,1.853,1.522,1.374,1.144,1.105,1.024,0.892,4.25,4.206,0.308,3.435,0.9
52.34,2.418,3.207,-0.828,0.677,-0.736,-20.014,9.831,-0.015,0.288,0.3009999990463257,3.427000045776367,-19.701,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,9.806,9.618,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,3.44,3.926,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,0.23,0.606,0.967,1.316,1.638,1.968,2.323,2.688,3.078,3.477,3.858,4.192,4.45,4.608,4.657,4.601,4.468,4.284,4.067,3.836,0.214,0.346,0.519,0.714,0.951,1.175,1.361,1.523,1.606,1.588,1.473,1.255,0.951,0.585,0.19,-0.205,-0.582,-0.936,-1.272,-1.599,3.033,3.122,3.342,2.9,2.526,2.255,2.057,1.964,1.883,1.758,1.744,1.688,1.728,1.727,1.756,1.814,1.95,2.111,2.194,2.467,2.784,3.272,5.719,5.837,6.024,6.265,6.698,7.248,4.238,2.821,2.168,1.76,1.518,1.36,1.168,1.126,1.043,0.921,4.18,4.089,0.301,3.427,0.9
52.36,2.514,3.227,-0.779,0.711,-0.703,-19.97,9.783,-0.016,0.288,0.29600000381469727,3.5999999046325684,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,9.618,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,3.926,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,0.558,0.927,1.284,1.618,1.959,2.322,2.694,3.088,3.485,3.861,4.183,4.426,4.567,4.596,4.522,4.371,4.169,3.936,3.69,3.447,0.32,0.475,0.653,0.874,1.082,1.251,1.395,1.459,1.421,1.288,1.054,0.738,0.365,-0.032,-0.424,-0.794,-1.139,-1.464,-1.779,-2.096,3.133,3.311,3.124,2.697,2.377,2.157,1.976,1.901,1.75,1.679,1.679,1.71,1.697,1.688,1.737,1.797,1.924,2.069,2.241,2.487,2.864,3.534,5.71,5.843,6.104,6.406,6.816,6.059,3.664,2.645,2.083,1.688,1.498,1.343,1.197,1.165,1.045,1.087,4.281,4.293,0.296,3.6,0.9
52.38,2.504,3.262,-0.73,0.745,-0.667,-19.925,9.738,-0.018,0.288,0.2919999957084656,3.805999994277954,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,9.618,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,3.926,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,0.509,0.884,1.251,1.595,1.945,2.316,2.696,3.092,3.487,3.856,4.166,4.393,4.515,4.525,4.431,4.261,4.043,3.794,3.533,3.274,0.295,0.432,0.592,0.796,0.987,1.137,1.263,1.308,1.25,1.099,0.849,0.521,0.142,-0.257,-0.644,-1.006,-1.341,-1.654,-1.956,-2.261,3.224,3.4,2.804,2.475,2.22,2.028,1.854,1.791,1.666,1.631,1.667,1.676,1.659,1.721,1.715,1.846,1.978,2.108,2.354,2.591,3.019,5.562,5.614,5.846,6.177,6.537,6.996,4.837,3.351,2.429,1.92,1.61,1.455,1.315,1.173,1.106,1.075,1.119,4.294,4.551,0.292,3.806,0.9
52.4,2.443,3.312,-0.681,0.777,-0.629,-19.876,9.694,-0.02,0.288,0.2680000066757202,3.8929998874664307,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,9.618,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,3.926,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,0.457,0.839,1.213,1.566,1.926,2.304,2.689,3.087,3.479,3.84,4.137,4.348,4.451,4.441,4.328,4.142,3.907,3.643,3.367,3.094,0.273,0.392,0.534,0.721,0.894,1.026,1.133,1.158,1.081,0.912,0.647,0.309,-0.076,-0.475,-0.858,-1.211,-1.534,-1.835,-2.124,-2.416,3.379,2.96,2.556,2.286,2.028,1.902,1.802,1.705,1.676,1.656,1.595,1.634,1.6,1.656,1.764,1.788,1.929,2.118,2.38,2.688,3.446,5.532,5.677,5.894,6.235,6.629,6.763,4.123,3.012,2.296,1.855,1.581,1.403,1.286,1.205,1.102,1.103,1.142,1.006,4.632,0.268,3.893,0.9
52.42,2.247,3.366,-0.632,0.807,-0.591,-19.825,9.651,-0.025,0.288,0.2549999952316284,3.928999900817871,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,9.618,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,3.926,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,0.404,0.791,1.171,1.533,1.9,2.284,2.674,3.073,3.46,3.812,4.097,4.291,4.375,4.347,4.216,4.012,3.762,3.484,3.194,2.907,0.255,0.355,0.479,0.648,0.804,0.918,1.006,1.012,0.916,0.73,0.451,0.103,-0.287,-0.684,-1.061,-1.405,-1.717,-2.004,-2.28,-2.558,3.249,2.75,2.369,2.095,1.94,1.857,1.68,1.674,1.617,1.532,1.573,1.6,1.638,1.621,1.719,1.842,2.008,2.249,2.481,2.83,5.45,5.501,5.71,5.99,6.317,6.804,5.304,3.567,2.658,2.105,1.782,1.559,1.413,1.344,1.188,1.106,1.079,1.182,1.035,4.601,0.255,3.929,0.9
52.44,2.178,3.419,-0.587,0.832,-0.554,-19.771,9.611,-0.027,0.224,0.28600001335144043,3.9260001182556152,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,9.618,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,3.926,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,0.347,0.738,1.124,1.493,1.867,2.256,2.649,3.048,3.431,3.774,4.046,4.224,4.291,4.244,4.096,3.877,3.613,3.323,3.021,2.722,0.24,0.323,0.43,0.583,0.721,0.818,0.888,0.876,0.764,0.561,0.27,-0.086,-0.479,-0.875,-1.246,-1.58,-1.88,-2.155,-2.417,-2.682,3.029,2.582,2.226,2.023,1.888,1.713,1.642,1.564,1.557,1.559,1.526,1.588,1.543,1.672,1.725,1.847,2.008,2.217,2.554,3.248,5.408,5.517,5.714,5.978,6.431,6.945,4.629,3.186,2.567,2.012,1.768,1.531,1.401,1.328,1.217,1.107,1.117,1.16,1.093,4.443,0.286,3.926,0.9
52.46,2.059,3.466,-0.545,0.855,-0.519,-19.714,9.572,-0.03,0.288,0.22300000488758087,3.930000066757202,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,9.618,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,3.926,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,0.288,0.683,1.072,1.448,1.827,2.22,2.616,3.013,3.391,3.726,3.985,4.148,4.198,4.135,3.971,3.739,3.462,3.16,2.848,2.538,0.229,0.295,0.386,0.523,0.646,0.726,0.78,0.751,0.622,0.405,0.103,-0.261,-0.656,-1.05,-1.414,-1.738,-2.027,-2.289,-2.539,-2.791,2.731,2.305,2.083,1.871,1.735,1.611,1.532,1.56,1.533,1.526,1.457,1.546,1.604,1.616,1.741,1.89,2.065,2.366,2.658,5.225,5.371,5.493,5.753,6.106,6.571,6.268,4.027,2.998,2.325,1.981,1.702,1.479,1.37,1.303,1.19,1.173,1.141,1.249,1.071,4.312,0.223,3.93,0.9
52.48,2.155,3.509,-0.503,0.876,-0.482,-19.655,9.535,-0.029,0.224,0.24799999594688416,3.921999931335449,-19.349,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,9.618,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,3.926,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,0.228,0.625,1.018,1.399,1.784,2.179,2.577,2.973,3.345,3.67,3.916,4.064,4.097,4.018,3.839,3.592,3.304,2.992,2.669,2.348,0.221,0.27,0.344,0.466,0.572,0.636,0.673,0.627,0.483,0.252,-0.061,-0.431,-0.828,-1.219,-1.576,-1.89,-2.167,-2.416,-2.652,-2.891,2.535,2.206,1.934,1.795,1.657,1.597,1.548,1.473,1.521,1.454,1.488,1.498,1.568,1.699,1.766,1.934,2.089,2.356,2.814,5.221,5.334,5.546,5.835,6.146,6.673,5.449,3.545,2.844,2.211,1.919,1.685,1.456,1.4,1.29,1.243,1.172,1.156,1.18,1.105,4.341,0.248,3.922,0.9
52.5,2.106,3.547,-0.461,0.896,-0.445,-19.594,9.499,-0.033,0.224,0.22200000286102295,4.061999797821045,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,4.598,0.566,0.962,1.347,1.736,2.134,2.533,2.926,3.292,3.607,3.84,3.972,3.988,3.892,3.699,3.439,3.14,2.817,2.484,2.154,1.836,0.248,0.305,0.411,0.501,0.548,0.568,0.506,0.345,0.101,-0.222,-0.598,-0.996,-1.383,-1.732,-2.036,-2.3,-2.536,-2.758,-2.983,-3.227,2.391,2.059,1.861,1.684,1.627,1.551,1.468,1.511,1.463,1.434,1.455,1.504,1.549,1.655,1.785,1.946,2.205,2.482,3.108,5.25,5.334,5.551,5.86,6.251,6.759,4.526,3.3,2.589,2.183,1.862,1.688,1.453,1.397,1.254,1.244,1.203,1.184,1.153,1.154,4.39,0.222,4.062,0.9
52.52,1.877,3.595,-0.42,0.913,-0.407,-19.531,9.466,-0.038,0.224,0.19099999964237213,4.38100004196167,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,4.598,0.504,0.902,1.292,1.684,2.084,2.483,2.874,3.233,3.537,3.756,3.873,3.873,3.761,3.553,3.281,2.971,2.639,2.297,1.958,1.631,0.229,0.27,0.359,0.433,0.464,0.467,0.389,0.214,-0.043,-0.376,-0.757,-1.155,-1.538,-1.878,-2.171,-2.423,-2.646,-2.854,-3.065,-3.295,2.16,1.925,1.741,1.66,1.575,1.47,1.466,1.43,1.45,1.434,1.51,1.485,1.594,1.721,1.79,1.996,2.222,2.537,5.083,5.212,5.372,5.551,5.904,6.323,6.167,3.974,3.024,2.415,2.106,1.797,1.637,1.45,1.383,1.262,1.245,1.183,1.199,1.176,4.421,4.467,0.191,4.381,0.9
52.54,1.684,3.668,-0.383,0.928,-0.373,-19.466,9.435,-0.039,0.16,0.2290000021457672,4.441999912261963,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,4.598,0.44,0.84,1.232,1.627,2.027,2.426,2.814,3.166,3.461,3.668,3.77,3.756,3.63,3.409,3.127,2.808,2.468,2.119,1.772,1.436,0.215,0.241,0.316,0.376,0.392,0.38,0.288,0.1,-0.168,-0.509,-0.894,-1.292,-1.67,-2.003,-2.286,-2.526,-2.736,-2.932,-3.13,-3.348,2.056,1.871,1.673,1.574,1.489,1.48,1.416,1.446,1.42,1.433,1.465,1.537,1.559,1.668,1.838,2.076,2.345,2.908,5.022,5.122,5.348,5.575,5.965,6.432,5.307,3.763,2.936,2.355,1.987,1.781,1.639,1.457,1.368,1.28,1.276,1.214,1.177,1.249,4.437,4.529,0.229,4.442,0.9
52.56,1.492,3.74,-0.351,0.939,-0.344,-19.399,9.405,-0.04,0.224,0.1589999943971634,4.440000057220459,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,4.598,0.374,0.773,1.168,1.564,1.965,2.364,2.748,3.094,3.38,3.576,3.666,3.639,3.501,3.27,2.979,2.652,2.305,1.95,1.597,1.255,0.206,0.219,0.281,0.328,0.331,0.307,0.202,0.003,-0.274,-0.621,-1.01,-1.407,-1.781,-2.107,-2.38,-2.61,-2.809,-2.993,-3.181,-3.388,2.014,1.77,1.6,1.577,1.51,1.414,1.377,1.423,1.358,1.393,1.392,1.505,1.614,1.705,1.849,2.06,2.373,4.917,5.018,5.138,5.299,5.574,5.99,6.519,4.839,3.419,2.734,2.3,1.94,1.696,1.553,1.464,1.365,1.328,1.265,1.213,1.211,1.251,1.317,1.259,0.159,4.44,0.9
52.58,1.559,3.805,-0.32,0.949,-0.315,-19.329,9.377,-0.037,0.16,0.164000004529953,4.438000202178955,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,4.598,0.305,0.705,1.101,1.499,1.899,2.297,2.678,3.018,3.296,3.481,3.558,3.519,3.37,3.129,2.83,2.496,2.143,1.783,1.424,1.076,0.199,0.2,0.25,0.285,0.275,0.24,0.123,-0.087,-0.373,-0.726,-1.117,-1.513,-1.883,-2.201,-2.466,-2.685,-2.874,-3.047,-3.224,-3.42,1.866,1.703,1.619,1.496,1.468,1.378,1.395,1.347,1.419,1.401,1.472,1.523,1.62,1.749,1.915,2.068,2.478,4.887,4.973,5.078,5.336,5.619,6.029,6.599,4.298,3.244,2.574,2.197,1.916,1.741,1.533,1.472,1.356,1.288,1.256,1.261,1.198,1.257,1.364,1.322,0.164,4.438,0.9
52.6,1.508,3.864,-0.29,0.958,-0.286,-19.257,9.351,-0.038,0.16,0.13899999856948853,4.440000057220459,-18.977,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,9.47,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,4.439,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,4.598,0.234,0.634,1.032,1.43,1.83,2.227,2.604,2.938,3.206,3.381,3.447,3.395,3.235,2.984,2.677,2.337,1.979,1.613,1.249,0.895,0.194,0.183,0.221,0.244,0.222,0.174,0.046,-0.174,-0.468,-0.827,-1.22,-1.615,-1.98,-2.29,-2.546,-2.755,-2.933,-3.095,-3.26,-3.446,1.758,1.664,1.557,1.488,1.386,1.395,1.344,1.339,1.341,1.447,1.432,1.513,1.59,1.746,1.937,2.196,2.702,4.798,4.917,5.068,5.278,5.641,6.093,5.808,3.972,3.037,2.483,2.144,1.859,1.707,1.485,1.457,1.299,1.299,1.244,1.265,1.241,1.236,1.307,1.306,0.139,4.44,0.9
52.62,1.335,3.917,-0.26,0.966,-0.257,-19.184,9.327,-0.042,0.16,0.09700000286102295,4.311999797821045,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,4.598,4.195,0.562,0.961,1.36,1.759,2.154,2.527,2.854,3.114,3.277,3.332,3.268,3.097,2.838,2.523,2.177,1.814,1.443,1.075,0.715,0.373,0.169,0.195,0.206,0.173,0.113,-0.026,-0.256,-0.558,-0.922,-1.316,-1.71,-2.07,-2.373,-2.619,-2.818,-2.985,-3.137,-3.291,-3.466,-3.674,1.723,1.637,1.539,1.425,1.451,1.346,1.352,1.325,1.399,1.404,1.511,1.539,1.648,1.799,1.939,2.192,4.683,4.748,4.879,5.064,5.35,5.655,6.171,5.261,3.637,2.998,2.431,2.077,1.835,1.649,1.514,1.434,1.336,1.328,1.273,1.298,1.281,1.28,1.34,1.336,0.097,4.312,0.9
52.64,1.3,3.954,-0.233,0.973,-0.231,-19.109,9.304,-0.043,0.096,0.12200000137090683,4.26200008392334,-18.597,-18.205,-17.817,-17.44,-17.074,-16.748,-16.492,-16.318,-16.254,-16.303,-16.465,-16.723,-17.052,-17.419,-17.805,-18.199,-18.596,-18.992,-19.384,-19.768,9.345,9.268,9.176,9.041,8.882,8.651,8.345,7.986,7.593,7.198,6.834,6.53,6.304,6.147,6.043,5.975,5.924,5.87,5.793,5.68,4.308,4.57,4.388,4.104,3.826,3.753,3.642,3.54,3.489,3.462,3.593,3.6,3.789,4.088,4.485,4.917,5.302,5.041,4.598,4.195,0.488,0.888,1.286,1.684,2.078,2.447,2.767,3.019,3.173,3.216,3.143,2.962,2.694,2.373,2.022,1.654,1.28,0.907,0.543,0.196,0.159,0.174,0.174,0.13,0.06,-0.09,-0.328,-0.637,-1.005,-1.401,-1.793,-2.148,-2.444,-2.681,-2.871,-3.028,-3.17,-3.314,-3.48,-3.678,1.736,1.602,1.48,1.46,1.383,1.378,1.323,1.33,1.345,1.39,1.477,1.534,1.633,1.818,2.017,2.491,4.601,4.755,4.846,5.037,5.274,5.684,6.168,4.903,3.512,2.843,2.387,1.997,1.799,1.588,1.474,1.413,1.33,1.333,1.281,1.277,1.256,1.267,1.378,4.851,0.122,4.262,0.9
