# This is F1TENTH simulation from 08.01.2024 at time 15:59:56
# Done with git-revision: unknown
# Starting position :,"[-9.923507774733219, 1.479547268268951, 1.2828018124045306]"
# Saving: 0.02 s
# Speedfactor 0.7
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
58.68,-0.904,3.323,3.076,-0.998,0.065,-0.002,-0.065,0.013,-0.128,-0.10000000149011612,3.6449999809265137,-0.471,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,0.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,3.647,3.825,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,0.479,0.876,1.266,1.648,2.021,2.387,2.749,3.114,3.485,3.866,4.258,4.656,5.055,5.451,5.843,6.231,6.616,7.0,7.383,7.769,-0.137,-0.181,-0.266,-0.382,-0.525,-0.686,-0.855,-1.019,-1.167,-1.286,-1.365,-1.39,-1.373,-1.32,-1.242,-1.146,-1.039,-0.927,-0.816,-0.712,1.601,1.584,1.6,1.666,1.694,1.781,1.899,2.043,2.252,2.561,2.948,3.111,3.395,3.768,4.24,4.871,5.957,7.536,10.593,4.628,5.345,6.304,6.599,4.12,3.532,2.993,2.622,2.208,1.984,1.817,1.72,1.609,1.505,1.533,1.516,1.476,1.404,1.457,1.462,1.579,-0.1,3.645,0.9
58.7,-0.904,3.353,3.058,-0.996,0.084,-0.069,-0.061,0.013,-0.128,-0.08900000154972076,3.638000011444092,-0.471,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,0.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,3.647,3.825,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,0.415,0.812,1.204,1.589,1.964,2.333,2.698,3.066,3.44,3.823,4.216,4.615,5.013,5.408,5.799,6.185,6.568,6.949,7.331,7.715,-0.13,-0.167,-0.244,-0.353,-0.489,-0.644,-0.806,-0.963,-1.103,-1.216,-1.287,-1.305,-1.28,-1.221,-1.135,-1.032,-0.917,-0.798,-0.68,-0.569,1.616,1.599,1.623,1.69,1.74,1.834,1.914,2.079,2.26,2.623,2.985,3.058,3.377,3.68,4.192,4.785,5.745,7.285,9.911,4.559,5.092,5.986,6.941,4.511,3.566,3.015,2.565,2.377,2.017,1.886,1.787,1.611,1.571,1.511,1.509,1.477,1.454,1.401,1.528,1.505,-0.089,3.638,0.9
58.72,-0.915,3.38,3.039,-0.995,0.102,-0.136,-0.056,0.013,-0.064,-0.11800000071525574,3.6480000019073486,-0.471,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,0.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,3.647,3.825,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,0.35,0.748,1.142,1.528,1.906,2.277,2.646,3.016,3.392,3.778,4.172,4.571,4.969,5.363,5.752,6.136,6.516,6.896,7.275,7.657,-0.124,-0.154,-0.224,-0.325,-0.454,-0.602,-0.757,-0.907,-1.041,-1.146,-1.21,-1.221,-1.188,-1.121,-1.029,-0.918,-0.796,-0.67,-0.545,-0.426,1.658,1.68,1.651,1.722,1.775,1.822,1.963,2.016,2.311,2.578,2.956,3.012,3.316,3.619,4.097,4.616,5.543,6.98,9.326,4.383,4.975,5.779,7.055,5.474,3.672,3.123,2.64,2.325,2.098,1.873,1.728,1.613,1.579,1.501,1.497,1.527,1.473,1.404,1.468,1.516,-0.118,3.648,0.9
58.74,-0.798,3.404,3.022,-0.993,0.119,-0.203,-0.049,0.015,-0.128,-0.11100000143051147,3.63700008392334,-0.471,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,0.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,3.647,3.825,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,0.284,0.683,1.077,1.465,1.846,2.219,2.59,2.963,3.342,3.729,4.124,4.524,4.921,5.314,5.701,6.083,6.461,6.838,7.216,7.595,-0.12,-0.143,-0.206,-0.301,-0.424,-0.565,-0.714,-0.857,-0.985,-1.084,-1.14,-1.145,-1.105,-1.032,-0.932,-0.815,-0.687,-0.554,-0.423,-0.298,1.7,1.695,1.714,1.76,1.785,1.859,1.963,2.082,2.307,2.593,2.926,2.985,3.277,3.543,3.991,4.552,5.36,6.552,8.892,4.285,4.798,5.574,6.706,5.624,3.756,3.153,2.751,2.404,2.148,1.892,1.727,1.685,1.573,1.592,1.491,1.505,1.527,1.504,1.426,1.568,-0.111,3.637,0.9
58.76,-0.88,3.426,3.005,-0.991,0.136,-0.271,-0.042,0.014,-0.128,-0.07699999958276749,3.6459999084472656,-0.471,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,0.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,3.647,3.825,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,0.218,0.617,1.013,1.402,1.784,2.16,2.534,2.909,3.29,3.679,4.075,4.474,4.871,5.262,5.648,6.028,6.404,6.778,7.153,7.531,-0.116,-0.133,-0.19,-0.278,-0.394,-0.529,-0.671,-0.809,-0.93,-1.022,-1.072,-1.07,-1.023,-0.943,-0.837,-0.714,-0.579,-0.44,-0.302,-0.171,1.771,1.798,1.739,1.792,1.811,1.869,1.965,2.137,2.293,2.548,2.871,2.92,3.213,3.505,3.918,4.407,5.203,6.345,8.311,4.159,4.592,5.36,6.319,5.809,3.857,3.262,2.809,2.405,2.239,2.018,1.817,1.652,1.603,1.553,1.492,1.451,1.51,1.51,1.513,1.49,-0.077,3.646,0.9
58.78,-0.924,3.446,2.987,-0.988,0.154,-0.339,-0.033,0.014,-0.064,-0.11500000208616257,3.8289999961853027,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,3.825,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,4.54,0.551,0.947,1.338,1.723,2.101,2.477,2.855,3.238,3.628,4.025,4.424,4.82,5.21,5.593,5.971,6.345,6.717,7.089,7.464,7.844,-0.123,-0.173,-0.254,-0.363,-0.491,-0.626,-0.757,-0.871,-0.956,-0.999,-0.989,-0.935,-0.848,-0.735,-0.604,-0.463,-0.317,-0.172,-0.034,0.088,1.788,1.765,1.766,1.764,1.827,1.85,1.983,2.132,2.26,2.54,2.926,2.921,3.184,3.428,3.838,4.296,5.047,6.103,7.936,3.989,4.475,5.182,6.039,6.08,3.976,3.327,2.845,2.461,2.22,2.007,1.802,1.702,1.646,1.545,1.558,1.479,1.564,1.552,1.495,1.488,-0.115,3.829,0.9
58.8,-0.795,3.482,2.969,-0.985,0.171,-0.408,-0.023,0.016,-0.128,-0.10400000214576721,3.8289999961853027,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,3.825,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,4.54,0.484,0.881,1.274,1.66,2.04,2.418,2.798,3.183,3.575,3.973,4.372,4.767,5.155,5.536,5.911,6.283,6.652,7.022,7.395,7.773,-0.116,-0.158,-0.233,-0.335,-0.457,-0.586,-0.71,-0.817,-0.896,-0.932,-0.915,-0.854,-0.76,-0.641,-0.504,-0.356,-0.204,-0.052,0.092,0.221,1.823,1.775,1.792,1.78,1.85,1.952,2.058,2.16,2.31,2.55,2.935,2.88,3.161,3.395,3.717,4.207,4.847,5.837,7.525,3.807,4.305,4.915,5.801,6.57,5.009,3.481,2.949,2.588,2.283,2.099,1.941,1.778,1.657,1.616,1.489,1.51,1.498,1.561,1.496,1.527,-0.104,3.829,0.9
58.82,-0.869,3.514,2.953,-0.982,0.188,-0.477,-0.012,0.015,-0.128,-0.0820000022649765,3.813999891281128,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,3.825,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,4.54,0.416,0.814,1.208,1.595,1.978,2.358,2.74,3.127,3.52,3.918,4.317,4.71,5.097,5.476,5.849,6.218,6.585,6.952,7.322,7.698,-0.11,-0.145,-0.213,-0.309,-0.424,-0.547,-0.664,-0.765,-0.837,-0.866,-0.843,-0.776,-0.675,-0.549,-0.406,-0.252,-0.094,0.064,0.215,0.35,1.854,1.8,1.8,1.881,1.884,1.98,1.995,2.131,2.367,2.521,2.856,2.817,3.127,3.3,3.643,4.083,4.695,5.711,7.214,9.833,4.156,4.754,5.506,6.859,5.181,3.515,2.986,2.638,2.304,2.109,1.911,1.773,1.637,1.605,1.551,1.514,1.499,1.537,1.608,1.605,-0.082,3.814,0.9
58.84,-0.917,3.542,2.934,-0.979,0.206,-0.546,0.0,0.015,-0.064,-0.11500000208616257,3.818000078201294,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,3.825,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,4.54,0.347,0.746,1.141,1.53,1.915,2.297,2.681,3.07,3.464,3.863,4.261,4.654,5.038,5.415,5.785,6.151,6.515,6.879,7.247,7.62,-0.104,-0.132,-0.193,-0.282,-0.39,-0.506,-0.616,-0.71,-0.775,-0.797,-0.766,-0.692,-0.584,-0.452,-0.302,-0.141,0.024,0.188,0.346,0.488,1.882,1.857,1.845,1.888,1.918,1.951,2.044,2.186,2.341,2.578,2.819,2.77,3.053,3.274,3.585,4.012,4.554,5.482,6.889,9.326,3.991,4.558,5.309,6.46,5.291,3.572,3.109,2.652,2.353,2.132,1.949,1.845,1.735,1.609,1.596,1.557,1.498,1.499,1.603,1.613,-0.115,3.818,0.9
58.86,-0.817,3.568,2.917,-0.975,0.222,-0.615,0.014,0.017,-0.128,-0.10999999940395355,3.8269999027252197,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,3.825,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,4.54,0.278,0.677,1.073,1.464,1.85,2.235,2.621,3.011,3.406,3.805,4.202,4.594,4.977,5.351,5.719,6.082,6.443,6.804,7.169,7.54,-0.1,-0.122,-0.176,-0.258,-0.359,-0.468,-0.572,-0.659,-0.717,-0.732,-0.695,-0.614,-0.5,-0.36,-0.204,-0.037,0.134,0.305,0.469,0.617,1.94,1.864,1.879,1.916,1.91,1.936,2.08,2.177,2.346,2.533,2.831,2.867,3.021,3.201,3.554,3.904,4.429,5.301,6.568,8.816,3.897,4.364,5.1,6.151,5.481,3.644,3.11,2.749,2.424,2.222,2.003,1.837,1.705,1.684,1.605,1.561,1.555,1.554,1.548,1.647,-0.11,3.827,0.9
58.88,-0.903,3.592,2.9,-0.971,0.239,-0.685,0.029,0.017,-0.128,-0.06800000369548798,3.825000047683716,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,3.825,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,4.54,0.208,0.608,1.004,1.397,1.785,2.171,2.559,2.95,3.346,3.746,4.142,4.532,4.913,5.285,5.65,6.01,6.368,6.726,7.088,7.456,-0.097,-0.112,-0.159,-0.234,-0.329,-0.432,-0.529,-0.609,-0.66,-0.668,-0.624,-0.536,-0.415,-0.27,-0.107,0.066,0.244,0.421,0.591,0.746,1.949,1.948,1.931,1.883,1.949,1.963,2.068,2.191,2.327,2.557,2.779,2.823,2.97,3.15,3.442,3.832,4.32,5.077,6.216,8.351,3.752,4.178,4.869,5.768,5.767,3.891,3.216,2.735,2.524,2.209,2.055,1.862,1.802,1.659,1.607,1.599,1.539,1.613,1.551,1.653,-0.068,3.825,0.9
58.9,-0.952,3.613,2.881,-0.966,0.258,-0.755,0.046,0.017,-0.064,-0.10499999672174454,3.9809999465942383,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,4.54,4.362,0.538,0.935,1.329,1.719,2.107,2.496,2.889,3.286,3.686,4.082,4.47,4.848,5.217,5.579,5.936,6.29,6.645,7.004,7.369,7.745,-0.103,-0.142,-0.21,-0.298,-0.393,-0.483,-0.556,-0.599,-0.6,-0.548,-0.453,-0.325,-0.172,-0.002,0.178,0.362,0.546,0.722,0.884,1.02,1.982,1.96,1.906,1.914,1.948,2.002,2.103,2.2,2.379,2.518,2.775,2.808,2.953,3.102,3.41,3.711,4.207,4.95,5.945,7.764,3.618,4.051,4.633,5.491,6.152,4.738,3.255,2.901,2.509,2.337,2.109,1.982,1.792,1.721,1.681,1.621,1.531,1.562,1.551,1.611,-0.105,3.981,0.9
58.92,-0.826,3.648,2.863,-0.962,0.275,-0.826,0.063,0.02,-0.128,-0.09799999743700027,4.093999862670898,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,4.54,4.362,0.467,0.865,1.26,1.652,2.041,2.432,2.826,3.224,3.623,4.018,4.405,4.781,5.147,5.506,5.859,6.211,6.562,6.917,7.28,7.653,-0.096,-0.128,-0.189,-0.269,-0.357,-0.441,-0.506,-0.543,-0.536,-0.477,-0.376,-0.241,-0.082,0.094,0.281,0.471,0.661,0.844,1.013,1.155,2.061,1.98,1.934,1.923,1.991,2.013,2.101,2.217,2.305,2.512,2.734,2.756,2.861,3.059,3.315,3.642,4.082,4.782,5.732,7.355,3.477,3.901,4.394,5.177,6.551,4.934,3.408,2.927,2.621,2.355,2.108,1.968,1.856,1.773,1.665,1.589,1.618,1.543,1.635,1.606,-0.098,4.094,0.9
58.94,-0.881,3.689,2.846,-0.957,0.291,-0.896,0.082,0.019,-0.128,-0.052000001072883606,4.078000068664551,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,4.54,4.362,0.396,0.794,1.19,1.583,1.974,2.366,2.761,3.16,3.559,3.953,4.337,4.711,5.075,5.43,5.78,6.128,6.477,6.829,7.188,7.559,-0.09,-0.115,-0.169,-0.243,-0.324,-0.401,-0.46,-0.489,-0.476,-0.41,-0.302,-0.16,0.005,0.188,0.38,0.576,0.772,0.962,1.136,1.285,2.07,2.029,2.008,1.941,2.008,2.027,2.102,2.161,2.371,2.524,2.694,2.762,2.873,3.0,3.297,3.553,3.985,4.659,5.512,6.955,3.319,3.736,4.222,4.977,6.206,5.15,3.606,3.038,2.64,2.412,2.15,1.999,1.92,1.762,1.695,1.682,1.603,1.647,1.588,1.66,-0.052,4.078,0.9
58.96,-0.925,3.725,2.828,-0.951,0.309,-0.967,0.103,0.019,-0.064,-0.0820000022649765,4.068999767303467,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,4.54,4.362,0.323,0.722,1.119,1.513,1.906,2.299,2.696,3.094,3.493,3.886,4.268,4.639,5.0,5.352,5.699,6.043,6.388,6.736,7.092,7.46,-0.085,-0.103,-0.15,-0.216,-0.29,-0.36,-0.411,-0.433,-0.413,-0.34,-0.224,-0.076,0.096,0.285,0.484,0.687,0.889,1.085,1.266,1.421,2.115,2.046,2.002,2.033,2.014,2.032,2.108,2.171,2.33,2.539,2.673,2.667,2.805,2.952,3.195,3.488,3.847,4.47,5.299,6.655,9.009,3.557,4.014,4.778,5.814,5.383,3.87,3.085,2.738,2.424,2.233,2.023,1.902,1.801,1.761,1.654,1.647,1.605,1.608,1.641,-0.082,4.069,0.9
58.98,-0.826,3.757,2.81,-0.946,0.325,-1.039,0.125,0.022,-0.064,-0.10599999874830246,4.081999778747559,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,4.065,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,4.54,4.362,0.25,0.649,1.047,1.442,1.836,2.231,2.628,3.027,3.425,3.816,4.197,4.565,4.923,5.272,5.615,5.955,6.296,6.641,6.994,7.359,-0.082,-0.093,-0.133,-0.192,-0.26,-0.322,-0.367,-0.382,-0.355,-0.275,-0.152,0.002,0.18,0.375,0.58,0.789,0.997,1.199,1.386,1.548,2.112,2.101,2.062,2.046,1.972,2.069,2.103,2.234,2.328,2.538,2.649,2.655,2.755,2.883,3.151,3.405,3.756,4.235,5.073,6.346,8.489,3.436,3.905,4.508,5.428,5.676,4.507,3.161,2.776,2.503,2.28,2.076,1.953,1.843,1.758,1.69,1.711,1.654,1.709,1.653,-0.106,4.082,0.9
59.0,-0.78,3.787,2.794,-0.94,0.34,-1.11,0.148,0.022,-0.128,-0.0729999989271164,4.189000129699707,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,4.54,4.362,4.199,0.576,0.974,1.37,1.764,2.16,2.558,2.957,3.355,3.745,4.124,4.489,4.844,5.19,5.53,5.867,6.205,6.546,6.896,7.259,7.634,-0.085,-0.119,-0.172,-0.233,-0.29,-0.328,-0.337,-0.303,-0.217,-0.089,0.071,0.255,0.456,0.666,0.88,1.094,1.301,1.494,1.661,1.798,2.189,2.128,2.101,1.998,2.06,2.085,2.149,2.236,2.358,2.496,2.61,2.596,2.718,2.835,3.063,3.294,3.641,4.147,4.921,6.107,8.069,3.292,3.722,4.28,5.116,5.996,4.57,3.236,2.907,2.548,2.302,2.113,1.953,1.895,1.792,1.781,1.723,1.707,1.66,1.696,-0.073,4.189,0.9
59.02,-0.879,3.824,2.778,-0.935,0.356,-1.182,0.173,0.021,-0.064,-0.05700000002980232,4.295000076293945,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,4.299,4.535,4.767,4.918,4.564,4.301,4.122,4.076,4.118,4.261,4.457,4.689,4.91,5.114,5.304,5.104,4.775,4.54,4.362,4.199,0.501,0.9,1.296,1.692,2.089,2.487,2.886,3.284,3.672,4.048,4.412,4.763,5.106,5.442,5.776,6.11,6.448,6.795,7.154,7.527,-0.078,-0.105,-0.152,-0.206,-0.256,-0.288,-0.29,-0.25,-0.157,-0.023,0.144,0.333,0.54,0.755,0.975,1.194,1.407,1.606,1.78,1.923,2.211,2.146,2.091,2.045,2.06,2.107,2.168,2.213,2.345,2.549,2.604,2.591,2.67,2.759,3.038,3.251,3.588,3.997,4.765,5.765,7.466,3.184,3.505,4.026,4.8,6.22,4.771,3.389,2.931,2.636,2.356,2.193,1.995,1.952,1.873,1.751,1.753,1.717,1.697,1.73,-0.057,4.295,0.9
