# This is F1TENTH simulation from 19.12.2023 at time 16:33:08
# Done with git-revision: unknown
# Starting position :,"[3.62, 6.26, 0.378]"
# Saving: 0.02 s
# Speedfactor 0.8
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
38.28,-0.64,5.696,0.641,0.801,0.598,-6.027,-1.446,0.031,-0.064,-0.059,6.248,-5.567,-5.233,-4.888,-4.533,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,-1.31,-1.091,-0.889,-0.703,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,6.248,6.401,6.551,6.693,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,0.45,0.849,1.246,1.641,2.033,2.42,2.803,3.181,3.553,3.92,4.282,4.638,4.989,5.334,5.675,6.011,6.342,6.669,6.992,7.311,-0.166,-0.191,-0.235,-0.299,-0.38,-0.479,-0.595,-0.726,-0.872,-1.031,-1.202,-1.383,-1.575,-1.776,-1.985,-2.202,-2.427,-2.657,-2.893,-3.134,4.709,3.646,3.136,2.951,2.802,2.75,2.715,2.703,2.841,2.997,3.335,3.885,6.559,15.252,16.307,19.359,12.096,8.347,6.315,5.116,4.326,3.645,2.589,2.342,2.219,2.067,1.995,1.911,1.865,1.846,1.868,1.842,1.875,1.868,1.866,1.956,2.009,2.095,2.24,2.383,-0.059,6.248,1.3
38.3,-0.569,5.734,0.628,0.809,0.588,-5.938,-1.375,0.031,-0.064,-0.07,6.248,-5.567,-5.233,-4.888,-4.533,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,-1.31,-1.091,-0.889,-0.703,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,6.248,6.401,6.551,6.693,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,0.338,0.737,1.135,1.531,1.923,2.312,2.696,3.076,3.45,3.819,4.183,4.542,4.895,5.243,5.587,5.925,6.259,6.589,6.915,7.237,-0.165,-0.184,-0.224,-0.282,-0.358,-0.452,-0.563,-0.689,-0.83,-0.984,-1.15,-1.327,-1.514,-1.71,-1.915,-2.128,-2.348,-2.574,-2.806,-3.043,4.769,3.607,3.164,2.935,2.795,2.737,2.699,2.789,2.856,2.982,3.335,3.945,6.494,15.015,15.93,19.468,12.282,8.332,6.298,5.088,4.311,3.611,2.58,2.301,2.18,1.975,1.918,1.813,1.755,1.759,1.77,1.827,1.822,1.822,1.824,1.949,1.957,2.097,2.207,2.4,-0.07,6.248,1.3
38.32,-0.803,5.768,0.616,0.816,0.578,-5.847,-1.305,0.028,-0.064,-0.067,6.248,-5.567,-5.233,-4.888,-4.533,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,-1.31,-1.091,-0.889,-0.703,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,6.248,6.401,6.551,6.693,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,0.225,0.625,1.023,1.419,1.813,2.203,2.588,2.969,3.345,3.716,4.082,4.442,4.798,5.148,5.494,5.836,6.172,6.504,6.833,7.158,-0.165,-0.18,-0.214,-0.268,-0.34,-0.429,-0.535,-0.657,-0.793,-0.943,-1.104,-1.277,-1.46,-1.652,-1.853,-2.062,-2.278,-2.5,-2.728,-2.961,4.848,3.488,3.136,2.912,2.763,2.773,2.695,2.758,2.865,3.031,3.381,4.007,6.472,14.797,15.724,19.641,12.417,8.39,6.29,5.031,4.243,3.531,2.53,2.213,2.075,1.906,1.842,1.78,1.719,1.723,1.746,1.713,1.779,1.79,1.788,1.896,1.928,2.035,2.195,2.297,-0.067,6.248,1.3
38.34,-0.94,5.799,0.6,0.825,0.565,-5.754,-1.236,0.029,-0.064,-0.062,6.401,-5.233,-4.888,-4.533,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,-1.091,-0.889,-0.703,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,6.401,6.551,6.693,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,0.512,0.911,1.308,1.703,2.094,2.481,2.864,3.242,3.615,3.983,4.347,4.705,5.059,5.408,5.752,6.092,6.428,6.761,7.089,7.415,-0.175,-0.203,-0.25,-0.315,-0.398,-0.498,-0.614,-0.744,-0.887,-1.043,-1.21,-1.387,-1.574,-1.769,-1.972,-2.182,-2.4,-2.622,-2.85,-3.082,4.877,3.489,3.182,2.892,2.786,2.725,2.697,2.77,2.86,3.017,3.398,4.18,6.367,14.652,15.505,19.775,12.828,8.607,6.376,5.048,4.249,3.522,2.433,2.196,2.039,1.892,1.817,1.741,1.64,1.649,1.641,1.698,1.7,1.756,1.776,1.842,1.89,2.034,2.122,2.319,-0.062,6.401,1.3
38.36,-0.725,5.841,0.582,0.835,0.55,-5.66,-1.168,0.035,-0.064,-0.072,6.401,-5.233,-4.888,-4.533,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,-1.091,-0.889,-0.703,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,6.401,6.551,6.693,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,0.399,0.798,1.196,1.592,1.985,2.374,2.758,3.139,3.515,3.886,4.252,4.614,4.971,5.323,5.672,6.015,6.355,6.691,7.024,7.354,-0.17,-0.191,-0.231,-0.289,-0.365,-0.458,-0.566,-0.689,-0.826,-0.975,-1.135,-1.306,-1.486,-1.675,-1.872,-2.076,-2.286,-2.503,-2.725,-2.951,4.98,3.534,3.18,2.948,2.783,2.711,2.702,2.708,2.835,3.041,3.372,4.153,6.191,14.474,15.185,19.722,13.976,9.011,6.482,5.08,4.267,3.554,2.386,2.194,1.959,1.869,1.746,1.651,1.655,1.599,1.586,1.605,1.628,1.693,1.75,1.813,1.808,1.971,2.094,2.235,-0.072,6.401,1.3
38.38,-0.611,5.879,0.567,0.843,0.537,-5.564,-1.101,0.036,-0.064,-0.068,6.401,-5.233,-4.888,-4.533,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,-1.091,-0.889,-0.703,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,6.401,6.551,6.693,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,0.285,0.684,1.083,1.479,1.873,2.263,2.65,3.032,3.41,3.783,4.151,4.516,4.875,5.23,5.581,5.928,6.271,6.61,6.946,7.28,-0.17,-0.185,-0.219,-0.271,-0.341,-0.428,-0.531,-0.649,-0.78,-0.924,-1.079,-1.244,-1.419,-1.602,-1.794,-1.993,-2.199,-2.41,-2.627,-2.848,4.368,3.502,3.147,2.89,2.788,2.709,2.762,2.793,2.887,3.0,3.385,4.224,6.084,14.29,15.06,19.585,15.908,9.154,6.571,5.06,4.147,3.532,3.052,2.098,1.899,1.806,1.699,1.593,1.594,1.542,1.511,1.54,1.606,1.6,1.682,1.72,1.814,1.914,2.024,2.154,-0.068,6.401,1.3
38.4,-0.82,5.913,0.555,0.85,0.527,-5.467,-1.034,0.032,-0.064,-0.064,6.551,-4.888,-4.533,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,2.505,-0.889,-0.703,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,0.397,6.551,6.693,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,8.787,0.569,0.968,1.365,1.759,2.151,2.538,2.922,3.301,3.676,4.047,4.413,4.775,5.133,5.486,5.835,6.181,6.523,6.861,7.197,7.531,-0.181,-0.21,-0.258,-0.323,-0.405,-0.503,-0.616,-0.742,-0.881,-1.031,-1.192,-1.362,-1.541,-1.729,-1.923,-2.125,-2.332,-2.544,-2.761,-2.982,4.309,3.471,3.129,2.891,2.807,2.726,2.694,2.753,2.886,3.102,3.457,4.39,6.112,14.123,14.926,19.524,16.819,9.346,6.587,5.078,4.14,3.464,2.977,2.08,1.866,1.768,1.641,1.541,1.507,1.512,1.513,1.472,1.518,1.558,1.625,1.718,1.796,1.842,1.962,2.194,-0.064,6.551,1.3
38.42,-0.948,5.944,0.538,0.859,0.513,-5.368,-0.969,0.033,-0.064,-0.06,6.551,-4.888,-4.533,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,2.505,-0.889,-0.703,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,0.397,6.551,6.693,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,8.787,0.454,0.853,1.251,1.646,2.039,2.428,2.813,3.195,3.572,3.945,4.314,4.678,5.039,5.395,5.748,6.096,6.442,6.784,7.123,7.46,-0.177,-0.2,-0.241,-0.299,-0.375,-0.467,-0.573,-0.693,-0.826,-0.97,-1.125,-1.289,-1.462,-1.644,-1.833,-2.029,-2.23,-2.437,-2.649,-2.864,4.397,3.495,3.173,2.943,2.807,2.711,2.696,2.719,2.856,3.038,3.452,4.376,6.027,13.497,14.813,19.357,17.491,9.517,6.728,5.081,4.132,3.432,2.934,2.027,1.771,1.679,1.58,1.549,1.462,1.419,1.425,1.418,1.42,1.478,1.556,1.629,1.765,1.807,1.901,2.129,-0.06,6.551,1.3
38.44,-0.727,5.986,0.52,0.868,0.497,-5.268,-0.905,0.038,-0.064,-0.069,6.551,-4.888,-4.533,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,2.505,-0.889,-0.703,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,0.397,6.551,6.693,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,8.787,0.338,0.737,1.136,1.532,1.926,2.317,2.705,3.088,3.468,3.843,4.215,4.582,4.946,5.306,5.661,6.014,6.363,6.709,7.052,7.393,-0.175,-0.19,-0.223,-0.275,-0.343,-0.428,-0.527,-0.64,-0.766,-0.903,-1.051,-1.208,-1.375,-1.55,-1.732,-1.922,-2.117,-2.318,-2.523,-2.732,4.425,3.509,3.138,2.909,2.777,2.717,2.712,2.782,2.892,3.071,3.444,4.332,5.906,11.684,14.604,19.219,18.191,10.085,6.901,5.127,4.135,3.482,2.899,1.988,1.747,1.604,1.541,1.472,1.441,1.355,1.354,1.396,1.348,1.394,1.493,1.606,1.641,1.799,1.876,2.009,-0.069,6.551,1.3
38.46,-0.868,6.025,0.505,0.875,0.484,-5.166,-0.842,0.036,-0.064,-0.064,6.551,-4.888,-4.533,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,2.505,-0.889,-0.703,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,0.397,6.551,6.693,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,8.787,0.22,0.62,1.019,1.416,1.811,2.203,2.592,2.977,3.359,3.736,4.11,4.48,4.846,5.208,5.566,5.921,6.273,6.622,6.968,7.312,-0.176,-0.185,-0.213,-0.258,-0.321,-0.4,-0.493,-0.601,-0.721,-0.853,-0.995,-1.148,-1.309,-1.478,-1.656,-1.84,-2.03,-2.225,-2.426,-2.629,4.446,3.483,3.152,2.892,2.81,2.746,2.694,2.764,2.867,3.105,3.434,4.482,5.886,10.032,14.446,15.769,18.427,10.553,6.941,5.142,4.111,3.466,2.89,2.568,1.745,1.546,1.512,1.381,1.398,1.3,1.311,1.302,1.337,1.332,1.416,1.493,1.565,1.72,1.809,1.931,-0.064,6.551,1.3
38.48,-0.96,6.06,0.488,0.883,0.469,-5.062,-0.78,0.037,-0.064,-0.06,6.693,-4.533,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,2.505,2.905,-0.703,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,0.397,0.382,6.693,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,8.787,8.872,0.503,0.902,1.3,1.696,2.089,2.48,2.867,3.25,3.63,4.006,4.378,4.747,5.112,5.473,5.831,6.186,6.539,6.888,7.236,7.581,-0.18,-0.201,-0.24,-0.296,-0.368,-0.455,-0.556,-0.67,-0.795,-0.931,-1.076,-1.232,-1.395,-1.566,-1.744,-1.928,-2.118,-2.312,-2.51,-2.711,4.378,3.515,3.18,2.938,2.799,2.705,2.732,2.78,2.885,3.076,3.453,4.476,5.745,8.935,14.378,15.396,18.661,11.218,7.225,5.2,4.11,3.448,2.913,2.549,1.649,1.574,1.412,1.349,1.307,1.3,1.261,1.24,1.302,1.302,1.306,1.372,1.494,1.587,1.772,1.928,-0.06,6.693,1.3
38.5,-0.978,6.105,0.47,0.892,0.453,-4.957,-0.719,0.039,-0.064,-0.068,6.693,-4.533,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,2.505,2.905,-0.703,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,0.397,0.382,6.693,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,8.787,8.872,0.385,0.784,1.183,1.58,1.975,2.366,2.755,3.141,3.523,3.901,4.276,4.648,5.016,5.38,5.742,6.1,6.456,6.809,7.16,7.509,-0.177,-0.191,-0.222,-0.27,-0.335,-0.415,-0.509,-0.615,-0.734,-0.862,-1.001,-1.15,-1.306,-1.47,-1.642,-1.819,-2.002,-2.19,-2.381,-2.576,4.457,3.558,3.159,2.951,2.808,2.747,2.697,2.788,2.943,3.091,3.493,4.45,5.662,8.248,14.259,14.884,18.86,11.527,7.269,5.255,4.117,3.443,2.894,2.469,2.256,1.508,1.337,1.298,1.26,1.256,1.261,1.208,1.203,1.282,1.306,1.306,1.388,1.568,1.623,1.894,-0.068,6.693,1.3
38.52,-0.74,6.147,0.451,0.9,0.436,-4.85,-0.66,0.044,-0.064,-0.062,6.693,-4.533,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,2.505,2.905,-0.703,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,0.397,0.382,6.693,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,8.787,8.872,0.266,0.666,1.065,1.463,1.858,2.252,2.642,3.03,3.414,3.795,4.172,4.546,4.917,5.285,5.65,6.011,6.37,6.727,7.081,7.434,-0.176,-0.182,-0.206,-0.247,-0.304,-0.377,-0.463,-0.562,-0.673,-0.795,-0.927,-1.068,-1.218,-1.375,-1.539,-1.71,-1.886,-2.067,-2.252,-2.44,4.449,3.522,3.12,2.958,2.787,2.712,2.776,2.772,2.875,3.152,3.568,4.434,5.578,7.973,13.944,14.633,18.882,12.38,7.614,5.386,4.123,3.439,2.947,2.46,2.209,1.437,1.361,1.274,1.216,1.161,1.181,1.167,1.168,1.173,1.226,1.264,1.306,1.423,1.627,1.748,-0.062,6.693,1.3
38.54,-0.873,6.184,0.436,0.906,0.422,-4.741,-0.602,0.042,-0.064,-0.058,6.829,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,2.505,2.905,3.305,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,0.397,0.382,0.364,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,8.787,8.872,8.955,0.546,0.945,1.343,1.74,2.134,2.526,2.915,3.3,3.683,4.062,4.439,4.812,5.182,5.549,5.913,6.274,6.634,6.991,7.347,7.701,-0.179,-0.197,-0.232,-0.284,-0.35,-0.431,-0.524,-0.63,-0.746,-0.872,-1.007,-1.151,-1.303,-1.462,-1.628,-1.799,-1.974,-2.154,-2.336,-2.522,4.416,3.539,3.142,2.927,2.799,2.784,2.742,2.788,2.884,3.159,3.584,4.408,5.558,7.771,13.813,14.518,18.811,13.591,7.759,5.456,4.14,3.381,2.885,2.42,2.181,1.44,1.291,1.239,1.138,1.143,1.085,1.16,1.142,1.087,1.144,1.195,1.283,1.349,1.505,1.687,-0.058,6.829,1.3
38.56,-0.963,6.218,0.419,0.914,0.407,-4.631,-0.546,0.042,-0.064,-0.054,6.829,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,2.505,2.905,3.305,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,0.397,0.382,0.364,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,8.787,8.872,8.955,0.425,0.824,1.223,1.621,2.016,2.409,2.8,3.187,3.572,3.953,4.332,4.707,5.08,5.449,5.816,6.181,6.543,6.903,7.262,7.62,-0.177,-0.188,-0.216,-0.26,-0.32,-0.394,-0.481,-0.58,-0.689,-0.809,-0.938,-1.075,-1.221,-1.374,-1.532,-1.697,-1.866,-2.04,-2.216,-2.396,4.321,3.542,3.132,2.943,2.788,2.78,2.728,2.782,2.979,3.162,3.613,4.374,5.501,7.561,13.587,14.203,18.688,16.175,8.203,5.532,4.185,3.363,2.841,2.46,2.125,1.951,1.247,1.208,1.15,1.059,1.052,1.037,1.043,1.096,1.127,1.136,1.195,1.301,1.389,1.597,-0.054,6.829,1.3
38.58,-0.726,6.263,0.4,0.921,0.389,-4.519,-0.491,0.046,-0.064,-0.059,6.829,-4.171,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,2.505,2.905,3.305,-0.534,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,0.397,0.382,0.364,6.829,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,8.787,8.872,8.955,0.304,0.704,1.103,1.501,1.897,2.292,2.684,3.073,3.46,3.843,4.224,4.602,4.977,5.35,5.719,6.087,6.452,6.816,7.178,7.539,-0.176,-0.179,-0.2,-0.237,-0.29,-0.356,-0.436,-0.527,-0.629,-0.742,-0.864,-0.994,-1.133,-1.279,-1.431,-1.589,-1.751,-1.918,-2.088,-2.26,4.413,3.573,3.146,2.969,2.865,2.788,2.761,2.809,2.924,3.108,3.614,4.474,5.411,7.33,13.404,14.063,18.53,16.799,8.452,5.661,4.171,3.344,2.854,2.388,2.1,1.945,1.79,1.145,1.096,1.052,1.007,0.999,1.021,1.044,1.039,1.085,1.139,1.209,1.354,1.403,-0.059,6.829,1.3
38.6,-0.858,6.302,0.386,0.927,0.376,-4.406,-0.437,0.043,-0.064,-0.056,6.962,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,2.505,2.905,3.305,3.704,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,0.397,0.382,0.364,0.344,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,8.787,8.872,8.955,9.035,0.581,0.98,1.379,1.776,2.171,2.564,2.955,3.343,3.728,4.111,4.491,4.868,5.242,5.614,5.984,6.352,6.718,7.082,7.445,7.808,-0.176,-0.191,-0.223,-0.269,-0.33,-0.404,-0.49,-0.586,-0.693,-0.81,-0.935,-1.068,-1.208,-1.355,-1.507,-1.665,-1.826,-1.991,-2.158,-2.326,4.23,3.553,3.192,2.943,2.844,2.722,2.735,2.809,2.977,3.165,3.732,4.439,5.386,7.049,13.282,13.927,18.392,17.387,8.771,5.798,4.23,3.305,2.82,2.318,2.016,1.88,1.742,1.25,1.051,0.999,0.99,0.949,0.948,0.997,0.998,1.053,1.076,1.163,1.24,1.385,-0.056,6.962,1.3
38.62,-0.69,6.339,0.369,0.933,0.36,-4.291,-0.385,0.046,-0.064,-0.052,6.962,-3.801,-3.425,-3.044,-2.659,-2.27,-1.878,-1.484,-1.088,-0.69,-0.292,0.107,0.506,0.906,1.306,1.706,2.106,2.505,2.905,3.305,3.704,-0.382,-0.246,-0.125,-0.019,0.074,0.153,0.221,0.277,0.323,0.359,0.386,0.404,0.415,0.419,0.417,0.409,0.397,0.382,0.364,0.344,6.962,7.091,7.223,7.363,7.5,7.631,7.757,7.878,7.994,8.106,8.214,8.318,8.418,8.515,8.609,8.7,8.787,8.872,8.955,9.035,0.458,0.857,1.256,1.654,2.051,2.445,2.837,3.226,3.614,3.998,4.38,4.759,5.136,5.51,5.883,6.253,6.621,6.989,7.355,7.72,-0.173,-0.182,-0.206,-0.246,-0.3,-0.367,-0.446,-0.537,-0.637,-0.747,-0.866,-0.992,-1.126,-1.267,-1.413,-1.564,-1.719,-1.878,-2.038,-2.201,4.212,3.546,3.21,2.984,2.843,2.812,2.758,2.796,2.967,3.177,3.697,4.449,5.307,6.915,12.802,13.723,18.199,17.59,9.47,5.93,4.228,3.326,2.787,2.392,2.061,1.808,1.716,1.565,1.037,0.943,0.948,0.952,0.909,0.911,0.947,0.997,1.044,1.091,1.157,1.318,-0.052,6.962,1.3
