# This is F1TENTH simulation from 09.12.2023 at time 12:55:06
# Done with git-revision: unknown
# Starting position :,"[3.62, 6.26, 0.378]"
# Saving: 0.02 s
# Speedfactor 1.0
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
28.08,-1.618,4.806,-0.348,0.94,-0.341,-4.993,7.15,0.106,0.0,0.026,4.058,-4.513,-4.161,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,6.962,6.773,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.16,3.783,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,0.515,0.91,1.279,1.577,1.754,1.789,1.709,1.543,1.313,1.034,0.716,0.369,-0.001,-0.38,-0.77,-1.161,-1.553,-1.944,-2.336,-2.719,-0.013,-0.07,-0.222,-0.485,-0.841,-1.237,-1.628,-1.991,-2.318,-2.604,-2.846,-3.043,-3.198,-3.319,-3.408,-3.491,-3.575,-3.655,-3.739,-3.853,1.651,1.44,1.314,1.245,1.139,1.099,1.047,1.056,1.011,1.014,1.048,1.113,1.153,1.207,1.373,5.166,4.803,4.506,4.278,4.152,4.023,4.031,4.075,4.075,4.192,3.619,2.728,2.295,1.953,1.734,1.607,1.474,1.376,1.354,1.306,1.254,1.246,1.242,1.309,1.305,4.058,0.026,1.2
28.1,-1.238,4.616,-0.379,0.929,-0.37,-4.901,7.126,0.118,0.0,0.003,4.237,-4.513,-4.161,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,6.962,6.773,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.16,3.783,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,0.421,0.818,1.191,1.497,1.685,1.732,1.665,1.51,1.29,1.021,0.71,0.37,0.005,-0.37,-0.758,-1.146,-1.535,-1.923,-2.312,-2.692,-0.009,-0.054,-0.194,-0.448,-0.798,-1.193,-1.586,-1.954,-2.288,-2.583,-2.835,-3.042,-3.209,-3.341,-3.443,-3.538,-3.635,-3.726,-3.822,-3.948,1.675,1.457,1.342,1.253,1.141,1.106,1.061,0.99,0.993,0.992,1.046,1.055,1.108,1.139,1.297,5.119,4.837,4.481,4.267,4.095,3.987,3.908,3.945,3.968,4.106,3.865,2.928,2.417,2.062,1.842,1.61,1.495,1.398,1.337,1.323,1.234,1.259,1.253,1.245,1.303,4.237,0.003,1.2
28.12,-0.823,4.486,-0.403,0.92,-0.392,-4.813,7.102,0.117,0.0,-0.15,4.294,-4.513,-4.161,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,6.962,6.773,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.16,3.783,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,0.33,0.728,1.104,1.417,1.612,1.67,1.611,1.465,1.254,0.991,0.687,0.351,-0.01,-0.382,-0.767,-1.153,-1.539,-1.925,-2.312,-2.688,-0.012,-0.047,-0.178,-0.425,-0.77,-1.164,-1.559,-1.93,-2.269,-2.57,-2.83,-3.045,-3.22,-3.362,-3.472,-3.577,-3.682,-3.783,-3.888,-4.023,1.698,1.481,1.352,1.253,1.149,1.067,1.019,1.002,0.95,1.008,1.008,1.065,1.066,1.242,4.851,5.059,4.733,4.464,4.2,4.045,3.87,3.828,3.843,3.87,3.905,4.098,3.131,2.551,2.151,1.847,1.706,1.544,1.441,1.395,1.315,1.311,1.27,1.279,1.285,1.312,4.294,-0.15,1.2
28.14,-0.657,4.42,-0.417,0.914,-0.405,-4.727,7.076,0.1,-0.064,-0.171,4.564,-4.513,-4.161,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,6.962,6.773,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.16,3.783,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,0.242,0.64,1.018,1.334,1.535,1.598,1.545,1.405,1.198,0.94,0.64,0.308,-0.051,-0.421,-0.804,-1.188,-1.573,-1.958,-2.342,-2.717,-0.018,-0.048,-0.173,-0.415,-0.758,-1.151,-1.546,-1.92,-2.262,-2.566,-2.83,-3.051,-3.231,-3.378,-3.494,-3.605,-3.716,-3.822,-3.933,-4.074,1.687,1.438,1.31,1.22,1.139,1.056,1.03,0.976,1.033,0.996,0.985,1.003,1.032,1.188,4.793,4.995,4.655,4.349,4.107,3.982,3.829,3.797,3.721,3.8,3.871,4.004,3.367,2.633,2.252,1.942,1.722,1.571,1.489,1.367,1.362,1.292,1.313,1.256,1.282,1.291,4.564,-0.171,1.2
28.16,-0.703,4.433,-0.43,0.909,-0.417,-4.643,7.048,0.076,-0.128,-0.155,4.376,-4.161,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,6.773,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,3.783,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,0.552,0.932,1.251,1.456,1.524,1.477,1.341,1.139,0.885,0.588,0.258,-0.098,-0.466,-0.848,-1.231,-1.614,-1.997,-2.381,-2.753,-3.13,-0.049,-0.17,-0.407,-0.747,-1.14,-1.536,-1.911,-2.256,-2.564,-2.831,-3.056,-3.241,-3.392,-3.514,-3.628,-3.744,-3.856,-3.972,-4.117,-4.251,1.667,1.502,1.286,1.203,1.099,1.042,0.982,0.99,0.944,0.96,0.938,0.957,1.163,1.107,4.692,4.911,4.597,4.272,4.015,3.857,3.731,3.707,3.64,3.695,3.699,3.848,3.485,2.716,2.293,1.95,1.768,1.64,1.484,1.392,1.344,1.347,1.24,1.287,1.302,1.337,4.376,-0.155,1.2
28.18,-1.336,4.414,-0.447,0.902,-0.432,-4.561,7.017,0.055,-0.128,-0.1,4.091,-4.161,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,6.773,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,3.783,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,0.465,0.847,1.17,1.381,1.455,1.414,1.285,1.089,0.84,0.548,0.222,-0.131,-0.496,-0.876,-1.257,-1.638,-2.019,-2.401,-2.771,-3.145,-0.047,-0.161,-0.393,-0.73,-1.121,-1.518,-1.895,-2.243,-2.556,-2.828,-3.058,-3.25,-3.407,-3.535,-3.656,-3.779,-3.897,-4.019,-4.17,-4.311,1.65,1.508,1.305,1.157,1.052,0.997,0.941,0.951,0.942,0.953,0.959,0.954,1.049,4.295,4.628,4.823,4.58,4.222,3.985,3.792,3.672,3.579,3.571,3.536,3.622,3.755,3.673,2.936,2.365,2.111,1.855,1.611,1.539,1.461,1.368,1.344,1.31,1.304,1.291,1.284,4.091,-0.1,1.2
28.2,-1.682,4.303,-0.477,0.888,-0.459,-4.48,6.982,0.055,-0.128,-0.124,4.152,-4.161,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,6.773,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,3.783,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,0.379,0.764,1.094,1.315,1.401,1.372,1.254,1.069,0.829,0.545,0.226,-0.12,-0.481,-0.857,-1.234,-1.611,-1.988,-2.366,-2.731,-3.101,-0.04,-0.142,-0.364,-0.694,-1.083,-1.481,-1.862,-2.216,-2.536,-2.817,-3.057,-3.259,-3.427,-3.566,-3.699,-3.833,-3.962,-4.096,-4.259,-4.41,1.654,1.491,1.285,1.157,1.054,0.977,0.965,0.95,0.893,0.896,0.898,1.049,0.997,4.224,4.452,4.794,4.537,4.249,3.936,3.781,3.585,3.521,3.476,3.474,3.51,3.608,3.79,3.117,2.561,2.151,1.908,1.749,1.623,1.476,1.444,1.345,1.329,1.361,1.373,1.399,4.152,-0.124,1.2
28.22,-1.605,4.251,-0.511,0.872,-0.489,-4.402,6.947,0.058,-0.128,-0.115,4.088,-4.161,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,6.773,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,3.783,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,0.294,0.683,1.02,1.252,1.352,1.336,1.232,1.058,0.83,0.556,0.245,-0.094,-0.449,-0.82,-1.192,-1.564,-1.937,-2.31,-2.669,-3.034,-0.033,-0.123,-0.334,-0.656,-1.042,-1.44,-1.825,-2.185,-2.513,-2.804,-3.054,-3.268,-3.449,-3.6,-3.746,-3.893,-4.035,-4.182,-4.357,-4.521,1.718,1.496,1.306,1.145,1.05,0.955,0.952,0.9,0.905,0.858,0.85,1.002,1.0,4.148,4.382,4.701,4.629,4.187,3.909,3.697,3.565,3.469,3.424,3.382,3.473,3.471,3.574,3.399,2.72,2.281,1.994,1.813,1.645,1.58,1.463,1.452,1.34,1.403,1.326,1.411,4.088,-0.115,1.2
28.24,-1.576,4.195,-0.544,0.855,-0.518,-4.326,6.909,0.059,-0.128,-0.245,4.072,-4.161,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,6.773,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,3.783,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,0.211,0.602,0.946,1.189,1.301,1.299,1.207,1.045,0.828,0.564,0.262,-0.071,-0.419,-0.785,-1.152,-1.52,-1.887,-2.255,-2.609,-2.967,-0.031,-0.107,-0.307,-0.621,-1.003,-1.402,-1.791,-2.156,-2.491,-2.791,-3.052,-3.276,-3.468,-3.633,-3.79,-3.95,-4.104,-4.263,-4.449,-4.625,1.719,1.514,1.279,1.108,1.034,1.007,0.915,0.895,0.862,0.848,0.963,0.912,3.972,4.061,4.275,4.497,4.6,4.261,3.913,3.691,3.525,3.398,3.347,3.346,3.318,3.381,3.474,3.641,2.94,2.489,2.144,1.91,1.721,1.62,1.522,1.442,1.398,1.379,1.394,1.34,4.072,-0.245,1.2
28.26,-1.783,4.153,-0.576,0.838,-0.545,-4.252,6.869,0.053,-0.192,-0.265,4.187,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,5.43,0.522,0.872,1.125,1.249,1.26,1.18,1.031,0.824,0.569,0.276,-0.049,-0.391,-0.752,-1.113,-1.475,-1.838,-2.201,-2.548,-2.901,-3.234,-0.095,-0.283,-0.59,-0.968,-1.367,-1.758,-2.128,-2.47,-2.778,-3.048,-3.284,-3.487,-3.663,-3.832,-4.003,-4.169,-4.34,-4.538,-4.725,-4.946,1.77,1.502,1.267,1.11,1.002,0.961,0.904,0.852,0.822,0.817,0.943,0.861,3.904,3.992,4.155,4.394,4.551,4.223,3.877,3.623,3.484,3.377,3.259,3.251,3.239,3.299,3.374,3.486,3.279,2.657,2.252,2.001,1.804,1.71,1.574,1.54,1.446,1.418,1.364,1.443,4.187,-0.265,1.2
28.28,-2.104,4.156,-0.613,0.818,-0.575,-4.181,6.827,0.045,-0.256,-0.307,4.15,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,5.43,0.442,0.799,1.063,1.201,1.226,1.161,1.025,0.832,0.588,0.305,-0.011,-0.346,-0.699,-1.054,-1.41,-1.766,-2.122,-2.462,-2.808,-3.132,-0.082,-0.257,-0.555,-0.928,-1.326,-1.72,-2.096,-2.445,-2.762,-3.043,-3.29,-3.506,-3.694,-3.877,-4.061,-4.24,-4.424,-4.635,-4.835,-5.068,1.803,1.507,1.26,1.099,1.041,0.943,0.906,0.845,0.786,0.905,0.83,3.803,3.845,3.899,4.024,4.297,4.504,4.251,3.93,3.67,3.395,3.318,3.237,3.161,3.158,3.22,3.264,3.387,3.551,2.9,2.382,2.105,1.867,1.713,1.637,1.569,1.479,1.419,1.438,1.441,4.15,-0.307,1.2
28.3,-2.707,4.154,-0.658,0.791,-0.612,-4.111,6.781,0.038,-0.32,-0.24,4.105,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,5.43,0.363,0.727,1.004,1.159,1.202,1.154,1.036,0.858,0.629,0.359,0.054,-0.27,-0.615,-0.962,-1.309,-1.657,-2.004,-2.334,-2.671,-2.984,-0.069,-0.228,-0.513,-0.879,-1.276,-1.672,-2.054,-2.411,-2.739,-3.032,-3.293,-3.524,-3.729,-3.927,-4.127,-4.322,-4.521,-4.747,-4.963,-5.21,1.916,1.573,1.253,1.059,1.004,0.915,0.869,0.753,0.75,0.876,0.812,3.75,3.781,3.814,3.905,4.139,4.395,4.361,3.918,3.633,3.413,3.283,3.197,3.13,3.055,3.072,3.142,3.279,3.359,3.18,2.592,2.304,2.082,1.89,1.679,1.618,1.562,1.526,1.427,1.457,4.105,-0.24,1.2
28.32,-3.226,4.137,-0.716,0.754,-0.657,-4.045,6.732,0.041,-0.256,-0.284,4.162,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,5.43,0.283,0.656,0.949,1.125,1.191,1.167,1.071,0.914,0.705,0.452,0.162,-0.148,-0.48,-0.814,-1.149,-1.486,-1.821,-2.137,-2.46,-2.759,-0.054,-0.192,-0.46,-0.817,-1.211,-1.609,-1.997,-2.364,-2.705,-3.013,-3.291,-3.54,-3.765,-3.983,-4.203,-4.418,-4.637,-4.882,-5.116,-5.382,2.148,1.63,1.309,1.063,1.006,0.91,0.793,0.756,0.966,0.755,0.756,3.717,3.752,3.738,3.801,3.914,4.236,4.313,4.03,3.719,3.451,3.211,3.157,3.045,3.033,3.027,3.028,3.106,3.178,3.371,2.955,2.581,2.25,2.02,1.873,1.692,1.637,1.6,1.521,1.457,4.162,-0.284,1.2
28.34,-3.145,4.139,-0.78,0.711,-0.703,-3.981,6.68,0.05,-0.256,-0.259,4.146,-3.867,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,6.505,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,3.535,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,5.43,0.204,0.585,0.894,1.092,1.183,1.184,1.112,0.979,0.792,0.559,0.288,-0.006,-0.323,-0.643,-0.964,-1.286,-1.606,-1.906,-2.214,-2.496,-0.044,-0.157,-0.407,-0.752,-1.14,-1.54,-1.933,-2.309,-2.662,-2.986,-3.282,-3.55,-3.795,-4.034,-4.275,-4.51,-4.75,-5.014,-5.269,-5.553,2.545,1.789,1.342,1.085,1.018,0.883,0.791,0.759,4.175,0.732,0.789,3.707,3.725,3.688,3.741,3.77,3.988,4.222,4.18,3.779,3.517,3.257,3.116,3.029,2.978,2.926,2.912,3.012,3.079,3.224,3.367,2.821,2.475,2.181,1.975,1.863,1.724,1.674,1.607,1.535,4.146,-0.259,1.2
28.36,-3.113,4.14,-0.842,0.666,-0.746,-3.92,6.624,0.057,-0.256,-0.259,3.973,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,-10.057,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,4.438,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,5.43,5.07,0.511,0.835,1.054,1.169,1.195,1.148,1.038,0.873,0.66,0.408,0.131,-0.17,-0.475,-0.78,-1.086,-1.391,-1.675,-1.966,-2.23,-2.46,-0.129,-0.359,-0.691,-1.073,-1.472,-1.868,-2.252,-2.616,-2.954,-3.266,-3.552,-3.816,-4.075,-4.334,-4.59,-4.849,-5.131,-5.404,-5.705,-6.032,2.931,2.0,1.403,1.107,0.959,0.886,0.765,0.779,0.853,0.694,3.821,3.673,3.63,3.663,3.628,3.728,3.879,4.078,4.171,3.88,3.557,3.346,3.14,3.032,2.965,2.844,2.847,2.888,2.966,3.018,3.162,3.267,2.76,2.396,2.148,1.98,1.892,1.738,1.7,1.598,3.973,-0.259,1.2
28.38,-3.462,4.082,-0.905,0.617,-0.787,-3.862,6.565,0.063,-0.256,-0.319,3.875,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,-10.057,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,4.438,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,5.43,5.07,0.436,0.774,1.014,1.153,1.204,1.182,1.097,0.956,0.765,0.534,0.276,-0.009,-0.296,-0.584,-0.874,-1.161,-1.426,-1.699,-1.943,-2.152,-0.105,-0.314,-0.631,-1.005,-1.401,-1.8,-2.19,-2.564,-2.915,-3.242,-3.545,-3.828,-4.105,-4.384,-4.658,-4.937,-5.236,-5.528,-5.844,-6.186,4.149,2.101,1.481,1.145,1.001,0.801,0.746,0.801,0.669,0.688,3.89,3.688,3.604,3.588,3.592,3.593,3.688,3.835,4.081,4.031,3.687,3.393,3.133,2.994,2.887,2.813,2.833,2.828,2.84,2.889,3.052,3.17,3.062,2.668,2.306,2.124,1.965,1.862,1.744,1.708,3.875,-0.319,1.2
28.4,-3.681,4.011,-0.975,0.561,-0.828,-3.809,6.503,0.073,-0.32,-0.312,3.783,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,-10.057,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,4.438,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,5.43,5.07,0.362,0.714,0.975,1.14,1.219,1.225,1.167,1.052,0.887,0.679,0.442,0.179,-0.088,-0.356,-0.626,-0.894,-1.137,-1.389,-1.61,-1.794,-0.084,-0.268,-0.568,-0.932,-1.323,-1.723,-2.118,-2.501,-2.864,-3.207,-3.527,-3.829,-4.126,-4.424,-4.718,-5.016,-5.333,-5.643,-5.976,-6.331,11.078,2.936,1.633,1.165,0.943,0.786,0.747,0.793,0.673,4.221,3.926,3.728,3.588,3.502,3.51,3.513,3.544,3.638,3.897,4.122,3.801,3.44,3.221,3.012,2.862,2.795,2.832,2.761,2.776,2.783,2.878,2.993,3.149,2.962,2.621,2.327,2.12,1.985,1.891,1.806,3.783,-0.312,1.2
28.42,-3.995,3.933,-1.052,0.495,-0.869,-3.761,6.44,0.082,-0.32,-0.316,3.839,-3.675,-3.631,-3.733,-3.941,-4.221,-4.548,-4.908,-5.289,-5.683,-6.083,-6.481,-6.879,-7.274,-7.671,-8.066,-8.463,-8.862,-9.26,-9.66,-10.057,6.157,5.762,5.377,5.037,4.752,4.523,4.349,4.23,4.163,4.143,4.159,4.208,4.263,4.317,4.376,4.43,4.454,4.489,4.485,4.438,3.453,3.454,3.628,3.915,4.255,4.631,4.843,5.034,4.939,5.26,5.273,5.722,6.123,6.485,6.192,6.003,5.919,5.65,5.43,5.07,0.288,0.653,0.937,1.129,1.238,1.275,1.248,1.162,1.025,0.844,0.634,0.394,0.15,-0.094,-0.34,-0.584,-0.802,-1.03,-1.224,-1.381,-0.066,-0.223,-0.502,-0.852,-1.236,-1.634,-2.032,-2.423,-2.797,-3.155,-3.493,-3.814,-4.131,-4.449,-4.762,-5.08,-5.415,-5.743,-6.093,-6.46,10.614,5.019,2.135,1.181,0.991,0.745,0.782,0.677,0.635,4.368,4.023,3.803,3.63,3.502,3.474,3.472,3.458,3.534,3.676,3.905,3.924,3.59,3.293,3.081,2.894,2.812,2.736,2.688,2.68,2.676,2.756,2.822,2.963,3.151,2.938,2.642,2.337,2.183,2.022,1.928,3.839,-0.316,1.2
