# This is F1TENTH simulation from 09.12.2023 at time 12:57:34
# Done with git-revision: unknown
# Starting position :,"[3.62, 6.26, 0.378]"
# Saving: 0.02 s
# Speedfactor 1.0
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
38.0,0.034,7.916,2.966,-0.985,0.175,-8.874,11.413,0.015,0.0,-0.013,8.066,-9.311,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,11.488,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,11.424,11.517,11.607,11.695,11.781,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,0.443,0.843,1.244,1.644,2.044,2.444,2.844,3.244,3.644,4.044,4.444,4.844,5.244,5.644,6.044,6.444,6.844,7.244,7.644,8.043,0.003,0.007,0.011,0.014,0.018,0.02,0.023,0.025,0.027,0.028,0.03,0.032,0.033,0.035,0.037,0.041,0.047,0.058,0.077,0.109,0.987,0.94,0.888,0.86,0.838,0.846,0.848,0.826,0.823,0.885,0.931,0.978,0.911,1.099,1.26,1.463,1.877,2.429,3.417,5.957,13.668,13.728,13.943,7.192,5.389,4.254,3.684,3.141,2.911,2.64,2.496,2.358,2.269,2.185,2.198,2.182,2.135,2.236,2.347,2.477,8.066,-0.013,1.2
38.02,0.17,7.922,2.966,-0.985,0.174,-9.031,11.439,0.013,0.0,-0.017,8.066,-9.311,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,11.488,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,11.424,11.517,11.607,11.695,11.781,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,0.284,0.684,1.084,1.484,1.884,2.284,2.684,3.084,3.484,3.884,4.284,4.684,5.084,5.484,5.884,6.284,6.684,7.084,7.484,7.882,0.001,0.005,0.008,0.011,0.014,0.016,0.018,0.02,0.021,0.023,0.024,0.025,0.026,0.028,0.03,0.033,0.039,0.049,0.067,0.099,1.021,0.943,0.89,0.891,0.855,0.788,0.802,0.853,0.846,0.847,0.849,0.931,1.003,1.083,1.282,1.526,1.804,2.4,3.382,6.066,13.519,13.55,13.829,7.017,5.312,4.321,3.596,3.217,2.854,2.63,2.452,2.352,2.275,2.214,2.202,2.157,2.211,2.259,2.349,2.396,8.066,-0.017,1.2
38.04,0.258,7.929,2.97,-0.985,0.171,-9.187,11.465,0.009,0.0,-0.019,8.081,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,11.517,11.607,11.695,11.781,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,0.526,0.926,1.325,1.725,2.125,2.525,2.924,3.324,3.724,4.124,4.524,4.924,5.323,5.723,6.123,6.523,6.922,7.322,7.72,8.117,0.002,0.004,0.006,0.007,0.008,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011,0.013,0.018,0.027,0.044,0.075,0.125,1.005,0.947,0.887,0.862,0.806,0.815,0.811,0.811,0.754,0.803,0.851,0.896,1.008,1.176,1.322,1.542,1.88,2.329,3.466,6.234,13.381,13.439,13.65,7.14,5.355,4.247,3.633,3.144,2.866,2.66,2.476,2.377,2.271,2.214,2.18,2.181,2.204,2.208,2.324,2.469,8.081,-0.019,1.2
38.06,0.311,7.936,2.974,-0.986,0.166,-9.344,11.49,0.005,0.0,-0.022,8.086,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,11.517,11.607,11.695,11.781,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,0.367,0.767,1.166,1.566,1.966,2.366,2.766,3.166,3.566,3.966,4.365,4.765,5.165,5.565,5.965,6.365,6.764,7.164,7.563,7.96,-0.002,-0.002,-0.002,-0.003,-0.004,-0.005,-0.007,-0.008,-0.01,-0.012,-0.014,-0.016,-0.018,-0.02,-0.02,-0.017,-0.01,0.005,0.034,0.082,1.012,0.949,0.886,0.825,0.86,0.798,0.773,0.757,0.811,0.808,0.84,0.914,1.025,1.196,1.267,1.505,1.846,2.391,3.424,6.201,13.239,13.257,13.519,6.987,5.226,4.305,3.579,3.185,2.811,2.664,2.466,2.308,2.27,2.239,2.186,2.165,2.219,2.275,2.345,2.509,8.086,-0.022,1.2
38.08,0.342,7.931,2.98,-0.987,0.161,-9.5,11.516,-0.0,0.0,-0.024,8.082,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,11.517,11.607,11.695,11.781,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,0.209,0.609,1.008,1.408,1.808,2.208,2.608,3.008,3.408,3.808,4.208,4.608,5.008,5.408,5.808,6.207,6.607,7.007,7.406,7.803,-0.004,-0.006,-0.008,-0.01,-0.014,-0.017,-0.02,-0.024,-0.028,-0.032,-0.036,-0.04,-0.044,-0.047,-0.049,-0.049,-0.044,-0.03,-0.004,0.042,0.974,0.906,0.873,0.826,0.833,0.707,0.773,0.77,0.783,0.845,0.919,0.973,1.047,1.127,1.345,1.56,1.877,2.512,3.513,6.604,13.044,13.098,13.325,6.901,5.169,4.199,3.624,3.176,2.865,2.629,2.493,2.355,2.289,2.185,2.151,2.19,2.23,2.23,2.339,2.453,8.082,-0.024,1.2
38.1,0.095,7.932,2.986,-0.988,0.155,-9.657,11.542,-0.007,0.0,-0.016,8.081,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,11.607,11.695,11.781,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,0.449,0.849,1.249,1.649,2.049,2.449,2.849,3.249,3.649,4.049,4.448,4.848,5.248,5.648,6.048,6.448,6.848,7.247,7.644,8.039,-0.008,-0.013,-0.018,-0.023,-0.029,-0.035,-0.041,-0.047,-0.054,-0.06,-0.066,-0.073,-0.079,-0.083,-0.085,-0.083,-0.072,-0.048,-0.004,0.064,0.937,0.946,0.855,0.74,0.807,0.743,0.761,0.803,0.802,0.844,0.918,0.965,1.032,1.172,1.311,1.552,1.884,2.46,3.496,7.058,12.878,12.94,13.181,6.791,5.181,4.153,3.56,3.156,2.801,2.656,2.486,2.33,2.25,2.19,2.207,2.198,2.218,2.291,2.393,2.516,8.081,-0.016,1.2
38.12,-0.076,7.939,2.988,-0.988,0.153,-9.813,11.567,-0.009,0.0,-0.01,8.075,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,11.607,11.695,11.781,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,0.291,0.691,1.091,1.491,1.89,2.29,2.69,3.09,3.49,3.889,4.289,4.689,5.088,5.488,5.888,6.288,6.688,7.087,7.484,7.878,-0.008,-0.014,-0.019,-0.026,-0.032,-0.039,-0.046,-0.053,-0.06,-0.067,-0.074,-0.082,-0.088,-0.094,-0.096,-0.095,-0.084,-0.061,-0.018,0.049,0.987,0.84,0.82,0.79,0.781,0.785,0.776,0.844,0.819,0.823,0.933,0.982,1.103,1.183,1.346,1.576,1.914,2.51,3.631,7.212,12.718,12.783,13.067,6.686,5.135,4.19,3.577,3.177,2.836,2.628,2.449,2.327,2.268,2.229,2.188,2.214,2.221,2.22,2.358,2.473,8.075,-0.01,1.2
38.14,-0.191,7.94,2.987,-0.988,0.154,-9.97,11.593,-0.007,0.0,-0.002,8.08,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,11.695,11.781,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,0.532,0.932,1.332,1.732,2.132,2.531,2.931,3.331,3.731,4.131,4.53,4.93,5.33,5.73,6.13,6.53,6.929,7.326,7.72,8.108,-0.011,-0.017,-0.023,-0.029,-0.035,-0.042,-0.048,-0.055,-0.062,-0.069,-0.076,-0.082,-0.087,-0.089,-0.087,-0.076,-0.052,-0.01,0.058,0.157,0.931,0.895,0.83,0.78,0.789,0.825,0.77,0.777,0.842,0.877,0.891,0.998,1.047,1.188,1.293,1.543,1.846,2.427,3.565,7.032,12.518,12.584,12.916,6.755,5.191,4.174,3.57,3.137,2.836,2.657,2.479,2.409,2.263,2.21,2.178,2.154,2.196,2.264,2.373,2.481,8.08,-0.002,1.2
38.16,-0.006,7.946,2.983,-0.987,0.158,-10.127,11.619,-0.002,0.0,-0.004,8.074,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,11.695,11.781,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,0.373,0.773,1.172,1.572,1.972,2.372,2.771,3.171,3.571,3.97,4.37,4.77,5.169,5.569,5.969,6.368,6.767,7.164,7.558,7.945,-0.008,-0.012,-0.016,-0.021,-0.025,-0.03,-0.035,-0.04,-0.046,-0.051,-0.056,-0.061,-0.064,-0.065,-0.061,-0.049,-0.023,0.021,0.091,0.191,0.921,0.84,0.82,0.858,0.814,0.783,0.837,0.822,0.817,0.916,0.897,0.968,1.096,1.184,1.337,1.58,1.867,2.495,3.591,6.843,12.396,12.428,12.743,6.798,5.112,4.262,3.623,3.17,2.876,2.635,2.441,2.361,2.255,2.206,2.181,2.201,2.197,2.294,2.34,2.479,8.074,-0.004,1.2
38.18,-0.136,7.951,2.983,-0.987,0.158,-10.284,11.644,-0.003,0.0,-0.004,8.054,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,11.695,11.781,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,0.214,0.614,1.013,1.413,1.813,2.212,2.612,3.012,3.412,3.811,4.211,4.611,5.01,5.41,5.81,6.21,6.608,7.006,7.399,7.786,-0.008,-0.012,-0.016,-0.021,-0.026,-0.03,-0.035,-0.04,-0.046,-0.051,-0.056,-0.061,-0.064,-0.065,-0.061,-0.049,-0.023,0.021,0.091,0.191,0.963,0.918,0.837,0.793,0.86,0.806,0.796,0.812,0.842,0.845,0.911,0.962,1.029,1.172,1.298,1.491,1.882,2.449,3.475,6.974,12.235,12.284,12.501,6.807,5.245,4.199,3.593,3.142,2.821,2.676,2.51,2.344,2.268,2.226,2.203,2.228,2.212,2.297,2.363,2.501,8.054,-0.004,1.2
38.2,0.038,7.951,2.98,-0.987,0.161,-10.441,11.669,0.001,0.0,-0.004,8.053,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,11.781,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,0.455,0.855,1.255,1.655,2.055,2.455,2.854,3.254,3.654,4.054,4.454,4.854,5.254,5.654,6.054,6.453,6.85,7.243,7.63,8.006,-0.011,-0.014,-0.017,-0.021,-0.024,-0.028,-0.032,-0.036,-0.04,-0.044,-0.048,-0.05,-0.049,-0.044,-0.031,-0.004,0.042,0.112,0.214,0.351,0.957,0.904,0.874,0.861,0.813,0.771,0.827,0.835,0.826,0.891,0.908,0.954,1.074,1.171,1.298,1.564,1.879,2.383,3.443,6.76,12.049,12.149,12.339,6.927,5.144,4.278,3.637,3.181,2.887,2.601,2.454,2.37,2.278,2.217,2.182,2.191,2.213,2.233,2.328,2.472,8.053,-0.004,1.2
38.22,0.156,7.956,2.981,-0.987,0.16,-10.598,11.695,0.002,0.0,-0.007,8.041,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,11.781,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,0.296,0.696,1.096,1.495,1.895,2.295,2.695,3.095,3.495,3.894,4.294,4.694,5.094,5.494,5.894,6.292,6.69,7.083,7.47,7.846,-0.011,-0.014,-0.018,-0.022,-0.026,-0.03,-0.034,-0.039,-0.043,-0.048,-0.052,-0.054,-0.054,-0.049,-0.036,-0.01,0.035,0.106,0.207,0.343,0.97,0.939,0.869,0.802,0.863,0.802,0.796,0.795,0.839,0.849,0.898,0.965,1.066,1.192,1.298,1.497,1.842,2.411,3.331,6.679,11.925,11.989,12.171,6.776,5.236,4.24,3.532,3.147,2.87,2.661,2.511,2.312,2.266,2.188,2.193,2.147,2.226,2.282,2.348,2.524,8.041,-0.007,1.2
38.24,0.253,7.885,2.984,-0.988,0.157,-10.754,11.72,-0.0,0.0,-0.009,8.042,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,0.538,0.938,1.338,1.738,2.138,2.538,2.938,3.338,3.738,4.138,4.538,4.938,5.338,5.738,6.138,6.535,6.929,7.316,7.693,8.052,-0.016,-0.021,-0.026,-0.032,-0.037,-0.043,-0.048,-0.054,-0.06,-0.065,-0.068,-0.07,-0.066,-0.055,-0.03,0.015,0.084,0.184,0.319,0.494,0.978,0.882,0.876,0.826,0.831,0.767,0.842,0.847,0.816,0.878,0.917,0.972,1.047,1.137,1.343,1.584,1.863,2.411,3.301,6.851,11.783,11.847,12.029,6.803,5.12,4.269,3.58,3.19,2.871,2.625,2.448,2.349,2.279,2.249,2.2,2.176,2.23,2.312,2.337,2.488,8.042,-0.009,1.2
38.26,0.293,7.896,2.988,-0.988,0.153,-10.91,11.745,-0.003,0.0,-0.01,8.036,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,0.38,0.779,1.179,1.579,1.979,2.378,2.778,3.178,3.578,3.977,4.377,4.777,5.177,5.576,5.976,6.373,6.767,7.154,7.531,7.891,-0.018,-0.024,-0.031,-0.038,-0.045,-0.052,-0.059,-0.066,-0.074,-0.08,-0.086,-0.088,-0.087,-0.076,-0.053,-0.01,0.057,0.155,0.289,0.463,0.95,0.958,0.841,0.796,0.85,0.799,0.815,0.854,0.856,0.867,0.901,0.96,1.035,1.164,1.302,1.532,1.836,2.444,3.246,7.14,11.59,11.688,11.859,6.838,5.153,4.165,3.598,3.092,2.875,2.617,2.503,2.335,2.246,2.192,2.194,2.226,2.181,2.288,2.359,2.53,8.036,-0.01,1.2
38.28,0.315,7.906,2.994,-0.989,0.147,-11.066,11.769,-0.007,0.0,-0.016,8.017,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,11.864,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,0.222,0.622,1.021,1.421,1.821,2.22,2.62,3.02,3.42,3.819,4.219,4.619,5.019,5.419,5.818,6.216,6.61,6.998,7.376,7.736,-0.019,-0.028,-0.037,-0.046,-0.056,-0.066,-0.075,-0.085,-0.095,-0.104,-0.111,-0.117,-0.117,-0.11,-0.089,-0.048,0.017,0.113,0.244,0.416,0.973,0.872,0.862,0.825,0.842,0.83,0.851,0.822,0.82,0.885,0.923,0.984,1.089,1.202,1.349,1.603,1.818,2.431,3.679,7.082,11.407,11.512,11.724,6.635,5.079,4.178,3.556,3.163,2.849,2.609,2.467,2.344,2.299,2.252,2.159,2.171,2.229,2.3,2.41,2.475,8.017,-0.016,1.2
38.3,0.198,7.914,2.999,-0.99,0.142,-11.222,11.794,-0.011,0.0,-0.015,8.025,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,0.464,0.863,1.263,1.663,2.063,2.462,2.862,3.262,3.662,4.062,4.462,4.862,5.262,5.661,6.059,6.454,6.842,7.221,7.583,7.921,-0.028,-0.04,-0.051,-0.063,-0.074,-0.086,-0.098,-0.11,-0.121,-0.13,-0.138,-0.14,-0.135,-0.116,-0.077,-0.014,0.08,0.21,0.379,0.592,0.932,0.904,0.845,0.784,0.841,0.817,0.81,0.803,0.852,0.852,0.908,1.011,1.017,1.216,1.29,1.546,1.886,2.521,3.803,7.688,11.263,11.399,11.596,6.532,4.969,4.117,3.555,3.069,2.816,2.618,2.455,2.358,2.247,2.187,2.21,2.246,2.222,2.305,2.362,2.514,8.025,-0.015,1.2
38.32,-0.014,7.922,3.003,-0.99,0.138,-11.379,11.818,-0.014,0.0,-0.008,8.014,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,11.944,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,0.304,0.704,1.103,1.503,1.902,2.302,2.702,3.101,3.501,3.9,4.3,4.7,5.099,5.498,5.896,6.291,6.68,7.059,7.421,7.76,-0.028,-0.041,-0.054,-0.067,-0.08,-0.094,-0.107,-0.12,-0.133,-0.144,-0.153,-0.157,-0.153,-0.136,-0.099,-0.038,0.055,0.183,0.351,0.563,0.988,0.879,0.862,0.878,0.821,0.785,0.783,0.806,0.833,0.881,0.9,0.978,1.08,1.154,1.366,1.547,1.834,2.474,3.789,7.581,11.133,11.18,11.444,6.363,4.947,4.034,3.51,3.1,2.782,2.554,2.444,2.294,2.27,2.221,2.186,2.229,2.219,2.283,2.412,2.541,8.014,-0.008,1.2
38.34,0.101,7.93,3.003,-0.99,0.139,-11.536,11.842,-0.01,0.0,-0.013,8.031,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,12.023,11.949,11.526,11.087,10.629,10.152,9.658,9.159,8.653,8.136,7.647,7.194,6.789,6.426,6.098,5.796,5.512,5.235,4.952,4.658,0.545,0.945,1.344,1.744,2.144,2.543,2.943,3.342,3.742,4.142,4.542,4.941,5.341,5.739,6.134,6.522,6.901,7.263,7.602,7.907,-0.038,-0.051,-0.064,-0.076,-0.089,-0.102,-0.115,-0.128,-0.138,-0.147,-0.151,-0.146,-0.128,-0.092,-0.03,0.063,0.192,0.36,0.572,0.829,0.943,0.893,0.84,0.798,0.855,0.813,0.793,0.816,0.866,0.841,0.902,1.016,1.054,1.211,1.308,1.552,1.927,2.418,3.806,8.325,10.97,11.029,11.28,6.479,4.995,4.149,3.52,3.105,2.823,2.626,2.449,2.363,2.254,2.201,2.219,2.199,2.213,2.276,2.368,2.553,8.031,-0.013,1.2
