s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
74.421780,-14.910826,8.491002,1.640595,-0.004764,9.868250,-11.897172
74.521675,-15.010480,8.484059,1.640109,-0.004948,9.747073,-11.897122
74.621570,-15.110131,8.477163,1.639706,-0.002457,9.624370,-12.130545
74.721465,-15.209794,8.470292,1.639630,0.000938,9.497628,-11.880728
74.821360,-15.309448,8.463410,1.639926,0.005224,9.371835,-11.491862
74.921255,-15.409106,8.456476,1.640677,0.009807,9.248531,-11.121210
75.021150,-15.508749,8.449445,1.641887,0.014414,9.127619,-10.769520
75.121045,-15.608390,8.442269,1.643557,0.019027,9.008983,-10.436951
75.220940,-15.708009,8.434905,1.645688,0.023632,8.892501,-10.122388
75.320835,-15.807619,8.427305,1.648278,0.028233,8.778054,-9.825043
75.420730,-15.907199,8.419425,1.651328,0.032830,8.665523,-9.544102
75.520625,-16.006759,8.411218,1.654837,0.037423,8.554792,-9.279008
75.620520,-16.106282,8.402639,1.658805,0.042012,8.445745,-9.028951
75.720415,-16.205774,8.393642,1.663231,0.046598,8.338268,-8.792379
75.820310,-16.305218,8.384183,1.668115,0.051197,8.232259,-8.569250
75.920205,-16.404617,8.374215,1.673460,0.055801,8.127610,-8.304901
76.020100,-16.503953,8.363692,1.679295,0.061244,8.024887,-8.037705
76.119995,-16.603229,8.352561,1.685699,0.066967,7.924200,-7.707738
76.219890,-16.702420,8.340767,1.692721,0.073940,7.826431,-7.368939
76.319785,-16.801530,8.328238,1.700477,0.081333,7.731803,-7.118154
76.419680,-16.900526,8.314907,1.708925,0.087518,7.639283,-6.904608
76.519575,-16.999411,8.300710,1.717957,0.093291,7.548455,-6.707397
76.619470,-17.098153,8.285594,1.727561,0.098990,7.459162,-6.522253
76.719365,-17.196746,8.269500,1.737734,0.104678,7.371297,-6.345308
76.819260,-17.295162,8.252377,1.748477,0.110421,7.284799,-6.176985
76.919155,-17.393385,8.234169,1.759797,0.116205,7.199597,-6.015865
77.019050,-17.491390,8.214822,1.771696,0.122054,7.115637,-5.862481
77.118945,-17.589150,8.194282,1.784184,0.127954,7.032853,-5.715659
77.218840,-17.686642,8.172494,1.797263,0.133925,6.951193,-5.575848
77.318735,-17.783830,8.149404,1.810942,0.139956,6.870596,-5.441063
77.418630,-17.880691,8.124956,1.825229,0.146087,6.791025,-5.312162
77.518525,-17.977178,8.099099,1.840132,0.152297,6.712429,-5.188886
77.618420,-18.073268,8.071774,1.855660,0.158594,6.634758,-5.071422
77.718315,-18.168904,8.042934,1.871820,0.164970,6.557957,-4.958840
77.818210,-18.264062,8.012519,1.888623,0.171448,6.481980,-4.851636
77.918105,-18.358673,7.980482,1.906076,0.178018,6.406774,-4.744816
78.018000,-18.452712,7.946763,1.924197,0.184799,6.332361,-4.640806
78.117895,-18.546099,7.911318,1.943002,0.191736,6.258722,-4.542826
78.217790,-18.638804,7.874086,1.962507,0.198753,6.185790,-4.449841
78.317685,-18.730737,7.835028,1.982715,0.205877,6.113506,-4.367894
78.417580,-18.821862,7.794080,2.003637,0.212951,6.041713,-4.292871
78.517475,-18.912079,7.751210,2.025264,0.220087,5.970312,-4.223372
78.617370,-19.001348,7.706360,2.047612,0.227327,5.899224,-4.158147
78.717265,-19.089559,7.659503,2.070686,0.234712,5.828386,-4.095233
78.817160,-19.176663,7.610581,2.094512,0.242307,5.757768,-4.035357
78.917055,-19.262541,7.559575,2.119103,0.250101,5.687325,-3.978863
79.016950,-19.347134,7.506430,2.144487,0.258096,5.617004,-3.925963
79.116845,-19.430312,7.451132,2.170675,0.266296,5.546744,-3.876718
79.216740,-19.512006,7.393630,2.197697,0.274716,5.476480,-3.830770
79.316635,-19.592075,7.333920,2.225568,0.283380,5.406153,-3.780819
79.416530,-19.670435,7.271957,2.254330,0.292551,5.335833,-3.733187
79.516425,-19.746938,7.207741,2.284024,0.302035,5.265478,-3.700307
79.616320,-19.821483,7.141234,2.314669,0.311422,5.194803,-3.670916
79.716215,-19.893910,7.072453,2.346257,0.321133,5.123726,-3.615995
79.816110,-19.964095,7.001382,2.378877,0.332262,5.052735,-3.568951
79.916005,-20.031883,6.928020,2.412635,0.343593,4.981675,-3.566858
80.015900,-20.097136,6.852350,2.447478,0.353724,4.909630,-3.541703
80.115795,-20.159650,6.774451,2.483375,0.365380,4.837031,-3.459660
80.215691,-20.219252,6.694356,2.520580,0.379998,4.765046,-3.456392
80.315586,-20.275805,6.612014,2.559169,0.391945,4.692026,-2.850428
80.415481,-20.329069,6.527508,2.599925,0.430506,4.630942,-1.928945
80.515376,-20.378658,6.440761,2.645470,0.482068,4.589143,-1.852062
80.615271,-20.424081,6.351684,2.694716,0.494336,4.548650,-1.838194
80.715166,-20.464978,6.260635,2.744180,0.496918,4.508099,-1.941277
80.815061,-20.501349,6.167597,2.793536,0.488863,4.464876,-2.282495
80.914956,-20.533121,6.072942,2.841759,0.476759,4.413513,-2.546715
81.014851,-20.560339,5.976765,2.890347,0.502186,4.355489,-2.047246
81.114746,-20.582668,5.879459,2.942335,0.540077,4.308279,-1.843217
81.214641,-20.599759,5.780963,2.997568,0.562145,4.265326,-1.701693
81.314536,-20.611275,5.681842,3.054603,0.580704,4.225284,-1.021566
81.414431,-20.617002,5.582017,3.114753,0.625911,4.201063,-0.068175
81.514326,-20.616476,5.482251,-3.103306,0.680453,4.199442,-0.068175
81.614221,-20.609288,5.382439,-3.036822,0.642592,4.197819,0.608316
81.714116,-20.595763,5.283690,-2.974783,0.602955,4.212271,1.233034
81.814011,-20.576210,5.185875,-2.913447,0.623801,4.241412,0.708534
81.913906,-20.550558,5.089229,-2.850849,0.623873,4.258066,-0.124624
82.013801,-20.518935,4.994363,-2.788865,0.621671,4.255142,-0.246324
82.113696,-20.481537,4.901852,-2.725421,0.654786,4.249355,-0.069752
82.213591,-20.438287,4.812127,-2.659248,0.665075,4.247715,-0.069752
82.313486,-20.389045,4.725140,-2.594598,0.599390,4.246074,1.123815
82.413381,-20.334863,4.641319,-2.543760,0.427432,4.272432,4.127234
82.513276,-20.276862,4.559538,-2.507679,0.318732,4.367866,5.845404
82.613171,-20.216369,4.479967,-2.475325,0.327017,4.499567,5.300920
82.713066,-20.153511,4.402643,-2.442882,0.312621,4.615753,5.257183
82.812961,-20.088194,4.327158,-2.414667,0.252991,4.728161,6.257823
82.912856,-20.020885,4.253236,-2.392202,0.201241,4.858576,6.503330
83.012751,-19.952184,4.180791,-2.373783,0.167786,4.990497,6.430025
83.112646,-19.882205,4.109433,-2.358688,0.133237,5.117589,6.359277
83.212541,-19.811354,4.039079,-2.347287,0.095231,5.240252,6.290876
83.312436,-19.739763,3.969332,-2.339645,0.057843,5.358833,6.224640
83.412331,-19.667832,3.900059,-2.335698,0.021291,5.473638,6.160410
83.512226,-19.595695,3.830884,-2.335380,-0.014789,5.584935,-0.627504
83.612121,-19.523708,3.761649,-2.338633,-0.050334,5.573700,-9.597265
83.712016,-19.452029,3.692013,-2.345443,-0.086296,5.398953,-8.718238
83.811911,-19.380977,3.621783,-2.355925,-0.123608,5.235158,-7.975146
83.911806,-19.310801,3.550685,-2.370130,-0.159786,5.080701,-7.412092
84.011701,-19.241770,3.478481,-2.387724,-0.192415,4.932815,-6.764037
84.111596,-19.174133,3.404955,-2.408666,-0.231702,4.793879,-5.782003
84.211491,-19.108211,3.329856,-2.434656,-0.288754,4.671840,-5.013966
84.311386,-19.044495,3.252898,-2.466315,-0.339340,4.563370,-4.677064
84.411281,-18.983378,3.173789,-2.501852,-0.372039,4.459811,-4.395825
84.511176,-18.925341,3.092598,-2.540672,-0.403840,4.360238,-4.321675
84.611071,-18.870562,3.009051,-2.582197,-0.426955,4.260076,-4.112526
84.710966,-18.819416,2.923282,-2.626057,-0.459089,4.162524,-3.400952
84.810861,-18.772232,2.835160,-2.674954,-0.520414,4.080089,-2.759955
84.910756,-18.729730,2.744774,-2.730122,-0.577934,4.011947,-2.417309
85.010651,-18.692485,2.652047,-2.789857,-0.617639,3.951299,-1.895066
85.110546,-18.661073,2.557329,-2.853686,-0.667174,3.903095,-1.037054
85.210441,-18.636024,2.460635,-2.923634,-0.733418,3.876462,-0.400498
85.310336,-18.618127,2.362457,-2.999720,-0.779911,3.866127,-0.057738
85.410231,-18.607905,2.263121,-3.078779,-0.803460,3.864635,-0.057738
85.510126,-18.605663,2.163390,3.123941,-0.790773,3.863142,0.140917
85.610021,-18.611283,2.063690,3.047490,-0.739877,3.866784,0.879542
85.709916,-18.624244,1.964691,2.976191,-0.687745,3.889440,1.537490
85.809811,-18.643994,1.866736,2.909861,-0.641012,3.928730,2.046360
85.909706,-18.669960,1.770302,2.848067,-0.593809,3.980422,2.530580
86.009601,-18.701609,1.675542,2.791303,-0.542549,4.043433,3.066469
86.109496,-18.738328,1.582677,2.739674,-0.491111,4.118495,3.604202
86.209391,-18.779590,1.491659,2.693070,-0.442166,4.205007,4.113225
86.309286,-18.824810,1.402607,2.651084,-0.399856,4.301612,4.529586
86.409181,-18.873568,1.315401,2.613152,-0.359459,4.405545,4.948298
86.509076,-18.925393,1.230066,2.578984,-0.327651,4.516354,5.237896
86.608971,-18.980034,1.146397,2.547619,-0.300153,4.630759,5.480649
86.708866,-19.037131,1.064424,2.519496,-0.258367,4.747516,6.089562
86.808761,-19.096341,0.983930,2.496040,-0.211371,4.873966,6.494785
86.908656,-19.157234,0.904722,2.476957,-0.172973,5.005311,6.421786
87.008551,-19.219476,0.826592,2.461435,-0.137772,5.131875,6.351317
87.108446,-19.282790,0.749320,2.449465,-0.101608,5.254053,6.283173
87.208341,-19.346888,0.672694,2.441132,-0.065255,5.372186,6.217175
87.308236,-19.411499,0.596468,2.436420,-0.029087,5.486576,6.153165
87.408131,-19.476303,0.520463,2.435322,0.007136,5.597487,-6.025804
87.508026,-19.541078,0.444384,2.437872,0.044110,5.488894,-9.811859
87.607921,-19.605488,0.368052,2.444145,0.081549,5.307321,-8.952953
87.707816,-19.669312,0.291152,2.454180,0.119376,5.136043,-8.192631
87.807711,-19.732171,0.213549,2.468013,0.157748,4.974147,-7.531107
87.907606,-19.793822,0.134937,2.485698,0.196180,4.820528,-6.970354
88.007501,-19.853896,0.055165,2.507189,0.234109,4.673851,-6.469390
88.107396,-19.912132,-0.026052,2.532502,0.272964,4.533472,-5.992462
88.207291,-19.968092,-0.108771,2.561806,0.314251,4.399447,-5.440866
88.307186,-20.021404,-0.193180,2.595546,0.362914,4.274120,-4.996329
88.407081,-20.071643,-0.279493,2.634163,0.409408,4.155705,-4.585118
88.506976,-20.118293,-0.367750,2.677344,0.457269,4.043986,-4.119137
88.606871,-20.160914,-0.458162,2.725713,0.511298,3.940922,-3.866497
88.706766,-20.198899,-0.550701,2.779169,0.554977,3.841663,-3.610998
88.806661,-20.231620,-0.645004,2.836833,0.601504,3.746590,-2.346940
88.906556,-20.258577,-0.741211,2.901990,0.715322,3.683482,-0.785200
89.006451,-20.278575,-0.838969,2.979698,0.840094,3.662126,-0.734688
89.106346,-20.290486,-0.938223,3.064207,0.830363,3.642030,-0.973638
89.206241,-20.294103,-1.037975,-3.136906,0.818143,3.615226,-1.274146
89.306136,-20.289557,-1.137925,-3.055686,0.800834,3.579846,-1.666887
89.406031,-20.277095,-1.236801,-2.977254,0.771445,3.533025,-1.333522
89.505926,-20.256879,-1.334435,-2.895637,0.877033,3.495117,-0.047188
89.605821,-20.228132,-1.430186,-2.802442,0.983089,3.493768,-0.047188
89.705716,-20.190487,-1.522366,-2.705835,0.955899,3.492419,0.293761
89.805611,-20.143933,-1.611051,-2.610730,0.946040,3.500811,0.358254
