# This is F1TENTH simulation from 08.01.2024 at time 16:06:09
# Done with git-revision: unknown
# Starting position :,"[1.010959151508195, 10.20542299009568, -1.6974848956471866]"
# Saving: 0.02 s
# Speedfactor 0.8
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
43.54,0.173,3.388,-0.221,0.976,-0.219,-7.209,4.311,0.001,0.064,0.03099999949336052,3.763000011444092,-6.781,-6.382,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,4.197,4.186,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,3.761,4.032,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,0.443,0.834,1.22,1.599,1.964,2.297,2.588,2.832,2.997,3.056,2.989,2.781,2.47,2.107,1.72,1.322,0.923,0.524,0.128,-0.266,-0.018,0.06,0.166,0.292,0.452,0.673,0.946,1.262,1.625,2.018,2.41,2.749,2.998,3.163,3.258,3.296,3.296,3.269,3.219,3.148,1.78,1.582,1.547,1.451,1.357,1.314,1.3,1.283,1.251,1.308,1.31,1.352,1.445,1.546,1.649,1.857,2.084,2.442,2.994,4.063,5.595,5.655,5.717,5.944,6.17,6.501,6.969,3.046,2.656,2.359,2.043,1.902,1.78,1.702,1.653,1.596,1.585,1.593,1.662,1.692,0.031,3.763,0.9
43.56,0.296,3.423,-0.216,0.977,-0.214,-7.143,4.296,0.002,0.0,0.039000000804662704,3.75600004196167,-6.781,-6.382,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,4.197,4.186,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,3.761,4.032,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,0.375,0.767,1.153,1.533,1.899,2.232,2.525,2.77,2.937,2.997,2.932,2.726,2.416,2.054,1.667,1.27,0.87,0.472,0.075,-0.319,-0.02,0.056,0.16,0.284,0.443,0.662,0.934,1.248,1.61,2.004,2.396,2.736,2.986,3.153,3.25,3.29,3.292,3.266,3.218,3.149,1.748,1.634,1.495,1.424,1.354,1.298,1.304,1.238,1.26,1.224,1.296,1.352,1.412,1.494,1.656,1.799,2.058,2.417,3.008,4.089,5.552,5.609,5.677,5.843,6.117,6.445,6.898,3.034,2.694,2.36,2.053,1.899,1.802,1.693,1.644,1.612,1.582,1.607,1.657,1.719,0.039,3.756,0.9
43.58,0.228,3.454,-0.211,0.978,-0.21,-7.076,4.282,-0.001,0.064,0.04100000113248825,3.760999917984009,-6.781,-6.382,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,4.197,4.186,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,3.761,4.032,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,0.306,0.698,1.085,1.466,1.832,2.167,2.461,2.708,2.876,2.939,2.876,2.671,2.363,2.001,1.615,1.218,0.818,0.419,0.022,-0.372,-0.021,0.052,0.154,0.277,0.434,0.651,0.922,1.235,1.596,1.989,2.382,2.722,2.974,3.143,3.242,3.284,3.288,3.264,3.218,3.151,1.745,1.663,1.487,1.407,1.338,1.297,1.262,1.249,1.241,1.25,1.312,1.361,1.415,1.493,1.658,1.804,2.052,2.405,2.998,4.087,5.508,5.541,5.606,5.806,6.047,6.35,6.819,3.071,2.711,2.35,2.11,1.904,1.791,1.713,1.637,1.6,1.601,1.594,1.664,1.7,0.041,3.761,0.9
43.6,0.323,3.482,-0.205,0.979,-0.204,-7.008,4.267,-0.0,0.064,0.032999999821186066,3.75600004196167,-6.781,-6.382,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,4.197,4.186,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,3.761,4.032,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,0.237,0.629,1.016,1.398,1.765,2.101,2.397,2.646,2.816,2.881,2.82,2.617,2.31,1.95,1.564,1.167,0.767,0.368,-0.029,-0.423,-0.023,0.048,0.148,0.269,0.424,0.639,0.908,1.22,1.58,1.973,2.366,2.707,2.961,3.132,3.233,3.278,3.283,3.262,3.218,3.153,1.738,1.594,1.513,1.398,1.286,1.252,1.246,1.251,1.243,1.252,1.31,1.348,1.401,1.483,1.594,1.809,2.039,2.394,2.99,4.098,5.437,5.467,5.56,5.707,5.927,6.282,6.801,3.149,2.717,2.343,2.106,1.945,1.804,1.755,1.651,1.652,1.598,1.649,1.641,1.735,0.033,3.756,0.9
43.62,0.371,3.508,-0.198,0.98,-0.197,-6.94,4.253,-0.001,0.064,0.0430000014603138,3.9189999103546143,-6.382,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,4.186,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,4.032,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,0.56,0.948,1.33,1.699,2.036,2.334,2.585,2.758,2.825,2.767,2.567,2.262,1.903,1.518,1.121,0.722,0.322,-0.075,-0.47,-0.861,0.044,0.141,0.259,0.411,0.624,0.891,1.201,1.56,1.952,2.346,2.689,2.944,3.118,3.222,3.269,3.278,3.26,3.218,3.156,3.074,1.739,1.567,1.429,1.355,1.293,1.241,1.247,1.197,1.188,1.252,1.257,1.296,1.404,1.502,1.586,1.808,2.057,2.41,3.107,4.147,5.383,5.357,5.448,5.633,5.917,6.223,6.761,3.109,2.643,2.368,2.105,1.951,1.79,1.759,1.716,1.647,1.643,1.655,1.642,1.743,0.043,3.919,0.9
43.64,0.385,3.546,-0.19,0.982,-0.189,-6.871,4.239,-0.003,0.064,0.057999998331069946,4.045000076293945,-6.382,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,4.186,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,4.032,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,0.49,0.878,1.262,1.632,1.971,2.27,2.524,2.7,2.77,2.716,2.518,2.215,1.858,1.473,1.077,0.678,0.278,-0.12,-0.515,-0.906,0.04,0.134,0.249,0.398,0.609,0.873,1.181,1.538,1.93,2.324,2.668,2.927,3.103,3.21,3.261,3.273,3.257,3.22,3.16,3.082,1.699,1.546,1.443,1.352,1.301,1.239,1.205,1.206,1.22,1.207,1.257,1.304,1.352,1.436,1.605,1.803,2.055,2.406,3.107,4.245,5.278,5.337,5.422,5.606,5.876,6.205,6.699,3.12,2.627,2.402,2.169,1.97,1.838,1.756,1.715,1.658,1.655,1.657,1.715,1.8,0.058,4.045,0.9
43.66,0.386,3.592,-0.182,0.983,-0.181,-6.801,4.226,-0.004,0.064,0.06700000166893005,4.0370001792907715,-6.382,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,4.186,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,4.032,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,0.419,0.808,1.193,1.564,1.904,2.206,2.462,2.641,2.715,2.664,2.469,2.168,1.812,1.428,1.032,0.633,0.234,-0.164,-0.56,-0.952,0.037,0.128,0.239,0.386,0.593,0.855,1.16,1.517,1.908,2.302,2.648,2.909,3.088,3.199,3.252,3.268,3.256,3.221,3.165,3.09,1.65,1.516,1.393,1.305,1.25,1.19,1.207,1.214,1.204,1.191,1.261,1.293,1.355,1.434,1.603,1.797,2.048,2.418,3.149,4.664,5.189,5.242,5.372,5.513,5.805,6.16,6.676,3.056,2.595,2.392,2.147,1.941,1.844,1.743,1.692,1.652,1.64,1.634,1.702,1.778,0.067,4.037,0.9
43.68,0.568,3.634,-0.174,0.985,-0.173,-6.73,4.213,-0.002,0.064,0.0729999989271164,4.0320000648498535,-6.382,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,4.186,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,4.032,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,0.347,0.737,1.122,1.495,1.837,2.141,2.4,2.582,2.659,2.61,2.419,2.12,1.765,1.382,0.987,0.588,0.189,-0.21,-0.606,-0.999,0.034,0.122,0.23,0.373,0.578,0.837,1.141,1.496,1.886,2.281,2.629,2.892,3.074,3.188,3.245,3.263,3.254,3.223,3.17,3.098,1.64,1.504,1.388,1.303,1.244,1.194,1.198,1.146,1.209,1.2,1.263,1.305,1.344,1.451,1.601,1.794,2.052,2.466,3.206,4.702,5.133,5.157,5.293,5.466,5.761,6.12,6.628,6.462,2.608,2.405,2.15,1.953,1.843,1.755,1.705,1.707,1.705,1.702,1.729,1.756,0.073,4.032,0.9
43.7,0.666,3.671,-0.162,0.987,-0.162,-6.658,4.2,-0.003,0.064,0.07599999755620956,4.020999908447266,-6.382,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,4.186,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,4.032,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,0.275,0.666,1.052,1.426,1.771,2.078,2.34,2.526,2.607,2.563,2.376,2.08,1.727,1.346,0.951,0.552,0.153,-0.246,-0.642,-1.036,0.031,0.114,0.218,0.357,0.558,0.814,1.114,1.467,1.857,2.252,2.602,2.868,3.054,3.172,3.234,3.257,3.253,3.226,3.178,3.11,1.593,1.446,1.366,1.286,1.251,1.209,1.146,1.155,1.158,1.206,1.2,1.324,1.355,1.454,1.575,1.797,2.046,2.457,3.229,4.89,5.079,5.167,5.223,5.387,5.704,6.088,6.639,6.44,2.593,2.362,2.193,1.936,1.844,1.793,1.708,1.697,1.707,1.703,1.75,1.8,0.076,4.021,0.9
43.72,0.719,3.703,-0.149,0.989,-0.149,-6.585,4.188,-0.005,0.064,0.1120000034570694,4.0279998779296875,-6.382,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,4.186,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,4.032,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,0.202,0.594,0.981,1.357,1.704,2.015,2.281,2.471,2.558,2.519,2.336,2.044,1.694,1.314,0.92,0.522,0.122,-0.277,-0.674,-1.069,0.028,0.106,0.205,0.339,0.536,0.787,1.084,1.435,1.823,2.219,2.571,2.842,3.033,3.156,3.222,3.25,3.252,3.23,3.187,3.124,1.544,1.445,1.345,1.234,1.206,1.129,1.144,1.13,1.154,1.218,1.195,1.239,1.348,1.426,1.595,1.81,2.04,2.505,3.307,4.933,5.019,5.069,5.18,5.368,5.622,6.014,6.584,6.33,2.544,2.345,2.15,1.944,1.818,1.785,1.744,1.689,1.686,1.699,1.752,1.815,0.112,4.028,0.9
43.74,0.747,3.733,-0.135,0.991,-0.135,-6.512,4.177,-0.008,0.128,0.11400000005960464,4.171999931335449,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,-7.577,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,7.414,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,5.77,0.521,0.91,1.287,1.637,1.951,2.222,2.417,2.509,2.476,2.298,2.009,1.662,1.284,0.891,0.493,0.093,-0.306,-0.704,-1.099,-1.491,0.099,0.193,0.322,0.513,0.76,1.054,1.401,1.788,2.185,2.54,2.814,3.01,3.138,3.21,3.244,3.251,3.235,3.198,3.14,3.064,1.559,1.4,1.303,1.231,1.2,1.145,1.158,1.144,1.174,1.147,1.2,1.245,1.343,1.443,1.595,1.791,2.108,2.649,3.453,4.795,4.896,4.991,5.13,5.311,5.599,5.94,6.54,6.279,2.534,2.347,2.155,2.024,1.86,1.801,1.759,1.693,1.699,1.75,1.762,1.853,0.114,4.172,0.9
43.76,0.876,3.774,-0.119,0.993,-0.119,-6.438,4.167,-0.009,0.128,0.12700000405311584,4.459000110626221,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,-7.577,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,7.414,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,5.77,0.448,0.838,1.218,1.571,1.889,2.163,2.364,2.462,2.436,2.264,1.98,1.635,1.26,0.868,0.47,0.071,-0.328,-0.727,-1.123,-1.516,0.092,0.179,0.302,0.488,0.73,1.019,1.363,1.749,2.146,2.504,2.783,2.984,3.118,3.197,3.237,3.25,3.241,3.21,3.159,3.089,1.503,1.337,1.3,1.209,1.201,1.151,1.158,1.147,1.16,1.158,1.217,1.245,1.337,1.453,1.601,1.821,2.15,2.721,3.561,4.823,4.836,4.914,5.103,5.253,5.6,5.989,6.528,6.158,2.495,2.352,2.157,1.999,1.866,1.799,1.747,1.693,1.679,1.759,1.796,1.848,0.127,4.459,0.9
43.78,0.904,3.838,-0.101,0.995,-0.101,-6.363,4.157,-0.012,0.128,0.12600000202655792,4.4070000648498535,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,-7.577,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,7.414,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,5.77,0.373,0.766,1.147,1.504,1.826,2.106,2.313,2.418,2.399,2.233,1.954,1.613,1.24,0.85,0.453,0.054,-0.345,-0.744,-1.141,-1.536,0.086,0.166,0.282,0.461,0.697,0.981,1.322,1.706,2.103,2.464,2.748,2.956,3.097,3.182,3.23,3.25,3.248,3.224,3.181,3.118,1.435,1.353,1.237,1.19,1.156,1.162,1.094,1.116,1.137,1.158,1.217,1.254,1.357,1.452,1.647,1.856,2.138,2.769,3.712,4.798,4.827,4.864,5.049,5.207,5.54,5.93,6.527,6.049,2.452,2.291,2.154,2.001,1.848,1.788,1.768,1.756,1.732,1.757,1.823,1.909,0.126,4.407,0.9
43.8,0.936,3.89,-0.082,0.997,-0.082,-6.286,4.149,-0.015,0.128,0.1509999930858612,4.408999919891357,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,-7.577,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,7.414,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,5.77,0.298,0.691,1.075,1.435,1.762,2.047,2.26,2.373,2.361,2.202,1.928,1.592,1.221,0.832,0.437,0.038,-0.361,-0.761,-1.158,-1.554,0.081,0.154,0.262,0.435,0.665,0.944,1.28,1.662,2.06,2.424,2.713,2.927,3.075,3.168,3.223,3.251,3.256,3.24,3.204,3.148,1.451,1.322,1.243,1.218,1.142,1.088,1.091,1.107,1.145,1.143,1.192,1.263,1.354,1.48,1.643,1.905,2.236,2.893,4.257,4.702,4.734,4.835,4.978,5.207,5.528,5.95,6.561,5.946,2.442,2.243,2.098,1.989,1.829,1.795,1.753,1.737,1.755,1.749,1.787,1.894,0.151,4.409,0.9
43.82,1.137,3.939,-0.063,0.998,-0.063,-6.208,4.142,-0.015,0.128,0.16899999976158142,4.39300012588501,-5.983,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,-7.577,4.205,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,7.414,4.404,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,5.77,0.222,0.616,1.002,1.365,1.696,1.987,2.206,2.326,2.322,2.17,1.902,1.57,1.202,0.816,0.421,0.023,-0.376,-0.776,-1.174,-1.571,0.078,0.142,0.244,0.409,0.633,0.906,1.239,1.618,2.016,2.383,2.677,2.898,3.053,3.154,3.216,3.252,3.265,3.256,3.228,3.18,1.409,1.306,1.195,1.152,1.142,1.081,1.082,1.094,1.146,1.146,1.185,1.246,1.354,1.498,1.65,1.906,2.422,3.017,4.499,4.615,4.622,4.754,4.922,5.152,5.525,5.953,6.551,5.833,2.405,2.2,2.096,2.019,1.862,1.795,1.759,1.766,1.742,1.803,1.855,1.95,0.169,4.393,0.9
43.84,1.258,3.981,-0.04,0.999,-0.04,-6.13,4.136,-0.018,0.192,0.14800000190734863,4.243000030517578,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,-7.577,-7.974,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,7.414,7.372,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,5.77,5.992,0.54,0.928,1.295,1.631,1.928,2.155,2.284,2.289,2.145,1.884,1.557,1.193,0.809,0.416,0.019,-0.38,-0.78,-1.179,-1.577,-1.972,0.131,0.223,0.38,0.597,0.863,1.19,1.567,1.965,2.335,2.636,2.864,3.027,3.137,3.208,3.253,3.275,3.276,3.256,3.218,3.16,1.358,1.243,1.202,1.156,1.1,1.115,1.085,1.1,1.153,1.158,1.195,1.305,1.41,1.499,1.714,1.994,2.484,3.189,4.458,4.562,4.599,4.702,4.909,5.085,5.469,5.979,6.315,5.724,2.385,2.144,2.039,1.947,1.867,1.814,1.761,1.746,1.74,1.779,1.853,1.954,0.148,4.243,0.9
43.86,1.499,4.005,-0.013,1.0,-0.013,-6.05,4.132,-0.021,0.128,0.15199999511241913,3.9790000915527344,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,-7.577,-7.974,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,7.414,7.372,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,5.77,5.992,0.464,0.854,1.225,1.567,1.871,2.107,2.246,2.261,2.128,1.875,1.554,1.195,0.814,0.423,0.027,-0.371,-0.771,-1.17,-1.569,-1.966,0.119,0.201,0.348,0.555,0.814,1.135,1.508,1.905,2.279,2.587,2.824,2.997,3.117,3.199,3.254,3.287,3.299,3.29,3.262,3.216,1.344,1.239,1.199,1.157,1.112,1.091,1.081,1.101,1.133,1.156,1.246,1.285,1.389,1.545,1.755,2.059,2.602,3.411,4.419,4.441,4.51,4.654,4.928,5.094,5.546,5.975,6.133,5.579,2.292,2.13,2.063,1.94,1.907,1.801,1.743,1.752,1.794,1.796,1.901,1.974,0.152,3.979,0.9
43.88,1.569,3.996,0.017,1.0,0.017,-5.97,4.129,-0.029,0.128,0.17800000309944153,3.996000051498413,-5.584,-5.193,-4.82,-4.476,-4.169,-3.929,-3.785,-3.765,-3.893,-4.142,-4.46,-4.817,-5.197,-5.587,-5.982,-6.379,-6.779,-7.178,-7.577,-7.974,4.245,4.322,4.465,4.667,4.922,5.24,5.611,6.008,6.384,6.695,6.935,7.113,7.238,7.325,7.386,7.423,7.44,7.437,7.414,7.372,4.005,3.857,3.746,3.447,3.209,3.026,2.855,2.771,2.797,2.985,3.297,3.606,3.945,4.335,4.681,4.991,5.273,5.531,5.77,5.992,0.388,0.78,1.155,1.503,1.814,2.06,2.21,2.237,2.115,1.872,1.558,1.204,0.826,0.438,0.044,-0.353,-0.752,-1.151,-1.551,-1.949,0.109,0.179,0.315,0.512,0.761,1.075,1.444,1.841,2.218,2.534,2.78,2.964,3.095,3.188,3.256,3.301,3.324,3.328,3.311,3.277,1.288,1.248,1.149,1.162,1.085,1.111,1.099,1.094,1.163,1.203,1.236,1.351,1.455,1.605,1.838,2.251,2.798,4.098,4.389,4.422,4.477,4.652,4.834,5.106,5.507,6.059,5.918,5.47,2.262,2.085,2.004,1.962,1.857,1.804,1.76,1.738,1.813,1.846,1.903,1.996,0.178,3.996,0.9
