# This is F1TENTH simulation from 08.01.2024 at time 16:51:31
# Done with git-revision: unknown
# Starting position :,"[1.9158272706886599, 5.4419102160917445, 2.2043528166721016]"
# Saving: 0.02 s
# Speedfactor 1.2
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
50.54,-1.842,5.452,3.004,-0.991,0.137,-0.175,-0.012,0.103,-0.224,-0.18400000035762787,6.281000137329102,-0.471,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,0.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,6.251,6.557,6.969,7.37,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,0.309,0.708,1.104,1.493,1.876,2.252,2.625,3.001,3.382,3.77,4.166,4.566,4.963,5.354,5.739,6.119,6.495,6.87,7.245,7.622,-0.073,-0.089,-0.146,-0.234,-0.35,-0.484,-0.626,-0.764,-0.884,-0.976,-1.026,-1.024,-0.977,-0.896,-0.79,-0.666,-0.532,-0.393,-0.254,-0.123,1.68,1.664,1.687,1.719,1.752,1.814,1.883,1.995,2.211,2.426,2.786,3.011,3.184,3.449,3.9,4.403,5.054,6.239,8.199,4.136,4.666,5.32,6.423,5.913,3.979,3.358,2.909,2.519,2.282,1.983,1.899,1.741,1.627,1.638,1.535,1.529,1.511,1.534,1.496,1.598,-0.184,6.281,0.9
50.56,-1.801,5.529,2.967,-0.985,0.173,-0.284,-0.007,0.107,-0.16,-0.2529999911785126,6.275000095367432,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,6.557,6.969,7.37,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,0.602,1.0,1.392,1.779,2.16,2.538,2.918,3.303,3.695,4.093,4.492,4.887,5.275,5.656,6.031,6.402,6.771,7.141,7.513,7.891,-0.077,-0.119,-0.193,-0.294,-0.415,-0.543,-0.667,-0.773,-0.851,-0.886,-0.868,-0.807,-0.712,-0.592,-0.454,-0.306,-0.153,-0.0,0.145,0.275,1.776,1.73,1.667,1.709,1.757,1.852,1.897,1.987,2.198,2.427,2.761,3.023,3.099,3.362,3.699,4.165,4.803,5.835,7.435,4.027,4.375,5.019,5.853,6.655,5.14,3.553,2.962,2.644,2.302,2.072,1.916,1.747,1.719,1.591,1.567,1.49,1.54,1.556,1.56,1.553,-0.253,6.275,0.9
50.58,-1.682,5.598,2.933,-0.978,0.208,-0.395,0.001,0.11,-0.224,-0.10999999940395355,6.517000198364258,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,6.557,6.969,7.37,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,0.495,0.894,1.288,1.678,2.063,2.446,2.83,3.218,3.613,4.012,4.41,4.802,5.187,5.563,5.933,6.299,6.662,7.026,7.393,7.766,-0.071,-0.099,-0.159,-0.247,-0.354,-0.469,-0.579,-0.672,-0.736,-0.757,-0.726,-0.651,-0.543,-0.409,-0.258,-0.097,0.069,0.234,0.392,0.535,1.799,1.77,1.779,1.79,1.835,1.85,1.903,2.009,2.252,2.407,2.717,2.956,3.041,3.233,3.61,4.012,4.523,5.495,6.809,9.227,4.089,4.679,5.471,6.716,5.46,3.634,3.091,2.754,2.355,2.171,1.962,1.809,1.712,1.663,1.558,1.567,1.487,1.546,1.561,1.611,-0.11,6.517,0.9
50.6,-1.649,5.683,2.899,-0.971,0.24,-0.507,0.013,0.111,-0.16,-0.20999999344348907,6.445000171661377,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,6.557,6.969,7.37,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,0.386,0.785,1.182,1.574,1.962,2.349,2.736,3.128,3.524,3.924,4.32,4.71,5.091,5.462,5.827,6.187,6.545,6.903,7.264,7.633,-0.07,-0.084,-0.13,-0.205,-0.3,-0.402,-0.498,-0.578,-0.629,-0.637,-0.592,-0.503,-0.382,-0.236,-0.073,0.101,0.279,0.456,0.627,0.782,1.897,1.848,1.852,1.797,1.84,1.876,1.964,2.062,2.22,2.43,2.697,2.919,2.995,3.163,3.524,3.861,4.357,5.173,6.223,8.205,3.882,4.33,5.019,6.056,5.913,3.948,3.284,2.801,2.521,2.259,2.109,1.924,1.74,1.648,1.661,1.553,1.564,1.541,1.587,1.607,-0.21,6.445,0.9
50.62,-1.583,5.754,2.867,-0.962,0.272,-0.62,0.029,0.112,-0.224,-0.1599999964237213,6.526000022888184,-0.864,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,0.174,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,6.557,6.969,7.37,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,0.275,0.674,1.072,1.467,1.858,2.248,2.638,3.032,3.43,3.829,4.224,4.611,4.987,5.354,5.714,6.068,6.42,6.772,7.128,7.491,-0.072,-0.074,-0.108,-0.17,-0.252,-0.341,-0.426,-0.493,-0.531,-0.526,-0.468,-0.368,-0.234,-0.076,0.099,0.284,0.473,0.662,0.844,1.011,1.964,1.858,1.885,1.875,1.851,1.92,2.011,2.107,2.278,2.418,2.652,2.83,2.916,3.068,3.375,3.675,4.15,4.854,5.808,7.5,3.684,4.089,4.675,5.482,6.408,4.912,3.405,2.94,2.6,2.311,2.112,1.903,1.829,1.689,1.605,1.609,1.553,1.606,1.565,1.652,-0.16,6.526,0.9
50.64,-1.674,5.826,2.834,-0.953,0.303,-0.734,0.049,0.112,-0.16,-0.16200000047683716,6.668000221252441,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,6.969,7.37,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,7.478,0.562,0.961,1.357,1.751,2.143,2.536,2.932,3.331,3.73,4.123,4.506,4.878,5.24,5.593,5.941,6.286,6.632,6.982,7.339,7.708,-0.068,-0.089,-0.138,-0.207,-0.284,-0.355,-0.41,-0.435,-0.417,-0.346,-0.233,-0.087,0.082,0.269,0.465,0.666,0.866,1.06,1.238,1.392,1.996,1.925,1.95,1.893,1.948,1.996,2.025,2.092,2.212,2.381,2.62,2.758,2.864,3.015,3.294,3.592,3.981,4.531,5.476,6.921,9.349,3.852,4.367,5.12,6.278,5.221,3.513,3.041,2.706,2.386,2.124,1.987,1.853,1.807,1.664,1.611,1.61,1.542,1.596,1.597,-0.162,6.668,0.9
50.66,-1.567,5.904,2.802,-0.943,0.333,-0.848,0.072,0.115,-0.16,-0.17800000309944153,6.946000099182129,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,6.969,7.37,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,7.478,0.448,0.847,1.245,1.641,2.035,2.43,2.828,3.227,3.625,4.016,4.395,4.762,5.118,5.466,5.807,6.146,6.485,6.828,7.18,7.543,-0.066,-0.074,-0.11,-0.166,-0.23,-0.289,-0.331,-0.343,-0.312,-0.228,-0.103,0.054,0.236,0.434,0.641,0.853,1.064,1.269,1.459,1.624,2.054,2.049,1.99,1.986,1.994,1.972,2.07,2.158,2.251,2.39,2.611,2.697,2.806,2.951,3.106,3.449,3.799,4.288,5.155,6.35,8.474,3.611,4.117,4.686,5.603,5.705,4.587,3.211,2.817,2.481,2.285,2.107,1.919,1.802,1.707,1.675,1.606,1.65,1.605,1.598,-0.178,6.946,0.9
50.68,-1.398,6.001,2.772,-0.932,0.361,-0.963,0.1,0.115,-0.16,-0.19099999964237213,6.97599983215332,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,6.969,7.37,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,7.478,0.332,0.732,1.13,1.528,1.924,2.321,2.719,3.118,3.516,3.904,4.279,4.641,4.992,5.333,5.668,6.0,6.333,6.67,7.015,7.374,-0.068,-0.064,-0.089,-0.133,-0.186,-0.233,-0.262,-0.262,-0.219,-0.125,0.012,0.181,0.373,0.581,0.798,1.02,1.242,1.456,1.657,1.833,2.149,2.085,2.042,1.998,2.022,2.004,2.086,2.175,2.266,2.444,2.655,2.625,2.759,2.861,3.055,3.338,3.63,4.101,4.846,5.823,7.538,3.432,3.839,4.346,5.192,6.174,4.794,3.278,2.913,2.559,2.347,2.099,1.995,1.917,1.757,1.718,1.669,1.61,1.652,1.586,-0.191,6.976,0.9
50.7,-1.33,6.091,2.745,-0.922,0.387,-1.08,0.131,0.113,-0.16,-0.2199999988079071,6.826000213623047,-1.249,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,0.284,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,6.969,7.37,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,7.478,0.215,0.614,1.013,1.411,1.809,2.207,2.606,3.005,3.401,3.786,4.158,4.515,4.86,5.196,5.525,5.851,6.178,6.509,6.849,7.202,-0.076,-0.061,-0.074,-0.108,-0.15,-0.186,-0.205,-0.194,-0.14,-0.035,0.112,0.29,0.491,0.709,0.935,1.166,1.396,1.62,1.83,2.015,2.215,2.154,2.063,2.041,2.058,2.086,2.106,2.168,2.265,2.43,2.621,2.498,2.698,2.81,2.985,3.247,3.502,3.964,4.586,5.481,7.043,3.185,3.548,4.076,4.823,5.983,5.073,3.572,3.011,2.644,2.415,2.2,1.976,1.898,1.853,1.762,1.706,1.692,1.659,1.685,-0.22,6.826,0.9
50.72,-1.419,6.159,2.718,-0.912,0.411,-1.197,0.166,0.111,-0.224,-0.13300000131130219,7.10099983215332,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,7.37,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,7.478,7.198,0.494,0.894,1.292,1.691,2.09,2.489,2.888,3.282,3.665,4.032,4.385,4.724,5.054,5.377,5.697,6.017,6.342,6.676,7.025,7.389,-0.061,-0.064,-0.087,-0.118,-0.143,-0.152,-0.13,-0.066,0.049,0.206,0.394,0.604,0.83,1.066,1.305,1.544,1.776,1.995,2.19,2.355,2.281,2.145,2.159,2.13,2.088,2.06,2.127,2.199,2.271,2.433,2.552,2.555,2.605,2.747,2.849,3.105,3.411,3.765,4.363,5.159,6.49,8.799,3.297,3.757,4.425,5.389,5.482,4.378,3.084,2.756,2.412,2.224,2.093,1.926,1.843,1.849,1.747,1.703,1.763,1.702,-0.133,7.101,0.9
50.74,-1.516,6.247,2.689,-0.899,0.437,-1.314,0.205,0.111,-0.16,-0.15399999916553497,7.309999942779541,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,7.37,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,7.478,7.198,0.373,0.773,1.172,1.571,1.97,2.37,2.768,3.16,3.539,3.902,4.249,4.582,4.905,5.221,5.534,5.847,6.165,6.493,6.836,7.194,-0.062,-0.054,-0.065,-0.084,-0.099,-0.095,-0.062,0.014,0.14,0.307,0.505,0.726,0.961,1.206,1.455,1.703,1.945,2.173,2.378,2.554,2.384,2.247,2.176,2.147,2.074,2.102,2.174,2.204,2.299,2.438,2.527,2.512,2.562,2.624,2.858,3.011,3.239,3.607,4.153,4.83,6.0,7.994,3.094,3.477,4.07,4.732,5.939,4.648,3.308,2.844,2.552,2.386,2.204,2.069,1.873,1.838,1.863,1.755,1.698,1.731,-0.154,7.31,0.9
50.76,-1.24,6.346,2.66,-0.886,0.463,-1.432,0.248,0.114,-0.16,-0.18199999630451202,7.265999794006348,-1.622,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,0.424,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,7.37,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,7.478,7.198,0.25,0.65,1.049,1.449,1.848,2.247,2.644,3.034,3.409,3.767,4.108,4.435,4.75,5.059,5.364,5.67,5.981,6.302,6.639,6.993,-0.068,-0.048,-0.048,-0.055,-0.058,-0.043,0.002,0.089,0.227,0.404,0.612,0.842,1.087,1.341,1.599,1.856,2.107,2.345,2.56,2.746,2.397,2.316,2.21,2.174,2.136,2.135,2.179,2.216,2.271,2.416,2.478,2.447,2.495,2.605,2.759,2.9,3.136,3.457,3.866,4.57,5.489,7.092,2.876,3.159,3.649,4.369,5.528,5.006,4.178,2.892,2.662,2.463,2.236,2.091,2.05,1.947,1.874,1.828,1.79,1.743,-0.182,7.266,0.9
50.78,-1.278,6.431,2.635,-0.875,0.485,-1.551,0.294,0.112,-0.16,-0.3070000112056732,7.256999969482422,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,7.478,7.198,7.055,0.524,0.924,1.323,1.723,2.122,2.517,2.905,3.276,3.63,3.966,4.286,4.596,4.898,5.198,5.497,5.802,6.117,6.448,6.797,7.164,-0.049,-0.039,-0.037,-0.029,-0.004,0.05,0.146,0.293,0.48,0.696,0.934,1.186,1.448,1.713,1.977,2.236,2.482,2.705,2.899,3.057,2.503,2.426,2.252,2.221,2.171,2.186,2.214,2.215,2.333,2.365,2.445,2.414,2.458,2.495,2.667,2.807,3.01,3.293,3.689,4.334,5.139,6.603,2.632,2.978,3.401,4.005,4.897,5.332,4.282,3.151,2.699,2.477,2.303,2.165,2.063,1.953,1.897,1.848,1.819,1.85,-0.307,7.257,0.9
50.8,-1.365,6.508,2.61,-0.862,0.507,-1.669,0.345,0.11,-0.224,-0.11800000071525574,7.623000144958496,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,7.478,7.198,7.055,0.397,0.796,1.196,1.595,1.993,2.387,2.772,3.14,3.488,3.818,4.133,4.436,4.732,5.024,5.317,5.615,5.924,6.249,6.593,6.956,-0.052,-0.032,-0.02,-0.002,0.033,0.098,0.204,0.36,0.555,0.78,1.026,1.287,1.556,1.828,2.1,2.367,2.62,2.852,3.055,3.222,2.56,2.413,2.308,2.196,2.195,2.218,2.202,2.255,2.325,2.444,2.263,2.367,2.405,2.452,2.599,2.699,2.932,3.147,3.504,4.108,4.824,6.048,8.209,2.776,3.152,3.638,4.383,5.73,4.582,3.874,2.82,2.574,2.367,2.218,2.061,2.006,1.938,1.905,1.832,1.851,-0.118,7.623,0.9
50.82,-1.414,6.611,2.582,-0.847,0.531,-1.788,0.399,0.111,-0.16,-0.06199999898672104,7.748000144958496,-1.985,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,0.591,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,7.774,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,7.478,7.198,7.055,0.269,0.668,1.066,1.465,1.862,2.254,2.636,2.999,3.342,3.666,3.974,4.269,4.557,4.842,5.127,5.417,5.719,6.038,6.376,6.734,-0.058,-0.027,-0.003,0.025,0.071,0.147,0.264,0.43,0.635,0.869,1.124,1.393,1.67,1.95,2.23,2.505,2.767,3.008,3.221,3.397,2.593,2.473,2.369,2.283,2.259,2.231,2.239,2.294,2.331,2.396,2.283,2.281,2.322,2.353,2.511,2.607,2.815,2.984,3.333,3.813,4.5,5.592,7.412,2.519,2.792,3.32,3.94,5.041,4.882,4.04,3.008,2.685,2.482,2.296,2.206,2.075,1.989,1.945,1.956,1.95,-0.062,7.748,0.9
50.84,-1.162,6.717,2.555,-0.833,0.554,-1.908,0.457,0.114,-0.096,-0.16200000047683716,7.747000217437744,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,7.478,7.198,7.055,6.847,0.536,0.934,1.332,1.728,2.118,2.496,2.855,3.192,3.509,3.81,4.098,4.378,4.655,4.933,5.215,5.51,5.822,6.154,6.507,6.88,-0.026,0.008,0.048,0.105,0.191,0.318,0.494,0.709,0.951,1.214,1.491,1.776,2.064,2.352,2.634,2.904,3.154,3.376,3.562,3.707,2.702,2.547,2.397,2.33,2.297,2.215,2.257,2.262,2.28,2.312,2.229,2.218,2.224,2.279,2.417,2.522,2.669,2.869,3.191,3.617,4.199,5.16,6.616,2.259,2.547,2.907,3.502,4.383,5.302,4.287,3.725,2.904,2.493,2.394,2.225,2.182,2.127,2.033,1.967,1.97,-0.162,7.747,0.9
50.86,-0.905,6.812,2.533,-0.821,0.571,-2.027,0.519,0.113,-0.16,-0.07900000363588333,7.984000205993652,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,7.478,7.198,7.055,6.847,0.403,0.8,1.197,1.591,1.979,2.355,2.71,3.042,3.354,3.649,3.932,4.206,4.476,4.748,5.024,5.312,5.62,5.947,6.296,6.665,-0.032,0.011,0.059,0.124,0.218,0.354,0.538,0.759,1.008,1.278,1.561,1.851,2.145,2.439,2.728,3.004,3.26,3.489,3.683,3.835,2.7,2.589,2.451,2.338,2.293,2.256,2.284,2.292,2.351,2.209,2.199,2.156,2.159,2.202,2.333,2.403,2.556,2.775,3.023,3.456,3.981,4.702,6.128,8.737,2.323,2.636,3.113,3.869,5.29,4.54,3.891,3.08,2.55,2.45,2.317,2.214,2.129,2.106,2.056,1.999,-0.079,7.984,0.9
50.88,-0.804,6.921,2.515,-0.81,0.586,-2.147,0.585,0.108,-0.096,0.12399999797344208,8.194999694824219,-2.34,-2.69,-3.043,-3.404,-3.776,-4.162,-4.558,-4.957,-5.356,-5.752,-6.145,-6.537,-6.927,-7.317,-7.709,-8.103,-8.501,-8.901,-9.298,-9.688,0.776,0.968,1.155,1.327,1.471,1.575,1.627,1.635,1.609,1.556,1.485,1.404,1.317,1.231,1.152,1.09,1.056,1.055,1.095,1.181,8.173,8.43,7.824,7.373,7.067,6.987,7.06,7.305,7.64,8.039,8.417,8.767,9.093,8.75,8.186,7.783,7.478,7.198,7.055,6.847,0.268,0.664,1.06,1.453,1.84,2.213,2.564,2.892,3.2,3.49,3.768,4.036,4.302,4.568,4.839,5.122,5.425,5.748,6.094,6.46,-0.042,0.008,0.063,0.135,0.237,0.379,0.569,0.796,1.051,1.326,1.613,1.909,2.208,2.506,2.8,3.081,3.342,3.577,3.777,3.936,2.814,2.635,2.488,2.395,2.329,2.262,2.301,2.307,2.314,2.154,2.098,2.096,2.086,2.164,2.263,2.341,2.443,2.654,2.899,3.299,3.769,4.454,5.655,7.806,2.069,2.373,2.822,3.511,4.516,4.82,4.015,3.562,2.772,2.517,2.341,2.293,2.16,2.092,2.097,2.096,0.124,8.195,0.9
