# This is F1TENTH simulation from 08.01.2024 at time 14:50:52
# Done with git-revision: unknown
# Starting position :,"[-1.5126697492030021, 0.6480263527035145, -0.36715272921037256]"
# Saving: 0.02 s
# Speedfactor 1.1
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
41.8,2.93,3.897,1.323,0.245,0.97,1.895,0.986,-0.124,0.32,0.2980000078678131,4.2179999351501465,1.852,1.799,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,1.475,1.87,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,4.218,4.559,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,0.464,0.834,1.17,1.48,1.783,2.094,2.428,2.795,3.19,3.577,3.919,4.212,4.461,4.679,4.887,5.108,5.361,5.664,6.02,6.411,0.161,0.31,0.526,0.779,1.04,1.29,1.51,1.666,1.715,1.622,1.417,1.146,0.833,0.498,0.156,-0.177,-0.486,-0.747,-0.926,-0.998,2.521,2.307,2.182,2.096,2.068,2.02,2.031,1.981,2.01,2.123,2.175,2.337,2.478,2.73,2.678,2.633,2.572,2.546,2.615,2.634,2.728,2.935,3.101,6.459,6.658,7.029,6.581,5.689,5.059,4.64,4.325,4.136,1.18,0.754,0.745,0.767,16.353,6.49,7.957,8.506,0.298,4.218,0.9
41.82,2.795,3.927,1.382,0.188,0.982,1.922,1.059,-0.118,0.32,0.28999999165534973,4.228000164031982,1.852,1.799,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,1.475,1.87,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,4.218,4.559,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,0.395,0.774,1.122,1.446,1.763,2.089,2.435,2.811,3.208,3.589,3.918,4.194,4.425,4.623,4.811,5.012,5.247,5.534,5.879,6.265,0.147,0.274,0.47,0.704,0.947,1.179,1.379,1.514,1.539,1.424,1.199,0.911,0.585,0.237,-0.116,-0.462,-0.785,-1.062,-1.262,-1.357,2.412,2.272,2.127,2.1,2.062,2.033,1.982,1.985,2.051,2.12,2.254,2.376,2.582,2.601,2.573,2.534,2.509,2.488,2.528,2.667,2.739,2.916,3.106,6.49,6.752,7.06,6.114,5.376,4.809,4.48,4.185,3.996,1.31,0.751,0.732,0.772,16.568,7.061,9.066,7.664,0.29,4.228,0.9
41.84,2.757,3.955,1.438,0.133,0.991,1.945,1.134,-0.113,0.32,0.2809999883174896,4.223999977111816,1.852,1.799,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,1.475,1.87,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,4.218,4.559,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,0.325,0.71,1.069,1.405,1.736,2.074,2.431,2.814,3.212,3.585,3.901,4.161,4.373,4.551,4.719,4.9,5.117,5.388,5.721,6.102,0.137,0.242,0.418,0.634,0.859,1.072,1.252,1.366,1.369,1.233,0.99,0.687,0.348,-0.01,-0.373,-0.73,-1.066,-1.359,-1.578,-1.694,2.31,2.192,2.093,2.038,1.951,1.979,1.989,2.042,2.073,2.193,2.356,2.46,2.572,2.521,2.422,2.421,2.428,2.431,2.52,2.605,2.752,2.89,3.178,6.498,6.825,6.481,5.718,5.107,4.718,4.356,4.119,2.647,1.33,0.766,0.716,0.748,6.35,7.787,8.663,6.381,0.281,4.224,0.9
41.86,2.775,3.98,1.494,0.077,0.997,1.963,1.212,-0.109,0.256,0.3269999921321869,4.218999862670898,1.852,1.799,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,1.475,1.87,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,4.218,4.559,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,0.254,0.644,1.012,1.36,1.703,2.052,2.419,2.807,3.205,3.57,3.872,4.115,4.308,4.465,4.612,4.774,4.971,5.225,5.546,5.92,0.131,0.214,0.37,0.567,0.773,0.967,1.127,1.219,1.2,1.044,0.783,0.466,0.116,-0.252,-0.624,-0.989,-1.337,-1.645,-1.882,-2.019,2.254,2.129,2.052,1.985,1.963,1.973,2.007,2.081,2.071,2.209,2.379,2.565,2.457,2.43,2.372,2.315,2.354,2.417,2.473,2.547,2.719,2.959,6.289,6.595,6.909,6.019,5.37,4.756,4.526,4.227,4.074,2.189,1.292,0.971,0.762,0.731,0.809,8.727,7.908,6.105,0.327,4.219,0.9
41.88,2.679,4.002,1.548,0.023,1.0,1.976,1.29,-0.107,0.32,0.26100000739097595,4.323999881744385,1.799,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,1.87,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,4.559,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,0.576,0.952,1.31,1.664,2.023,2.398,2.79,3.186,3.543,3.83,4.055,4.229,4.366,4.493,4.634,4.812,5.049,5.357,5.722,6.118,0.191,0.327,0.504,0.692,0.866,1.006,1.077,1.036,0.86,0.583,0.254,-0.107,-0.482,-0.861,-1.236,-1.593,-1.914,-2.168,-2.326,-2.373,2.159,2.046,2.017,1.974,1.971,2.005,2.009,2.075,2.169,2.267,2.529,2.444,2.349,2.327,2.289,2.315,2.29,2.37,2.476,2.575,2.74,2.967,6.315,6.688,6.516,5.656,5.073,4.653,4.316,4.09,3.911,2.008,1.297,0.991,0.817,0.741,0.803,9.086,6.737,5.79,0.261,4.324,0.9
41.9,2.725,4.032,1.602,-0.031,1.0,1.986,1.37,-0.104,0.256,0.2980000078678131,4.556000232696533,1.799,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,1.87,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,4.559,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,0.506,0.889,1.256,1.619,1.988,2.369,2.765,3.158,3.505,3.776,3.984,4.138,4.254,4.36,4.481,4.639,4.859,5.152,5.508,5.901,0.171,0.286,0.444,0.612,0.767,0.886,0.935,0.874,0.678,0.386,0.045,-0.324,-0.707,-1.092,-1.474,-1.84,-2.174,-2.444,-2.622,-2.69,2.1,2.046,2.032,2.008,1.968,1.977,2.066,2.119,2.214,2.395,2.416,2.306,2.229,2.21,2.194,2.207,2.242,2.33,2.409,2.569,2.749,6.134,6.367,6.774,6.046,5.366,4.828,4.457,4.216,4.046,3.199,1.905,1.397,1.079,0.932,0.771,0.757,8.348,6.321,5.554,0.298,4.556,0.9
41.92,2.512,4.081,1.655,-0.084,0.996,1.99,1.45,-0.103,0.32,0.210999995470047,4.5229997634887695,1.799,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,1.87,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,4.559,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,0.435,0.823,1.198,1.569,1.945,2.332,2.73,3.12,3.456,3.712,3.9,4.035,4.131,4.217,4.317,4.456,4.657,4.936,5.282,5.671,0.156,0.251,0.389,0.537,0.672,0.771,0.8,0.718,0.504,0.198,-0.154,-0.53,-0.918,-1.309,-1.696,-2.071,-2.415,-2.701,-2.897,-2.985,2.108,2.046,2.016,1.996,2.0,2.024,2.093,2.196,2.319,2.4,2.295,2.19,2.188,2.108,2.108,2.172,2.232,2.307,2.415,2.538,2.798,6.148,6.478,6.483,5.627,5.116,4.606,4.347,4.135,3.954,2.714,1.783,1.363,1.111,0.949,0.812,0.819,0.891,6.072,5.256,0.211,4.523,0.9
41.94,2.597,4.122,1.706,-0.135,0.991,1.991,1.532,-0.099,0.256,0.24400000274181366,4.548999786376953,1.799,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,1.87,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,4.559,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,0.361,0.753,1.135,1.514,1.896,2.288,2.687,3.072,3.396,3.636,3.806,3.921,3.998,4.063,4.144,4.263,4.447,4.71,5.046,5.43,0.144,0.22,0.338,0.468,0.584,0.662,0.67,0.568,0.338,0.02,-0.342,-0.724,-1.117,-1.511,-1.903,-2.284,-2.639,-2.938,-3.152,-3.26,2.105,1.998,2.006,1.983,2.049,2.068,2.175,2.255,2.413,2.295,2.196,2.137,2.074,2.072,2.101,2.109,2.212,2.249,2.447,2.615,6.006,6.169,6.558,6.04,5.359,4.831,4.491,4.19,3.963,3.847,2.439,1.806,1.349,1.113,0.95,0.831,0.791,0.899,5.822,5.09,0.244,4.549,0.9
41.96,2.356,4.161,1.757,-0.185,0.983,1.987,1.615,-0.101,0.256,0.19699999690055847,4.565000057220459,1.799,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,1.87,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,4.559,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,0.286,0.682,1.069,1.454,1.842,2.237,2.636,3.015,3.327,3.55,3.702,3.797,3.854,3.899,3.959,4.059,4.224,4.472,4.797,5.175,0.137,0.192,0.292,0.401,0.497,0.556,0.544,0.422,0.176,-0.155,-0.524,-0.912,-1.308,-1.705,-2.101,-2.488,-2.851,-3.163,-3.394,-3.521,2.046,2.023,2.034,2.044,2.067,2.173,2.229,2.36,2.261,2.189,2.076,1.996,2.037,2.012,2.055,2.083,2.157,2.239,2.364,2.664,5.984,6.24,6.478,5.723,5.066,4.579,4.279,4.074,3.889,3.535,2.316,1.72,1.438,1.216,1.07,0.925,0.878,0.817,5.591,4.907,0.197,4.565,0.9
41.98,2.247,4.199,1.804,-0.231,0.973,1.979,1.698,-0.101,0.192,0.23100000619888306,4.723999977111816,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,4.445,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,7.749,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,4.633,0.607,0.999,1.388,1.78,2.178,2.576,2.949,3.249,3.456,3.591,3.668,3.705,3.732,3.774,3.855,4.003,4.236,4.55,4.921,5.317,0.171,0.252,0.344,0.422,0.462,0.431,0.292,0.031,-0.31,-0.686,-1.078,-1.476,-1.875,-2.273,-2.664,-3.035,-3.358,-3.604,-3.749,-3.798,2.092,2.055,2.076,2.026,2.113,2.198,2.269,2.303,2.172,2.065,1.949,1.947,1.928,1.968,1.972,2.035,2.114,2.229,2.456,5.791,5.986,6.289,6.024,5.317,4.844,4.403,4.202,3.956,3.837,3.118,2.223,1.733,1.427,1.199,1.098,1.006,0.876,0.855,0.985,4.839,0.231,4.724,0.9
42.0,2.004,4.248,1.847,-0.273,0.962,1.967,1.781,-0.099,0.256,0.16500000655651093,5.010000228881836,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,4.445,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,7.749,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,4.633,0.531,0.925,1.318,1.713,2.112,2.508,2.875,3.164,3.356,3.475,3.534,3.555,3.564,3.589,3.654,3.786,4.005,4.307,4.672,5.066,0.156,0.22,0.295,0.356,0.379,0.331,0.176,-0.098,-0.447,-0.828,-1.224,-1.623,-2.023,-2.422,-2.816,-3.193,-3.526,-3.785,-3.946,-4.012,2.121,2.081,2.049,2.125,2.197,2.245,2.345,2.197,2.016,1.998,1.889,1.916,1.9,1.909,1.924,2.035,2.119,2.24,2.393,5.781,6.053,6.361,5.748,5.08,4.598,4.31,4.022,3.86,3.777,2.953,2.092,1.711,1.387,1.269,1.092,1.018,0.998,0.911,1.023,4.677,0.165,5.01,0.9
42.02,1.896,4.318,1.887,-0.311,0.95,1.951,1.865,-0.094,0.192,0.21400000154972076,4.986999988555908,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,4.445,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,7.749,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,4.633,0.452,0.849,1.244,1.642,2.041,2.435,2.795,3.072,3.251,3.354,3.398,3.403,3.396,3.405,3.454,3.571,3.776,4.069,4.427,4.817,0.146,0.194,0.253,0.298,0.305,0.242,0.072,-0.213,-0.569,-0.955,-1.352,-1.752,-2.152,-2.552,-2.948,-3.33,-3.672,-3.942,-4.118,-4.2,2.099,2.109,2.152,2.146,2.245,2.335,2.182,2.066,1.96,1.893,1.814,1.792,1.821,1.858,1.87,1.96,2.09,2.209,2.385,5.737,6.084,6.212,5.412,4.817,4.437,4.199,3.983,3.782,3.69,2.747,2.062,1.694,1.467,1.299,1.144,1.082,1.037,0.957,0.961,4.683,0.214,4.987,0.9
42.04,1.784,4.38,1.924,-0.345,0.938,1.931,1.949,-0.09,0.192,0.09000000357627869,4.99399995803833,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,4.445,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,7.749,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,4.633,0.371,0.769,1.167,1.565,1.965,2.356,2.71,2.976,3.142,3.231,3.26,3.25,3.229,3.223,3.258,3.36,3.553,3.835,4.187,4.574,0.14,0.173,0.218,0.248,0.241,0.163,-0.02,-0.315,-0.678,-1.067,-1.466,-1.866,-2.265,-2.665,-3.063,-3.449,-3.798,-4.079,-4.267,-4.363,2.163,2.176,2.198,2.184,2.345,2.194,2.065,1.925,1.892,1.786,1.759,1.792,1.771,1.806,1.854,2.003,2.01,2.209,5.549,5.732,6.136,5.831,5.159,4.666,4.188,4.061,3.86,3.721,3.66,2.701,2.038,1.774,1.482,1.354,1.233,1.144,1.073,0.993,0.964,4.578,0.09,4.994,0.9
42.06,1.597,4.437,1.959,-0.378,0.926,1.907,2.034,-0.089,0.128,0.14800000190734863,4.934999942779541,1.672,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,4.445,2.249,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,7.749,5.0,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,4.633,0.288,0.688,1.086,1.486,1.885,2.273,2.62,2.876,3.029,3.104,3.12,3.096,3.061,3.04,3.061,3.15,3.331,3.603,3.947,4.331,0.137,0.156,0.187,0.203,0.182,0.09,-0.105,-0.409,-0.777,-1.17,-1.569,-1.968,-2.366,-2.766,-3.165,-3.554,-3.91,-4.2,-4.401,-4.511,2.121,2.184,2.221,2.273,2.294,2.141,1.963,1.832,1.802,1.735,1.713,1.699,1.696,1.771,1.783,1.928,2.008,2.207,5.53,5.758,6.13,5.457,4.938,4.451,4.114,3.919,3.764,3.672,3.614,2.576,2.092,1.698,1.482,1.355,1.225,1.138,1.062,1.066,1.03,1.122,0.148,4.935,0.9
42.08,1.421,4.484,1.989,-0.406,0.914,1.88,2.119,-0.087,0.128,0.054999999701976776,5.079999923706055,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,4.445,4.317,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,7.749,8.127,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,4.633,4.855,0.604,1.003,1.403,1.801,2.186,2.527,2.774,2.916,2.979,2.982,2.946,2.899,2.867,2.875,2.952,3.122,3.385,3.723,4.103,4.501,0.145,0.164,0.168,0.134,0.031,-0.174,-0.486,-0.859,-1.253,-1.653,-2.051,-2.448,-2.847,-3.246,-3.638,-3.999,-4.298,-4.509,-4.63,-4.667,2.225,2.254,2.302,2.35,2.159,2.005,1.863,1.767,1.717,1.67,1.672,1.646,1.654,1.735,1.811,1.889,2.021,2.176,5.491,5.823,5.973,5.256,4.71,4.331,4.06,3.844,3.663,3.543,3.372,2.544,2.066,1.736,1.615,1.387,1.234,1.241,1.137,1.109,1.063,1.05,0.055,5.08,0.9
42.1,1.123,4.539,2.016,-0.431,0.902,1.85,2.204,-0.085,0.064,0.10499999672174454,5.593999862670898,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,4.445,4.317,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,7.749,8.127,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,4.633,4.855,0.518,0.918,1.317,1.714,2.097,2.432,2.67,2.802,2.854,2.847,2.8,2.742,2.699,2.696,2.763,2.923,3.178,3.51,3.887,4.283,0.138,0.146,0.14,0.095,-0.019,-0.234,-0.552,-0.928,-1.324,-1.724,-2.121,-2.517,-2.914,-3.314,-3.708,-4.073,-4.379,-4.599,-4.731,-4.778,2.241,2.297,2.313,2.218,2.037,1.926,1.784,1.713,1.638,1.591,1.617,1.6,1.6,1.66,1.722,1.865,1.97,5.254,5.495,5.736,5.711,5.05,4.588,4.196,3.925,3.74,3.628,3.521,3.22,2.513,2.096,1.818,1.591,1.441,1.349,1.216,1.17,1.136,1.138,1.094,0.105,5.594,0.9
42.12,0.693,4.637,2.036,-0.448,0.894,1.818,2.289,-0.08,0.128,0.052000001072883606,5.559000015258789,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,4.445,4.317,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,7.749,8.127,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,4.633,4.855,0.43,0.83,1.229,1.625,2.005,2.336,2.568,2.692,2.737,2.722,2.667,2.601,2.551,2.54,2.599,2.752,3.001,3.329,3.703,4.098,0.137,0.137,0.123,0.071,-0.051,-0.272,-0.595,-0.974,-1.371,-1.77,-2.166,-2.561,-2.957,-3.357,-3.752,-4.12,-4.431,-4.657,-4.797,-4.851,2.347,2.344,2.368,2.162,1.945,1.844,1.701,1.604,1.565,1.545,1.553,1.554,1.577,1.658,1.716,1.806,1.942,5.209,5.399,5.769,5.503,4.84,4.446,4.049,3.817,3.667,3.555,3.449,3.301,2.54,2.166,1.867,1.635,1.456,1.358,1.253,1.247,1.202,1.194,1.164,0.052,5.559,0.9
42.14,0.642,4.723,2.05,-0.461,0.888,1.782,2.375,-0.069,0.064,0.0989999994635582,5.59499979019165,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,4.445,4.317,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,7.749,8.127,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,4.633,4.855,0.339,0.738,1.138,1.533,1.912,2.24,2.467,2.586,2.625,2.604,2.544,2.473,2.416,2.401,2.454,2.601,2.846,3.171,3.543,3.938,0.139,0.134,0.114,0.056,-0.071,-0.296,-0.622,-1.003,-1.401,-1.8,-2.195,-2.589,-2.984,-3.384,-3.779,-4.15,-4.464,-4.695,-4.84,-4.9,2.355,2.389,2.295,2.018,1.914,1.717,1.632,1.585,1.526,1.478,1.536,1.526,1.525,1.548,1.672,1.765,1.895,5.155,5.357,5.679,5.288,4.759,4.248,3.953,3.727,3.568,3.51,3.391,3.323,2.583,2.14,1.869,1.678,1.562,1.446,1.365,1.268,1.253,1.223,1.252,0.099,5.595,0.9
42.16,0.537,4.804,2.061,-0.471,0.882,1.744,2.462,-0.061,0.128,-0.05900000035762787,5.577000141143799,1.502,1.323,1.157,1.026,0.964,1.013,1.198,1.481,1.816,2.18,2.558,2.941,3.318,3.679,4.006,4.267,4.433,4.489,4.445,4.317,2.611,2.969,3.333,3.71,4.104,4.499,4.851,5.132,5.35,5.515,5.644,5.762,5.895,6.064,6.294,6.596,6.957,7.352,7.749,8.127,5.586,5.749,5.016,4.42,4.009,3.858,3.807,4.263,4.761,5.26,5.814,5.853,5.193,4.714,4.384,4.291,4.21,4.381,4.633,4.855,0.246,0.645,1.044,1.439,1.816,2.141,2.365,2.479,2.514,2.488,2.423,2.348,2.287,2.266,2.315,2.458,2.699,3.021,3.392,3.785,0.143,0.132,0.108,0.045,-0.086,-0.315,-0.644,-1.026,-1.424,-1.823,-2.218,-2.61,-3.005,-3.404,-3.801,-4.173,-4.49,-4.725,-4.874,-4.938,2.422,2.477,2.167,1.961,1.776,1.686,1.6,1.497,1.478,1.452,1.481,1.442,1.502,1.568,1.627,1.726,4.945,5.076,5.307,5.631,5.161,4.584,4.189,3.869,3.646,3.519,3.405,3.301,3.331,2.68,2.239,1.949,1.783,1.568,1.475,1.388,1.328,1.338,1.298,1.26,-0.059,5.577,0.9
